task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
connectivity,"[(MHI, TES), (MHI, OEC), (MHI, PTP), (MHI, QOI), (MHI, FNY), (MHI, KFZ), (MHI, QPR), (MHI, DOX), (MHI, BUY), (PTP, HBR), (QPR, DBM), (QPR, EFY), (QPR, EMB), (QPR, TXI)]","{MHI: [TES, OEC, PTP, QOI, FNY, KFZ, QPR, DOX, BUY],
TES: [MHI],
OEC: [MHI],
PTP: [MHI, HBR],
QOI: [MHI],
FNY: [MHI],
KFZ: [MHI],
QPR: [MHI, DBM, EFY, EMB, TXI],
DOX: [MHI],
BUY: [MHI],
HBR: [PTP],
DBM: [QPR],
EFY: [QPR],
EMB: [QPR],
TXI: [QPR]}","Node MHI is connected to nodes TES, OEC, PTP, QOI, FNY, KFZ, QPR, DOX, BUY.
Node TES is connected to node MHI.
Node OEC is connected to node MHI.
Node PTP is connected to nodes MHI, HBR.
Node QOI is connected to node MHI.
Node FNY is connected to node MHI.
Node KFZ is connected to node MHI.
Node QPR is connected to nodes MHI, DBM, EFY, EMB, TXI.
Node DOX is connected to node MHI.
Node BUY is connected to node MHI.
Node HBR is connected to node PTP.
Node DBM is connected to node QPR.
Node EFY is connected to node QPR.
Node EMB is connected to node QPR.
Node TXI is connected to node QPR.","[MHI, BUY, EFY, DOX, QOI, OEC, EMB, QPR, TES, TXI, PTP, FNY, KFZ, HBR, DBM]",15,14,False,Is there a path between node PTP and node KFZ?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node PTP is [PTP, HBR, MHI, BUY, DOX, QPR, TXI, EMB, EFY, DBM, KFZ, FNY, QOI, OEC, TES].
Node KFZ is in the traversal, so the answer is ","('[Yes, No]',)",0,10
connectivity,"[(ULW, SFL), (ULW, VXO), (SFL, DSC), (VXO, SQY), (VXO, QWV), (DSC, BVM), (DWA, SQY), (QWV, BVM), (PXP, OZM), (PXP, SGD), (OZM, SGD)]","{ULW: [SFL, VXO],
SFL: [ULW, DSC],
VXO: [ULW, SQY, QWV],
DSC: [SFL, BVM],
DWA: [SQY],
SQY: [DWA, VXO],
QWV: [VXO, BVM],
BVM: [QWV, DSC],
PXP: [OZM, SGD],
OZM: [PXP, SGD],
SGD: [PXP, OZM]}","Node ULW is connected to nodes SFL, VXO.
Node SFL is connected to nodes ULW, DSC.
Node VXO is connected to nodes ULW, SQY, QWV.
Node DSC is connected to nodes SFL, BVM.
Node DWA is connected to node SQY.
Node SQY is connected to nodes DWA, VXO.
Node QWV is connected to nodes VXO, BVM.
Node BVM is connected to nodes QWV, DSC.
Node PXP is connected to nodes OZM, SGD.
Node OZM is connected to nodes PXP, SGD.
Node SGD is connected to nodes PXP, OZM.","[QWV, DWA, SFL, OZM, ULW, VXO, SQY, PXP, DSC, BVM, SGD]",11,11,False,Is there a path between node BVM and node PXP?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node BVM is [BVM, DSC, SFL, ULW, VXO, QWV, SQY, DWA].
Node PXP is not in the traversal, so the answer is ","('[Yes, No]',)",1,11
connectivity,"[(LWR, ZGN), (ZGN, OJX), (ZGN, GUA), (OJX, ZGN), (GUA, ZGN), (GUA, NHX), (GUA, LNU), (GUA, WAM), (GUA, LWR), (GUA, OJX), (NHX, KZW), (NHX, LWR), (NHX, ABT), (LNU, WAM), (LNU, GUA), (LNU, NHX), (WAM, OJX), (WAM, GUA), (WAM, KRK), (WAM, ZGN), (WAM, LNU), (ABT, ZGN), (ABT, LWR), (DMK, KZW), (DMK, BCH), (KZW, ABT), (KZW, ZGN), (KZW, WEY), (KZW, ZAC), (KZW, LNU), (BCH, OJX), (BCH, DMK), (BCH, KZW), (WEY, KZW), (ZAC, AJO)]","{LWR: [ZGN],
ZGN: [OJX, GUA],
OJX: [ZGN],
GUA: [ZGN, NHX, LNU, WAM, LWR, OJX],
NHX: [KZW, LWR, ABT],
LNU: [WAM, GUA, NHX],
WAM: [OJX, GUA, KRK, ZGN, LNU],
ABT: [ZGN, LWR],
DMK: [KZW, BCH],
KZW: [ABT, ZGN, WEY, ZAC, LNU],
BCH: [OJX, DMK, KZW],
WEY: [KZW],
ZAC: [AJO],
AJO: [],
KRK: []}","Node LWR is connected to node ZGN.
Node ZGN is connected to nodes OJX, GUA.
Node OJX is connected to node ZGN.
Node GUA is connected to nodes ZGN, NHX, LNU, WAM, LWR, OJX.
Node NHX is connected to nodes KZW, LWR, ABT.
Node LNU is connected to nodes WAM, GUA, NHX.
Node WAM is connected to nodes OJX, GUA, KRK, ZGN, LNU.
Node ABT is connected to nodes ZGN, LWR.
Node DMK is connected to nodes KZW, BCH.
Node KZW is connected to nodes ABT, ZGN, WEY, ZAC, LNU.
Node BCH is connected to nodes OJX, DMK, KZW.
Node WEY is connected to node KZW.
Node ZAC is connected to node AJO.","[OJX, AJO, DMK, LWR, LNU, BCH, GUA, NHX, KZW, WEY, ZGN, ABT, KRK, ZAC, WAM]",15,35,True,Is there a directed path from node LNU to node AJO?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node LNU is [LNU, NHX, ABT, LWR, ZGN, GUA, OJX, WAM, KRK, KZW, ZAC, AJO, WEY].
Node AJO is in the traversal, so the answer is ","('[Yes, No]',)",0,12
connectivity,"[(MRN, HFZ), (MRN, BXX), (HFZ, DAA), (HFZ, MRN), (BXX, YWZ), (BXX, HFZ), (BXX, NXZ), (HQZ, HFZ), (DAA, HFZ), (CDI, NXZ), (CDI, HFZ), (NXZ, CDI), (NXZ, DAA)]","{MRN: [HFZ, BXX],
HFZ: [DAA, MRN],
BXX: [YWZ, HFZ, NXZ],
HQZ: [HFZ],
DAA: [HFZ],
CDI: [NXZ, HFZ],
NXZ: [CDI, DAA],
YWZ: []}","Node MRN is connected to nodes HFZ, BXX.
Node HFZ is connected to nodes DAA, MRN.
Node BXX is connected to nodes YWZ, HFZ, NXZ.
Node HQZ is connected to node HFZ.
Node DAA is connected to node HFZ.
Node CDI is connected to nodes NXZ, HFZ.
Node NXZ is connected to nodes CDI, DAA.","[HQZ, BXX, YWZ, MRN, CDI, DAA, NXZ, HFZ]",8,13,True,Is there a directed path from node YWZ to node DAA?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node YWZ is [YWZ].
Node DAA is not in the traversal, so the answer is ","('[Yes, No]',)",1,13
connectivity,"[(YWK, DSD), (YWK, EEQ), (DSD, VFA), (EEQ, KAM), (EEQ, RUE), (EEQ, MPZ), (VFA, QSV), (KAM, MPZ), (MPZ, WSC)]","{YWK: [DSD, EEQ],
DSD: [YWK, VFA],
EEQ: [YWK, KAM, RUE, MPZ],
VFA: [DSD, QSV],
KAM: [EEQ, MPZ],
MPZ: [KAM, EEQ, WSC],
RUE: [EEQ],
QSV: [VFA],
WSC: [MPZ]}","Node YWK is connected to nodes DSD, EEQ.
Node DSD is connected to nodes YWK, VFA.
Node EEQ is connected to nodes YWK, KAM, RUE, MPZ.
Node VFA is connected to nodes DSD, QSV.
Node KAM is connected to nodes EEQ, MPZ.
Node MPZ is connected to nodes KAM, EEQ, WSC.
Node RUE is connected to node EEQ.
Node QSV is connected to node VFA.
Node WSC is connected to node MPZ.","[WSC, KAM, RUE, YWK, EEQ, VFA, QSV, DSD, MPZ]",9,9,False,Is there a path between node RUE and node WSC?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node RUE is [RUE, EEQ, MPZ, WSC, KAM, YWK, DSD, VFA, QSV].
Node WSC is in the traversal, so the answer is ","('[Yes, No]',)",0,14
connectivity,"[(XHF, LRJ), (KDW, XHF), (JCG, LRJ), (JCG, XIT), (JCG, BCL), (XIT, JCG), (XIT, UOO), (XIT, LRJ), (XIT, AOD), (UOO, LRJ), (UOO, AOD), (UOO, XIT), (AOD, LKR), (AOD, LRJ), (LKR, XHF)]","{XHF: [LRJ],
LRJ: [],
KDW: [XHF],
JCG: [LRJ, XIT, BCL],
XIT: [JCG, UOO, LRJ, AOD],
BCL: [],
UOO: [LRJ, AOD, XIT],
AOD: [LKR, LRJ],
LKR: [XHF]}","Node XHF is connected to node LRJ.
Node KDW is connected to node XHF.
Node JCG is connected to nodes LRJ, XIT, BCL.
Node XIT is connected to nodes JCG, UOO, LRJ, AOD.
Node UOO is connected to nodes LRJ, AOD, XIT.
Node AOD is connected to nodes LKR, LRJ.
Node LKR is connected to node XHF.","[XIT, AOD, KDW, UOO, JCG, XHF, LKR, LRJ, BCL]",9,15,True,Is there a directed path from node LRJ to node BCL?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node LRJ is [LRJ].
Node BCL is not in the traversal, so the answer is ","('[Yes, No]',)",1,15
connectivity,"[(RXM, QUC), (RXM, TFO), (RXM, ZZD), (RXM, CAE), (RXM, TGI), (RXM, BOY), (RXM, SUS), (RXM, VSQ), (QUC, SUS), (TFO, FMJ), (TFO, AJR), (TFO, SUS), (ZZD, SUS), (CAE, FMJ), (CAE, TGI), (BOY, AJR), (SUS, PAJ), (SUS, KHZ), (VSQ, PAJ), (VSQ, KHZ), (FMJ, XWL), (FMJ, AJR), (XWL, AJR), (AJR, PAJ)]","{RXM: [QUC, TFO, ZZD, CAE, TGI, BOY, SUS, VSQ],
QUC: [RXM, SUS],
TFO: [RXM, FMJ, AJR, SUS],
ZZD: [RXM, SUS],
CAE: [RXM, FMJ, TGI],
TGI: [RXM, CAE],
BOY: [RXM, AJR],
SUS: [RXM, QUC, ZZD, PAJ, KHZ, TFO],
VSQ: [RXM, PAJ, KHZ],
FMJ: [XWL, AJR, CAE, TFO],
XWL: [FMJ, AJR],
AJR: [FMJ, XWL, BOY, TFO, PAJ],
PAJ: [AJR, SUS, VSQ],
KHZ: [SUS, VSQ]}","Node RXM is connected to nodes QUC, TFO, ZZD, CAE, TGI, BOY, SUS, VSQ.
Node QUC is connected to nodes RXM, SUS.
Node TFO is connected to nodes RXM, FMJ, AJR, SUS.
Node ZZD is connected to nodes RXM, SUS.
Node CAE is connected to nodes RXM, FMJ, TGI.
Node TGI is connected to nodes RXM, CAE.
Node BOY is connected to nodes RXM, AJR.
Node SUS is connected to nodes RXM, QUC, ZZD, PAJ, KHZ, TFO.
Node VSQ is connected to nodes RXM, PAJ, KHZ.
Node FMJ is connected to nodes XWL, AJR, CAE, TFO.
Node XWL is connected to nodes FMJ, AJR.
Node AJR is connected to nodes FMJ, XWL, BOY, TFO, PAJ.
Node PAJ is connected to nodes AJR, SUS, VSQ.
Node KHZ is connected to nodes SUS, VSQ.","[XWL, AJR, RXM, BOY, VSQ, TFO, KHZ, ZZD, SUS, PAJ, CAE, TGI, FMJ, QUC]",14,24,False,Is there a path between node VSQ and node PAJ?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node VSQ is [VSQ, KHZ, SUS, TFO, AJR, PAJ, BOY, RXM, TGI, CAE, FMJ, XWL, ZZD, QUC].
Node PAJ is in the traversal, so the answer is ","('[Yes, No]',)",0,16
connectivity,"[(XEH, IBM), (XEH, CFO), (IBM, CFO), (IBM, XEH), (CFO, YGQ), (GOT, IBM), (GOT, XEH), (DQV, IBM), (KMS, XEH), (OCI, GFW), (OCI, WEE), (GFW, GOT), (GFW, OCI), (YGQ, CFO)]","{XEH: [IBM, CFO],
IBM: [CFO, XEH],
CFO: [YGQ],
GOT: [IBM, XEH],
DQV: [IBM],
KMS: [XEH],
OCI: [GFW, WEE],
GFW: [GOT, OCI],
WEE: [],
YGQ: [CFO]}","Node XEH is connected to nodes IBM, CFO.
Node IBM is connected to nodes CFO, XEH.
Node CFO is connected to node YGQ.
Node GOT is connected to nodes IBM, XEH.
Node DQV is connected to node IBM.
Node KMS is connected to node XEH.
Node OCI is connected to nodes GFW, WEE.
Node GFW is connected to nodes GOT, OCI.
Node YGQ is connected to node CFO.","[GOT, WEE, KMS, IBM, XEH, DQV, OCI, CFO, YGQ, GFW]",10,14,True,Is there a directed path from node GOT to node OCI?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node GOT is [GOT, XEH, CFO, YGQ, IBM].
Node OCI is not in the traversal, so the answer is ","('[Yes, No]',)",1,17
connectivity,"[(QIC, WFJ), (QIC, GLF), (QIC, GCX), (QIC, JQG), (QIC, ZDR), (QIC, TZI), (QIC, HVF), (QIC, ERP), (QIC, GHI), (QIC, SCF), (QIC, IIU), (WFJ, GLF), (WFJ, TVA), (WFJ, GCX), (WFJ, JQG), (WFJ, TZI), (WFJ, HVF), (WFJ, ERP), (WFJ, SCF), (WFJ, GVV), (GLF, TVA), (GLF, GCX), (GLF, JQG), (GLF, ZDR), (GLF, TZI), (GLF, HVF), (GLF, ERP), (GLF, GHI), (GLF, SCF), (GLF, GVV), (GLF, IIU), (GCX, TVA), (GCX, ZDR), (GCX, TZI), (GCX, ERP), (GCX, GHI), (GCX, SCF), (GCX, GVV), (JQG, TVA), (JQG, ZDR), (JQG, TZI), (JQG, HVF), (JQG, ERP), (JQG, GHI), (JQG, SCF), (JQG, GVV), (ZDR, TVA), (ZDR, HVF), (ZDR, ERP), (ZDR, GHI), (ZDR, SCF), (ZDR, GVV), (ZDR, IIU), (TZI, HVF), (TZI, ERP), (TZI, SCF), (TZI, GVV), (HVF, TVA), (HVF, ERP), (HVF, GHI), (HVF, SCF), (HVF, GVV), (ERP, TVA), (ERP, SCF), (ERP, GVV), (GHI, TVA), (GHI, SCF), (SCF, TVA), (SCF, GVV), (SCF, IIU), (TVA, GVV)]","{QIC: [WFJ, GLF, GCX, JQG, ZDR, TZI, HVF, ERP, GHI, SCF, IIU],
WFJ: [QIC, GLF, TVA, GCX, JQG, TZI, HVF, ERP, SCF, GVV],
GLF: [QIC, WFJ, TVA, GCX, JQG, ZDR, TZI, HVF, ERP, GHI, SCF, GVV, IIU],
GCX: [QIC, WFJ, GLF, TVA, ZDR, TZI, ERP, GHI, SCF, GVV],
JQG: [QIC, WFJ, GLF, TVA, ZDR, TZI, HVF, ERP, GHI, SCF, GVV],
ZDR: [QIC, GLF, TVA, GCX, JQG, HVF, ERP, GHI, SCF, GVV, IIU],
TZI: [QIC, WFJ, GLF, GCX, JQG, HVF, ERP, SCF, GVV],
HVF: [QIC, WFJ, GLF, TVA, JQG, ZDR, TZI, ERP, GHI, SCF, GVV],
ERP: [QIC, WFJ, GLF, TVA, GCX, JQG, ZDR, TZI, HVF, SCF, GVV],
GHI: [QIC, GLF, TVA, GCX, JQG, ZDR, HVF, SCF],
SCF: [QIC, WFJ, GLF, TVA, GCX, JQG, ZDR, TZI, HVF, ERP, GHI, GVV, IIU],
IIU: [QIC, GLF, ZDR, SCF],
TVA: [WFJ, GLF, GCX, JQG, ZDR, HVF, ERP, GHI, SCF, GVV],
GVV: [WFJ, GLF, TVA, GCX, JQG, ZDR, TZI, HVF, ERP, SCF]}","Node QIC is connected to nodes WFJ, GLF, GCX, JQG, ZDR, TZI, HVF, ERP, GHI, SCF, IIU.
Node WFJ is connected to nodes QIC, GLF, TVA, GCX, JQG, TZI, HVF, ERP, SCF, GVV.
Node GLF is connected to nodes QIC, WFJ, TVA, GCX, JQG, ZDR, TZI, HVF, ERP, GHI, SCF, GVV, IIU.
Node GCX is connected to nodes QIC, WFJ, GLF, TVA, ZDR, TZI, ERP, GHI, SCF, GVV.
Node JQG is connected to nodes QIC, WFJ, GLF, TVA, ZDR, TZI, HVF, ERP, GHI, SCF, GVV.
Node ZDR is connected to nodes QIC, GLF, TVA, GCX, JQG, HVF, ERP, GHI, SCF, GVV, IIU.
Node TZI is connected to nodes QIC, WFJ, GLF, GCX, JQG, HVF, ERP, SCF, GVV.
Node HVF is connected to nodes QIC, WFJ, GLF, TVA, JQG, ZDR, TZI, ERP, GHI, SCF, GVV.
Node ERP is connected to nodes QIC, WFJ, GLF, TVA, GCX, JQG, ZDR, TZI, HVF, SCF, GVV.
Node GHI is connected to nodes QIC, GLF, TVA, GCX, JQG, ZDR, HVF, SCF.
Node SCF is connected to nodes QIC, WFJ, GLF, TVA, GCX, JQG, ZDR, TZI, HVF, ERP, GHI, GVV, IIU.
Node IIU is connected to nodes QIC, GLF, ZDR, SCF.
Node TVA is connected to nodes WFJ, GLF, GCX, JQG, ZDR, HVF, ERP, GHI, SCF, GVV.
Node GVV is connected to nodes WFJ, GLF, TVA, GCX, JQG, ZDR, TZI, HVF, ERP, SCF.","[TZI, JQG, ZDR, HVF, TVA, GVV, IIU, ERP, GHI, GLF, SCF, GCX, QIC, WFJ]",14,71,False,Is there a path between node IIU and node GLF?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node IIU is [IIU, SCF, GVV, ERP, HVF, GHI, ZDR, JQG, TZI, GCX, TVA, GLF, WFJ, QIC].
Node GLF is in the traversal, so the answer is ","('[Yes, No]',)",0,18
connectivity,"[(GLL, CCG), (EYM, UTL), (EYM, ATP), (EYM, GLL), (UTL, ZGU), (ATP, ZGU), (ZGU, AGO), (AOF, ATP), (AOF, GLL), (AOF, EYM), (CKL, ZGU), (CKL, ATP), (CKL, GLL), (AGO, CCG), (AGO, CKL)]","{GLL: [CCG],
CCG: [],
EYM: [UTL, ATP, GLL],
UTL: [ZGU],
ATP: [ZGU],
ZGU: [AGO],
AOF: [ATP, GLL, EYM],
CKL: [ZGU, ATP, GLL],
AGO: [CCG, CKL]}","Node GLL is connected to node CCG.
Node EYM is connected to nodes UTL, ATP, GLL.
Node UTL is connected to node ZGU.
Node ATP is connected to node ZGU.
Node ZGU is connected to node AGO.
Node AOF is connected to nodes ATP, GLL, EYM.
Node CKL is connected to nodes ZGU, ATP, GLL.
Node AGO is connected to nodes CCG, CKL.","[GLL, ZGU, AGO, UTL, EYM, CCG, ATP, CKL, AOF]",9,15,True,Is there a directed path from node AGO to node UTL?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node AGO is [AGO, CKL, GLL, CCG, ATP, ZGU].
Node UTL is not in the traversal, so the answer is ","('[Yes, No]',)",1,19
connectivity,"[(IDZ, ELL), (ELL, IBM), (IBM, ZDB), (IBM, QSI), (IBM, HMG), (ZDB, HQW), (HQW, QSI), (QSI, EQB), (QSI, MIE), (VKI, EQB), (EQB, KZW)]","{IDZ: [ELL],
ELL: [IDZ, IBM],
IBM: [ELL, ZDB, QSI, HMG],
ZDB: [IBM, HQW],
HQW: [ZDB, QSI],
QSI: [IBM, EQB, HQW, MIE],
HMG: [IBM],
VKI: [EQB],
EQB: [VKI, QSI, KZW],
KZW: [EQB],
MIE: [QSI]}","Node IDZ is connected to node ELL.
Node ELL is connected to nodes IDZ, IBM.
Node IBM is connected to nodes ELL, ZDB, QSI, HMG.
Node ZDB is connected to nodes IBM, HQW.
Node HQW is connected to nodes ZDB, QSI.
Node QSI is connected to nodes IBM, EQB, HQW, MIE.
Node HMG is connected to node IBM.
Node VKI is connected to node EQB.
Node EQB is connected to nodes VKI, QSI, KZW.
Node KZW is connected to node EQB.
Node MIE is connected to node QSI.","[EQB, IDZ, ELL, IBM, QSI, VKI, MIE, ZDB, HMG, KZW, HQW]",11,11,False,Is there a path between node IDZ and node HQW?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node IDZ is [IDZ, ELL, IBM, HMG, QSI, MIE, HQW, ZDB, EQB, KZW, VKI].
Node HQW is in the traversal, so the answer is ","('[Yes, No]',)",0,20
connectivity,"[(RNY, QNG), (RNY, LUG), (QNG, GNY), (QNG, WPI), (QNG, HNQ), (LUG, GNY), (LUG, WPI), (LUG, KSR), (HNQ, GNY), (GNY, ODK), (GNY, ZSK), (GNY, WDJ), (KSR, DIA), (DIA, ODK), (DIA, LUG), (WDJ, ODK), (ODK, DIA), (WPI, WDJ), (ZSK, TRV), (ZSK, HNQ), (ZSK, ODK), (DRE, TRV), (DRE, KSR), (DRE, LUG), (DRE, ZSK)]","{RNY: [QNG, LUG],
QNG: [GNY, WPI, HNQ],
LUG: [GNY, WPI, KSR],
HNQ: [GNY],
GNY: [ODK, ZSK, WDJ],
KSR: [DIA],
DIA: [ODK, LUG],
WDJ: [ODK],
ODK: [DIA],
WPI: [WDJ],
ZSK: [TRV, HNQ, ODK],
TRV: [],
DRE: [TRV, KSR, LUG, ZSK]}","Node RNY is connected to nodes QNG, LUG.
Node QNG is connected to nodes GNY, WPI, HNQ.
Node LUG is connected to nodes GNY, WPI, KSR.
Node HNQ is connected to node GNY.
Node GNY is connected to nodes ODK, ZSK, WDJ.
Node KSR is connected to node DIA.
Node DIA is connected to nodes ODK, LUG.
Node WDJ is connected to node ODK.
Node ODK is connected to node DIA.
Node WPI is connected to node WDJ.
Node ZSK is connected to nodes TRV, HNQ, ODK.
Node DRE is connected to nodes TRV, KSR, LUG, ZSK.","[RNY, WPI, QNG, WDJ, HNQ, KSR, ODK, GNY, TRV, DIA, DRE, LUG, ZSK]",13,25,True,Is there a directed path from node QNG to node RNY?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node QNG is [QNG, HNQ, GNY, WDJ, ODK, DIA, LUG, KSR, WPI, ZSK, TRV].
Node RNY is not in the traversal, so the answer is ","('[Yes, No]',)",1,21
connectivity,"[(MTR, VVK), (MTR, LYQ), (MTR, PVS), (MTR, YJW), (MTR, QMT), (VVK, EIA), (VVK, ZLB), (LYQ, EIA), (LYQ, ZLB), (LYQ, HUR), (PVS, XFF), (PVS, ZQH), (YJW, ZQH), (YJW, QMT), (QMT, EIA), (QMT, JOZ), (QMT, XFF), (QMT, ZQH), (ZLB, JOZ), (ZLB, XFF), (ZLB, ZQH), (JOZ, ZQH), (JOZ, HUR), (ZQH, HUR)]","{MTR: [VVK, LYQ, PVS, YJW, QMT],
VVK: [MTR, EIA, ZLB],
LYQ: [MTR, EIA, ZLB, HUR],
PVS: [MTR, XFF, ZQH],
YJW: [MTR, ZQH, QMT],
QMT: [MTR, EIA, JOZ, XFF, ZQH, YJW],
EIA: [VVK, LYQ, QMT],
ZLB: [VVK, JOZ, XFF, LYQ, ZQH],
JOZ: [ZLB, ZQH, HUR, QMT],
ZQH: [JOZ, ZLB, PVS, HUR, YJW, QMT],
HUR: [JOZ, LYQ, ZQH],
XFF: [ZLB, PVS, QMT]}","Node MTR is connected to nodes VVK, LYQ, PVS, YJW, QMT.
Node VVK is connected to nodes MTR, EIA, ZLB.
Node LYQ is connected to nodes MTR, EIA, ZLB, HUR.
Node PVS is connected to nodes MTR, XFF, ZQH.
Node YJW is connected to nodes MTR, ZQH, QMT.
Node QMT is connected to nodes MTR, EIA, JOZ, XFF, ZQH, YJW.
Node EIA is connected to nodes VVK, LYQ, QMT.
Node ZLB is connected to nodes VVK, JOZ, XFF, LYQ, ZQH.
Node JOZ is connected to nodes ZLB, ZQH, HUR, QMT.
Node ZQH is connected to nodes JOZ, ZLB, PVS, HUR, YJW, QMT.
Node HUR is connected to nodes JOZ, LYQ, ZQH.
Node XFF is connected to nodes ZLB, PVS, QMT.","[ZLB, EIA, LYQ, MTR, XFF, HUR, VVK, YJW, JOZ, QMT, ZQH, PVS]",12,24,False,Is there a path between node QMT and node MTR?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node QMT is [QMT, YJW, ZQH, HUR, LYQ, ZLB, XFF, PVS, MTR, VVK, EIA, JOZ].
Node MTR is in the traversal, so the answer is ","('[Yes, No]',)",0,22
connectivity,"[(BGI, LHW), (BGI, YGO), (BGI, EXW), (BGI, EXI), (LHW, SBU), (LHW, EXW), (YGO, WYA), (YGO, BGI), (YGO, LHW), (EXW, EXI), (EXW, WYA), (EXW, BGI), (EXW, JDN), (EXW, LHW), (EXI, VVH), (EXI, SBU), (JDN, YGO), (JDN, EXW), (JDN, BGI), (CKE, LHW), (CKE, WYA), (WYA, BGI), (WYA, YGO), (WYA, VVH), (WYA, SBU), (SBU, JDN), (SBU, CKE), (MKY, SBU), (MKY, EXW), (MKY, JDN), (MKY, CKE), (MKY, YGO), (VVH, SBU), (VVH, WYA), (VVH, CKE), (VVH, LHW), (VVH, YGO)]","{BGI: [LHW, YGO, EXW, EXI],
LHW: [SBU, EXW],
YGO: [WYA, BGI, LHW],
EXW: [EXI, WYA, BGI, JDN, LHW],
EXI: [VVH, SBU],
JDN: [YGO, EXW, BGI],
CKE: [LHW, WYA],
WYA: [BGI, YGO, VVH, SBU],
SBU: [JDN, CKE],
MKY: [SBU, EXW, JDN, CKE, YGO],
VVH: [SBU, WYA, CKE, LHW, YGO]}","Node BGI is connected to nodes LHW, YGO, EXW, EXI.
Node LHW is connected to nodes SBU, EXW.
Node YGO is connected to nodes WYA, BGI, LHW.
Node EXW is connected to nodes EXI, WYA, BGI, JDN, LHW.
Node EXI is connected to nodes VVH, SBU.
Node JDN is connected to nodes YGO, EXW, BGI.
Node CKE is connected to nodes LHW, WYA.
Node WYA is connected to nodes BGI, YGO, VVH, SBU.
Node SBU is connected to nodes JDN, CKE.
Node MKY is connected to nodes SBU, EXW, JDN, CKE, YGO.
Node VVH is connected to nodes SBU, WYA, CKE, LHW, YGO.","[LHW, JDN, SBU, EXW, YGO, VVH, CKE, MKY, BGI, WYA, EXI]",11,37,True,Is there a directed path from node SBU to node MKY?,No,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node SBU is [SBU, CKE, WYA, VVH, YGO, LHW, EXW, JDN, BGI, EXI].
Node MKY is not in the traversal, so the answer is ","('[Yes, No]',)",1,23
connectivity,"[(YCO, IWT), (YCO, CYA), (IWT, RTN), (IWT, RHI), (CYA, ZTY), (CYA, RTN), (ZTY, GLN), (ZTY, JKM)]","{YCO: [IWT, CYA],
IWT: [YCO, RTN, RHI],
CYA: [YCO, ZTY, RTN],
RTN: [IWT, CYA],
RHI: [IWT],
ZTY: [CYA, GLN, JKM],
GLN: [ZTY],
JKM: [ZTY]}","Node YCO is connected to nodes IWT, CYA.
Node IWT is connected to nodes YCO, RTN, RHI.
Node CYA is connected to nodes YCO, ZTY, RTN.
Node RTN is connected to nodes IWT, CYA.
Node RHI is connected to node IWT.
Node ZTY is connected to nodes CYA, GLN, JKM.
Node GLN is connected to node ZTY.
Node JKM is connected to node ZTY.","[RTN, ZTY, RHI, CYA, IWT, GLN, JKM, YCO]",8,8,False,Is there a path between node ZTY and node RHI?,Yes,"Let's solve it step by step. We can use the depth-first search (DFS) algorithm to detect connectivity between two nodes.
The DFS traversal start from node ZTY is [ZTY, JKM, GLN, CYA, RTN, IWT, RHI, YCO].
Node RHI is in the traversal, so the answer is ","('[Yes, No]',)",0,24
