task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(<4>, <5>), (<4>, <11>), (<4>, <8>), (<4>, <2>), (<4>, <9>), (<4>, <1>), (<4>, <10>), (<4>, <3>), (<4>, <6>), (<5>, <7>), (<5>, <9>), (<5>, <3>), (<5>, <11>), (<5>, <10>), (<11>, <7>), (<11>, <2>), (<8>, <0>), (<8>, <2>), (<2>, <0>), (<2>, <6>)]","{<4>: [<5>, <11>, <8>, <2>, <9>, <1>, <10>, <3>, <6>],
<5>: [<4>, <7>, <9>, <3>, <11>, <10>],
<11>: [<4>, <5>, <7>, <2>],
<8>: [<4>, <0>, <2>],
<2>: [<4>, <11>, <8>, <0>, <6>],
<9>: [<4>, <5>],
<1>: [<4>],
<10>: [<4>, <5>],
<3>: [<4>, <5>],
<6>: [<4>, <2>],
<7>: [<5>, <11>],
<0>: [<8>, <2>]}","Node <4> is connected to nodes <5>, <11>, <8>, <2>, <9>, <1>, <10>, <3>, <6>.
Node <5> is connected to nodes <4>, <7>, <9>, <3>, <11>, <10>.
Node <11> is connected to nodes <4>, <5>, <7>, <2>.
Node <8> is connected to nodes <4>, <0>, <2>.
Node <2> is connected to nodes <4>, <11>, <8>, <0>, <6>.
Node <9> is connected to nodes <4>, <5>.
Node <1> is connected to node <4>.
Node <10> is connected to nodes <4>, <5>.
Node <3> is connected to nodes <4>, <5>.
Node <6> is connected to nodes <4>, <2>.
Node <7> is connected to nodes <5>, <11>.
Node <0> is connected to nodes <8>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>]",12,20,False,Calculate the number of common neighbors of node <1> and node <8>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <1> are [<4>].
Secondly, the neighbors of node <8> are [<4>, <0>, <2>].
Common neighbors of node <1> and node <8>: [<4>], which contains 1 nodes.
So the number of common neighbors is ","('[8, 6, 1, 0]',)",2,10
common_neighbor,"[(<10>, <0>), (<10>, <3>), (<0>, <1>), (<3>, <2>), (<3>, <5>), (<3>, <6>), (<5>, <4>), (<5>, <8>), (<6>, <7>), (<8>, <9>)]","{<10>: [<0>, <3>],
<0>: [<10>, <1>],
<3>: [<10>, <2>, <5>, <6>],
<1>: [<0>],
<2>: [<3>],
<5>: [<3>, <4>, <8>],
<6>: [<3>, <7>],
<4>: [<5>],
<8>: [<5>, <9>],
<9>: [<8>],
<7>: [<6>]}","Node <10> is connected to nodes <0>, <3>.
Node <0> is connected to nodes <10>, <1>.
Node <3> is connected to nodes <10>, <2>, <5>, <6>.
Node <1> is connected to node <0>.
Node <2> is connected to node <3>.
Node <5> is connected to nodes <3>, <4>, <8>.
Node <6> is connected to nodes <3>, <7>.
Node <4> is connected to node <5>.
Node <8> is connected to nodes <5>, <9>.
Node <9> is connected to node <8>.
Node <7> is connected to node <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>]",11,10,False,Calculate the number of common neighbors of node <7> and node <10>. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <7> are [<6>].
Secondly, the neighbors of node <10> are [<0>, <3>].
Common neighbors of node <7> and node <10>: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 8, 9, 6]',)",0,11
common_neighbor,"[(<7>, <2>), (<7>, <3>), (<7>, <9>), (<7>, <11>), (<7>, <12>), (<7>, <5>), (<7>, <10>), (<7>, <13>), (<7>, <1>), (<2>, <9>), (<3>, <0>), (<3>, <12>), (<3>, <5>), (<3>, <1>), (<9>, <12>), (<9>, <8>), (<9>, <4>), (<9>, <11>), (<9>, <13>), (<12>, <8>), (<12>, <6>), (<10>, <0>), (<1>, <0>), (<0>, <4>)]","{<7>: [<2>, <3>, <9>, <11>, <12>, <5>, <10>, <13>, <1>],
<2>: [<7>, <9>],
<3>: [<7>, <0>, <12>, <5>, <1>],
<9>: [<7>, <2>, <12>, <8>, <4>, <11>, <13>],
<11>: [<7>, <9>],
<12>: [<7>, <3>, <9>, <8>, <6>],
<5>: [<7>, <3>],
<10>: [<7>, <0>],
<13>: [<7>, <9>],
<1>: [<7>, <3>, <0>],
<0>: [<3>, <4>, <10>, <1>],
<4>: [<0>, <9>],
<8>: [<9>, <12>],
<6>: [<12>]}","Node <7> is connected to nodes <2>, <3>, <9>, <11>, <12>, <5>, <10>, <13>, <1>.
Node <2> is connected to nodes <7>, <9>.
Node <3> is connected to nodes <7>, <0>, <12>, <5>, <1>.
Node <9> is connected to nodes <7>, <2>, <12>, <8>, <4>, <11>, <13>.
Node <11> is connected to nodes <7>, <9>.
Node <12> is connected to nodes <7>, <3>, <9>, <8>, <6>.
Node <5> is connected to nodes <7>, <3>.
Node <10> is connected to nodes <7>, <0>.
Node <13> is connected to nodes <7>, <9>.
Node <1> is connected to nodes <7>, <3>, <0>.
Node <0> is connected to nodes <3>, <4>, <10>, <1>.
Node <4> is connected to nodes <0>, <9>.
Node <8> is connected to nodes <9>, <12>.
Node <6> is connected to node <12>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>]",14,24,False,Calculate the number of common neighbors of node <1> and node <13>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <1> are [<7>, <3>, <0>].
Secondly, the neighbors of node <13> are [<7>, <9>].
Common neighbors of node <1> and node <13>: [<7>], which contains 1 nodes.
So the number of common neighbors is ","('[5, 1, 0, 4]',)",1,12
common_neighbor,"[(<10>, <14>), (<10>, <2>), (<10>, <13>), (<10>, <6>), (<14>, <8>), (<14>, <13>), (<14>, <4>), (<14>, <6>), (<14>, <11>), (<14>, <1>), (<14>, <10>), (<2>, <5>), (<2>, <4>), (<2>, <11>), (<2>, <7>), (<2>, <14>), (<13>, <6>), (<13>, <10>), (<13>, <3>), (<13>, <5>), (<6>, <11>), (<6>, <1>), (<6>, <7>), (<6>, <14>), (<6>, <8>), (<6>, <0>), (<6>, <5>), (<6>, <13>), (<7>, <12>), (<7>, <8>), (<7>, <5>), (<7>, <4>), (<7>, <6>), (<12>, <9>), (<12>, <2>), (<12>, <0>), (<12>, <13>), (<12>, <6>), (<12>, <3>), (<8>, <0>), (<8>, <13>), (<8>, <7>), (<5>, <4>), (<5>, <11>), (<5>, <12>), (<5>, <8>), (<5>, <2>), (<5>, <0>), (<4>, <11>), (<4>, <1>), (<4>, <3>), (<4>, <2>), (<4>, <0>), (<3>, <12>), (<3>, <14>), (<3>, <9>), (<3>, <0>), (<3>, <4>), (<3>, <6>), (<3>, <1>), (<9>, <2>), (<9>, <13>), (<9>, <1>), (<9>, <8>), (<0>, <5>), (<0>, <4>), (<0>, <11>), (<0>, <10>), (<0>, <12>), (<0>, <14>), (<0>, <8>), (<0>, <9>), (<0>, <2>), (<1>, <10>), (<1>, <3>), (<1>, <14>), (<1>, <0>), (<1>, <5>), (<1>, <4>), (<1>, <6>), (<11>, <1>), (<11>, <3>), (<11>, <12>), (<11>, <14>), (<11>, <8>), (<11>, <4>), (<11>, <6>)]","{<10>: [<14>, <2>, <13>, <6>],
<14>: [<8>, <13>, <4>, <6>, <11>, <1>, <10>],
<2>: [<5>, <4>, <11>, <7>, <14>],
<13>: [<6>, <10>, <3>, <5>],
<6>: [<11>, <1>, <7>, <14>, <8>, <0>, <5>, <13>],
<7>: [<12>, <8>, <5>, <4>, <6>],
<12>: [<9>, <2>, <0>, <13>, <6>, <3>],
<8>: [<0>, <13>, <7>],
<5>: [<4>, <11>, <12>, <8>, <2>, <0>],
<4>: [<11>, <1>, <3>, <2>, <0>],
<3>: [<12>, <14>, <9>, <0>, <4>, <6>, <1>],
<9>: [<2>, <13>, <1>, <8>],
<0>: [<5>, <4>, <11>, <10>, <12>, <14>, <8>, <9>, <2>],
<1>: [<10>, <3>, <14>, <0>, <5>, <4>, <6>],
<11>: [<1>, <3>, <12>, <14>, <8>, <4>, <6>]}","Node <10> is connected to nodes <14>, <2>, <13>, <6>.
Node <14> is connected to nodes <8>, <13>, <4>, <6>, <11>, <1>, <10>.
Node <2> is connected to nodes <5>, <4>, <11>, <7>, <14>.
Node <13> is connected to nodes <6>, <10>, <3>, <5>.
Node <6> is connected to nodes <11>, <1>, <7>, <14>, <8>, <0>, <5>, <13>.
Node <7> is connected to nodes <12>, <8>, <5>, <4>, <6>.
Node <12> is connected to nodes <9>, <2>, <0>, <13>, <6>, <3>.
Node <8> is connected to nodes <0>, <13>, <7>.
Node <5> is connected to nodes <4>, <11>, <12>, <8>, <2>, <0>.
Node <4> is connected to nodes <11>, <1>, <3>, <2>, <0>.
Node <3> is connected to nodes <12>, <14>, <9>, <0>, <4>, <6>, <1>.
Node <9> is connected to nodes <2>, <13>, <1>, <8>.
Node <0> is connected to nodes <5>, <4>, <11>, <10>, <12>, <14>, <8>, <9>, <2>.
Node <1> is connected to nodes <10>, <3>, <14>, <0>, <5>, <4>, <6>.
Node <11> is connected to nodes <1>, <3>, <12>, <14>, <8>, <4>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>, <13>, <14>]",15,87,True,"Calculate the number of common neighbors of node <12> and node <8>. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <12> are [<9>, <2>, <0>, <13>, <6>, <3>].
Secondly, the neighbors of node <8> are [<0>, <13>, <7>].
Common neighbors of node <12> and node <8>: [<0>, <13>], which contains 2 nodes.
So the number of common neighbors is ","('[9, 2, 5, 0]',)",1,13
common_neighbor,"[(<6>, <4>), (<6>, <3>), (<4>, <0>), (<3>, <10>), (<3>, <11>), (<3>, <4>), (<3>, <9>), (<3>, <12>), (<11>, <5>), (<11>, <10>), (<5>, <8>), (<10>, <4>), (<10>, <2>), (<1>, <0>), (<1>, <8>), (<1>, <11>), (<0>, <8>), (<0>, <4>), (<8>, <4>), (<9>, <4>), (<7>, <2>), (<7>, <8>)]","{<6>: [<4>, <3>],
<4>: [<0>],
<3>: [<10>, <11>, <4>, <9>, <12>],
<11>: [<5>, <10>],
<5>: [<8>],
<10>: [<4>, <2>],
<1>: [<0>, <8>, <11>],
<0>: [<8>, <4>],
<8>: [<4>],
<9>: [<4>],
<7>: [<2>, <8>],
<2>: [],
<12>: []}","Node <6> is connected to nodes <4>, <3>.
Node <4> is connected to node <0>.
Node <3> is connected to nodes <10>, <11>, <4>, <9>, <12>.
Node <11> is connected to nodes <5>, <10>.
Node <5> is connected to node <8>.
Node <10> is connected to nodes <4>, <2>.
Node <1> is connected to nodes <0>, <8>, <11>.
Node <0> is connected to nodes <8>, <4>.
Node <8> is connected to node <4>.
Node <9> is connected to node <4>.
Node <7> is connected to nodes <2>, <8>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,22,True,"Calculate the number of common neighbors of node <0> and node <1>. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <0> are [<8>, <4>].
Secondly, the neighbors of node <1> are [<0>, <8>, <11>].
Common neighbors of node <0> and node <1>: [<8>], which contains 1 nodes.
So the number of common neighbors is ","('[10, 4, 1, 0]',)",2,14
common_neighbor,"[(<3>, <7>), (<3>, <9>), (<3>, <6>), (<3>, <10>), (<3>, <8>), (<7>, <0>), (<7>, <12>), (<7>, <6>), (<7>, <3>), (<9>, <5>), (<9>, <0>), (<9>, <11>), (<6>, <2>), (<6>, <8>), (<6>, <1>), (<6>, <7>), (<6>, <0>), (<6>, <11>), (<6>, <9>), (<6>, <5>), (<10>, <8>), (<10>, <1>), (<10>, <4>), (<10>, <3>), (<10>, <11>), (<10>, <9>), (<10>, <5>), (<10>, <6>), (<8>, <1>), (<8>, <4>), (<8>, <3>), (<8>, <0>), (<8>, <9>), (<8>, <2>), (<0>, <11>), (<0>, <5>), (<0>, <6>), (<0>, <1>), (<0>, <4>), (<0>, <3>), (<12>, <8>), (<12>, <4>), (<12>, <7>), (<11>, <12>), (<11>, <3>), (<11>, <7>), (<5>, <6>), (<5>, <10>), (<5>, <2>), (<5>, <3>), (<5>, <7>), (<5>, <12>), (<5>, <9>), (<1>, <3>), (<1>, <0>), (<1>, <9>), (<1>, <5>), (<1>, <6>), (<1>, <10>), (<1>, <2>), (<4>, <3>), (<4>, <7>), (<4>, <11>), (<4>, <1>), (<2>, <1>), (<2>, <7>), (<2>, <9>), (<2>, <6>)]","{<3>: [<7>, <9>, <6>, <10>, <8>],
<7>: [<0>, <12>, <6>, <3>],
<9>: [<5>, <0>, <11>],
<6>: [<2>, <8>, <1>, <7>, <0>, <11>, <9>, <5>],
<10>: [<8>, <1>, <4>, <3>, <11>, <9>, <5>, <6>],
<8>: [<1>, <4>, <3>, <0>, <9>, <2>],
<0>: [<11>, <5>, <6>, <1>, <4>, <3>],
<12>: [<8>, <4>, <7>],
<11>: [<12>, <3>, <7>],
<5>: [<6>, <10>, <2>, <3>, <7>, <12>, <9>],
<1>: [<3>, <0>, <9>, <5>, <6>, <10>, <2>],
<4>: [<3>, <7>, <11>, <1>],
<2>: [<1>, <7>, <9>, <6>]}","Node <3> is connected to nodes <7>, <9>, <6>, <10>, <8>.
Node <7> is connected to nodes <0>, <12>, <6>, <3>.
Node <9> is connected to nodes <5>, <0>, <11>.
Node <6> is connected to nodes <2>, <8>, <1>, <7>, <0>, <11>, <9>, <5>.
Node <10> is connected to nodes <8>, <1>, <4>, <3>, <11>, <9>, <5>, <6>.
Node <8> is connected to nodes <1>, <4>, <3>, <0>, <9>, <2>.
Node <0> is connected to nodes <11>, <5>, <6>, <1>, <4>, <3>.
Node <12> is connected to nodes <8>, <4>, <7>.
Node <11> is connected to nodes <12>, <3>, <7>.
Node <5> is connected to nodes <6>, <10>, <2>, <3>, <7>, <12>, <9>.
Node <1> is connected to nodes <3>, <0>, <9>, <5>, <6>, <10>, <2>.
Node <4> is connected to nodes <3>, <7>, <11>, <1>.
Node <2> is connected to nodes <1>, <7>, <9>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,68,True,"Calculate the number of common neighbors of node <10> and node <6>. In the context of a directed graph, we consider a node's successors as its neighbors. ",5,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <10> are [<8>, <1>, <4>, <3>, <11>, <9>, <5>, <6>].
Secondly, the neighbors of node <6> are [<2>, <8>, <1>, <7>, <0>, <11>, <9>, <5>].
Common neighbors of node <10> and node <6>: [<1>, <5>, <8>, <9>, <11>], which contains 5 nodes.
So the number of common neighbors is ","('[9, 5, 0, 8]',)",1,15
common_neighbor,"[(<6>, <10>), (<10>, <0>), (<10>, <11>), (<9>, <0>), (<9>, <11>), (<9>, <4>), (<0>, <11>), (<0>, <9>), (<11>, <1>), (<11>, <3>), (<4>, <0>), (<4>, <11>), (<5>, <3>), (<5>, <8>), (<3>, <8>), (<3>, <5>), (<8>, <5>), (<8>, <10>), (<8>, <2>), (<8>, <4>), (<12>, <6>), (<12>, <9>), (<2>, <11>), (<2>, <9>), (<2>, <0>), (<1>, <9>), (<1>, <5>), (<1>, <3>), (<7>, <6>), (<7>, <9>), (<7>, <5>), (<7>, <3>), (<7>, <2>), (<7>, <11>)]","{<6>: [<10>],
<10>: [<0>, <11>],
<9>: [<0>, <11>, <4>],
<0>: [<11>, <9>],
<11>: [<1>, <3>],
<4>: [<0>, <11>],
<5>: [<3>, <8>],
<3>: [<8>, <5>],
<8>: [<5>, <10>, <2>, <4>],
<12>: [<6>, <9>],
<2>: [<11>, <9>, <0>],
<1>: [<9>, <5>, <3>],
<7>: [<6>, <9>, <5>, <3>, <2>, <11>]}","Node <6> is connected to node <10>.
Node <10> is connected to nodes <0>, <11>.
Node <9> is connected to nodes <0>, <11>, <4>.
Node <0> is connected to nodes <11>, <9>.
Node <11> is connected to nodes <1>, <3>.
Node <4> is connected to nodes <0>, <11>.
Node <5> is connected to nodes <3>, <8>.
Node <3> is connected to nodes <8>, <5>.
Node <8> is connected to nodes <5>, <10>, <2>, <4>.
Node <12> is connected to nodes <6>, <9>.
Node <2> is connected to nodes <11>, <9>, <0>.
Node <1> is connected to nodes <9>, <5>, <3>.
Node <7> is connected to nodes <6>, <9>, <5>, <3>, <2>, <11>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,34,True,"Calculate the number of common neighbors of node <7> and node <6>. In the context of a directed graph, we consider a node's successors as its neighbors. ",0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <7> are [<6>, <9>, <5>, <3>, <2>, <11>].
Secondly, the neighbors of node <6> are [<10>].
Common neighbors of node <7> and node <6>: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 7, 9, 4]',)",0,16
common_neighbor,"[(<6>, <5>), (<6>, <9>), (<6>, <2>), (<6>, <3>), (<5>, <2>), (<5>, <7>), (<5>, <3>), (<5>, <0>), (<9>, <11>), (<9>, <4>), (<9>, <1>), (<9>, <12>), (<9>, <7>), (<9>, <6>), (<9>, <0>), (<2>, <12>), (<2>, <7>), (<2>, <5>), (<2>, <9>), (<3>, <5>), (<3>, <9>), (<3>, <4>), (<3>, <2>), (<3>, <12>), (<0>, <5>), (<0>, <11>), (<0>, <4>), (<0>, <12>), (<0>, <7>), (<0>, <6>), (<11>, <10>), (<11>, <12>), (<11>, <7>), (<11>, <0>), (<4>, <1>), (<4>, <6>), (<12>, <7>), (<12>, <3>), (<12>, <0>), (<7>, <0>), (<7>, <9>), (<7>, <2>), (<1>, <2>), (<1>, <12>), (<1>, <5>), (<1>, <4>), (<10>, <2>), (<10>, <7>), (<10>, <6>), (<10>, <0>), (<10>, <9>), (<10>, <4>), (<8>, <10>), (<8>, <2>), (<8>, <0>), (<8>, <5>)]","{<6>: [<5>, <9>, <2>, <3>],
<5>: [<2>, <7>, <3>, <0>],
<9>: [<11>, <4>, <1>, <12>, <7>, <6>, <0>],
<2>: [<12>, <7>, <5>, <9>],
<3>: [<5>, <9>, <4>, <2>, <12>],
<0>: [<5>, <11>, <4>, <12>, <7>, <6>],
<11>: [<10>, <12>, <7>, <0>],
<4>: [<1>, <6>],
<12>: [<7>, <3>, <0>],
<7>: [<0>, <9>, <2>],
<1>: [<2>, <12>, <5>, <4>],
<10>: [<2>, <7>, <6>, <0>, <9>, <4>],
<8>: [<10>, <2>, <0>, <5>]}","Node <6> is connected to nodes <5>, <9>, <2>, <3>.
Node <5> is connected to nodes <2>, <7>, <3>, <0>.
Node <9> is connected to nodes <11>, <4>, <1>, <12>, <7>, <6>, <0>.
Node <2> is connected to nodes <12>, <7>, <5>, <9>.
Node <3> is connected to nodes <5>, <9>, <4>, <2>, <12>.
Node <0> is connected to nodes <5>, <11>, <4>, <12>, <7>, <6>.
Node <11> is connected to nodes <10>, <12>, <7>, <0>.
Node <4> is connected to nodes <1>, <6>.
Node <12> is connected to nodes <7>, <3>, <0>.
Node <7> is connected to nodes <0>, <9>, <2>.
Node <1> is connected to nodes <2>, <12>, <5>, <4>.
Node <10> is connected to nodes <2>, <7>, <6>, <0>, <9>, <4>.
Node <8> is connected to nodes <10>, <2>, <0>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>, <11>, <12>]",13,56,True,"Calculate the number of common neighbors of node <0> and node <12>. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <0> are [<5>, <11>, <4>, <12>, <7>, <6>].
Secondly, the neighbors of node <12> are [<7>, <3>, <0>].
Common neighbors of node <0> and node <12>: [<7>], which contains 1 nodes.
So the number of common neighbors is ","('[4, 0, 6, 1]',)",3,17
common_neighbor,"[(<6>, <3>), (<6>, <2>), (<6>, <7>), (<6>, <4>), (<3>, <5>), (<3>, <1>), (<2>, <8>), (<4>, <1>), (<5>, <0>)]","{<6>: [<3>, <2>, <7>, <4>],
<3>: [<6>, <5>, <1>],
<2>: [<6>, <8>],
<7>: [<6>],
<4>: [<6>, <1>],
<5>: [<3>, <0>],
<1>: [<3>, <4>],
<0>: [<5>],
<8>: [<2>]}","Node <6> is connected to nodes <3>, <2>, <7>, <4>.
Node <3> is connected to nodes <6>, <5>, <1>.
Node <2> is connected to nodes <6>, <8>.
Node <7> is connected to node <6>.
Node <4> is connected to nodes <6>, <1>.
Node <5> is connected to nodes <3>, <0>.
Node <1> is connected to nodes <3>, <4>.
Node <0> is connected to node <5>.
Node <8> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>]",9,9,False,Calculate the number of common neighbors of node <7> and node <3>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <7> are [<6>].
Secondly, the neighbors of node <3> are [<6>, <5>, <1>].
Common neighbors of node <7> and node <3>: [<6>], which contains 1 nodes.
So the number of common neighbors is ","('[0, 8, 5, 1]',)",3,18
common_neighbor,"[(<0>, <2>), (<0>, <4>), (<2>, <5>), (<4>, <1>), (<4>, <2>), (<1>, <2>), (<1>, <10>), (<1>, <9>), (<10>, <6>), (<10>, <0>), (<10>, <1>), (<9>, <2>), (<9>, <8>), (<9>, <7>), (<8>, <5>), (<8>, <3>), (<3>, <1>), (<6>, <3>), (<6>, <9>), (<6>, <10>)]","{<0>: [<2>, <4>],
<2>: [<5>],
<4>: [<1>, <2>],
<1>: [<2>, <10>, <9>],
<10>: [<6>, <0>, <1>],
<9>: [<2>, <8>, <7>],
<5>: [],
<8>: [<5>, <3>],
<3>: [<1>],
<6>: [<3>, <9>, <10>],
<7>: []}","Node <0> is connected to nodes <2>, <4>.
Node <2> is connected to node <5>.
Node <4> is connected to nodes <1>, <2>.
Node <1> is connected to nodes <2>, <10>, <9>.
Node <10> is connected to nodes <6>, <0>, <1>.
Node <9> is connected to nodes <2>, <8>, <7>.
Node <8> is connected to nodes <5>, <3>.
Node <3> is connected to node <1>.
Node <6> is connected to nodes <3>, <9>, <10>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>, <10>]",11,20,True,"Calculate the number of common neighbors of node <0> and node <4>. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <0> are [<2>, <4>].
Secondly, the neighbors of node <4> are [<1>, <2>].
Common neighbors of node <0> and node <4>: [<2>], which contains 1 nodes.
So the number of common neighbors is ","('[6, 5, 0, 1]',)",3,19
common_neighbor,"[(<4>, <2>), (<4>, <3>), (<2>, <5>), (<2>, <1>), (<2>, <6>), (<3>, <6>), (<3>, <1>), (<3>, <0>), (<3>, <5>), (<5>, <7>), (<6>, <0>), (<6>, <7>)]","{<4>: [<2>, <3>],
<2>: [<4>, <5>, <1>, <6>],
<3>: [<4>, <6>, <1>, <0>, <5>],
<5>: [<2>, <3>, <7>],
<1>: [<2>, <3>],
<6>: [<2>, <3>, <0>, <7>],
<0>: [<3>, <6>],
<7>: [<6>, <5>]}","Node <4> is connected to nodes <2>, <3>.
Node <2> is connected to nodes <4>, <5>, <1>, <6>.
Node <3> is connected to nodes <4>, <6>, <1>, <0>, <5>.
Node <5> is connected to nodes <2>, <3>, <7>.
Node <1> is connected to nodes <2>, <3>.
Node <6> is connected to nodes <2>, <3>, <0>, <7>.
Node <0> is connected to nodes <3>, <6>.
Node <7> is connected to nodes <6>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>]",8,12,False,Calculate the number of common neighbors of node <1> and node <3>. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <1> are [<2>, <3>].
Secondly, the neighbors of node <3> are [<4>, <6>, <1>, <0>, <5>].
Common neighbors of node <1> and node <3>: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 5, 8, 9]',)",0,20
common_neighbor,"[(<3>, <1>), (<3>, <0>), (<3>, <6>), (<3>, <2>), (<3>, <7>), (<3>, <5>), (<1>, <2>), (<1>, <0>), (<1>, <5>), (<1>, <4>), (<6>, <2>), (<2>, <7>), (<2>, <8>), (<2>, <4>)]","{<3>: [<1>, <0>, <6>, <2>, <7>, <5>],
<1>: [<3>, <2>, <0>, <5>, <4>],
<0>: [<3>, <1>],
<6>: [<3>, <2>],
<2>: [<3>, <1>, <7>, <6>, <8>, <4>],
<7>: [<3>, <2>],
<5>: [<3>, <1>],
<4>: [<1>, <2>],
<8>: [<2>]}","Node <3> is connected to nodes <1>, <0>, <6>, <2>, <7>, <5>.
Node <1> is connected to nodes <3>, <2>, <0>, <5>, <4>.
Node <0> is connected to nodes <3>, <1>.
Node <6> is connected to nodes <3>, <2>.
Node <2> is connected to nodes <3>, <1>, <7>, <6>, <8>, <4>.
Node <7> is connected to nodes <3>, <2>.
Node <5> is connected to nodes <3>, <1>.
Node <4> is connected to nodes <1>, <2>.
Node <8> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>]",9,14,False,Calculate the number of common neighbors of node <0> and node <6>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <0> are [<3>, <1>].
Secondly, the neighbors of node <6> are [<3>, <2>].
Common neighbors of node <0> and node <6>: [<3>], which contains 1 nodes.
So the number of common neighbors is ","('[9, 5, 1, 0]',)",2,21
common_neighbor,"[(<5>, <8>), (<5>, <3>), (<3>, <9>), (<9>, <0>), (<9>, <4>), (<7>, <2>), (<7>, <0>), (<2>, <6>), (<2>, <1>), (<0>, <1>)]","{<5>: [<8>, <3>],
<8>: [<5>],
<3>: [<5>, <9>],
<9>: [<3>, <0>, <4>],
<7>: [<2>, <0>],
<2>: [<7>, <6>, <1>],
<0>: [<7>, <9>, <1>],
<6>: [<2>],
<1>: [<2>, <0>],
<4>: [<9>]}","Node <5> is connected to nodes <8>, <3>.
Node <8> is connected to node <5>.
Node <3> is connected to nodes <5>, <9>.
Node <9> is connected to nodes <3>, <0>, <4>.
Node <7> is connected to nodes <2>, <0>.
Node <2> is connected to nodes <7>, <6>, <1>.
Node <0> is connected to nodes <7>, <9>, <1>.
Node <6> is connected to node <2>.
Node <1> is connected to nodes <2>, <0>.
Node <4> is connected to node <9>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>, <7>, <8>, <9>]",10,10,False,Calculate the number of common neighbors of node <4> and node <0>. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node <4> are [<9>].
Secondly, the neighbors of node <0> are [<7>, <9>, <1>].
Common neighbors of node <4> and node <0>: [<9>], which contains 1 nodes.
So the number of common neighbors is ","('[1, 7, 9, 0]',)",0,22
