task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(LXN, IQI), (LXN, OJK), (IQI, KFX), (IQI, LXN), (OJK, UQK), (OJK, LXN), (OJK, IQI), (KFX, OKY), (KFX, OJK), (UQK, OKY), (UQK, LXN), (UQK, IQI), (UQK, KFX), (OKY, IQI), (OKY, OJK)]","{LXN: [IQI, OJK],
IQI: [KFX, LXN],
OJK: [UQK, LXN, IQI],
KFX: [OKY, OJK],
UQK: [OKY, LXN, IQI, KFX],
OKY: [IQI, OJK]}","Node LXN is connected to nodes IQI, OJK.
Node IQI is connected to nodes KFX, LXN.
Node OJK is connected to nodes UQK, LXN, IQI.
Node KFX is connected to nodes OKY, OJK.
Node UQK is connected to nodes OKY, LXN, IQI, KFX.
Node OKY is connected to nodes IQI, OJK.","[IQI, OKY, UQK, KFX, LXN, OJK]",6,15,True,What is the out-degree of node OKY?,2,"Let's solve this problem step by step.
The successors of node OKY are: [IQI, OJK], and there are 2 successor nodes.
So the degree of node OKY is ","('[7, 1, 0, 2]',)",3,233
degree,"[(KQK, LUE), (KQK, AQA), (KQK, UIQ), (KQK, NEX), (KQK, FUG), (LUE, SUN), (LUE, AQA), (LUE, UIQ), (LUE, NEX), (LUE, FUG), (AQA, SUN), (AQA, NEX), (AQA, FUG), (UIQ, SUN), (UIQ, NEX), (UIQ, FUG), (NEX, SUN), (FUG, SUN)]","{KQK: [LUE, AQA, UIQ, NEX, FUG],
LUE: [KQK, SUN, AQA, UIQ, NEX, FUG],
AQA: [KQK, SUN, LUE, NEX, FUG],
UIQ: [KQK, SUN, LUE, NEX, FUG],
NEX: [KQK, SUN, LUE, AQA, UIQ],
FUG: [KQK, SUN, LUE, AQA, UIQ],
SUN: [LUE, AQA, UIQ, NEX, FUG]}","Node KQK is connected to nodes LUE, AQA, UIQ, NEX, FUG.
Node LUE is connected to nodes KQK, SUN, AQA, UIQ, NEX, FUG.
Node AQA is connected to nodes KQK, SUN, LUE, NEX, FUG.
Node UIQ is connected to nodes KQK, SUN, LUE, NEX, FUG.
Node NEX is connected to nodes KQK, SUN, LUE, AQA, UIQ.
Node FUG is connected to nodes KQK, SUN, LUE, AQA, UIQ.
Node SUN is connected to nodes LUE, AQA, UIQ, NEX, FUG.","[FUG, LUE, NEX, SUN, UIQ, KQK, AQA]",7,18,False,What is the degree of node UIQ?,5,"Let's solve this problem step by step.
The neighbors of node UIQ are: [KQK, SUN, LUE, NEX, FUG], and there are 5 neighbor nodes.
So the degree of node UIQ is ","('[5, 9, 8, 0]',)",0,234
degree,"[(RDZ, BHF), (BHF, RVV), (RVV, IWT), (RVV, LTT), (IWT, LTT)]","{RDZ: [BHF],
BHF: [RDZ, RVV],
RVV: [BHF, IWT, LTT],
IWT: [LTT, RVV],
LTT: [IWT, RVV]}","Node RDZ is connected to node BHF.
Node BHF is connected to nodes RDZ, RVV.
Node RVV is connected to nodes BHF, IWT, LTT.
Node IWT is connected to nodes LTT, RVV.
Node LTT is connected to nodes IWT, RVV.","[BHF, RDZ, IWT, RVV, LTT]",5,5,False,What is the degree of node RDZ?,1,"Let's solve this problem step by step.
The neighbors of node RDZ are: [BHF], and there are 1 neighbor nodes.
So the degree of node RDZ is ","('[1, 10, 2, 0]',)",0,235
degree,"[(SKF, WNS), (SKF, NOF), (SKF, LZR), (SKF, NSA), (NSA, NUE)]","{SKF: [WNS, NOF, LZR, NSA],
WNS: [SKF],
NOF: [SKF],
LZR: [SKF],
NSA: [SKF, NUE],
NUE: [NSA]}","Node SKF is connected to nodes WNS, NOF, LZR, NSA.
Node WNS is connected to node SKF.
Node NOF is connected to node SKF.
Node LZR is connected to node SKF.
Node NSA is connected to nodes SKF, NUE.
Node NUE is connected to node NSA.","[NUE, LZR, NSA, WNS, SKF, NOF]",6,5,False,What is the degree of node WNS?,1,"Let's solve this problem step by step.
The neighbors of node WNS are: [SKF], and there are 1 neighbor nodes.
So the degree of node WNS is ","('[8, 1, 7, 0]',)",1,236
degree,"[(TUD, MRV), (TUD, MVZ), (MVZ, XSY), (MVZ, YDO)]","{TUD: [MRV, MVZ],
MRV: [TUD],
MVZ: [TUD, XSY, YDO],
XSY: [MVZ],
YDO: [MVZ]}","Node TUD is connected to nodes MRV, MVZ.
Node MRV is connected to node TUD.
Node MVZ is connected to nodes TUD, XSY, YDO.
Node XSY is connected to node MVZ.
Node YDO is connected to node MVZ.","[TUD, YDO, XSY, MVZ, MRV]",5,4,False,What is the degree of node TUD?,2,"Let's solve this problem step by step.
The neighbors of node TUD are: [MRV, MVZ], and there are 2 neighbor nodes.
So the degree of node TUD is ","('[0, 5, 3, 2]',)",3,237
degree,"[(DMC, AWN), (DMC, BPW), (BPW, RTG), (RTG, PXP)]","{DMC: [AWN, BPW],
AWN: [DMC],
BPW: [DMC, RTG],
RTG: [BPW, PXP],
PXP: [RTG]}","Node DMC is connected to nodes AWN, BPW.
Node AWN is connected to node DMC.
Node BPW is connected to nodes DMC, RTG.
Node RTG is connected to nodes BPW, PXP.
Node PXP is connected to node RTG.","[PXP, RTG, AWN, DMC, BPW]",5,4,False,What is the degree of node RTG?,2,"Let's solve this problem step by step.
The neighbors of node RTG are: [BPW, PXP], and there are 2 neighbor nodes.
So the degree of node RTG is ","('[1, 6, 2, 0]',)",2,238
degree,"[(YWU, FDD), (YWU, JND), (FDD, LNM), (FDD, VNT), (LNM, UBM), (VNT, VDR), (UBM, VDR)]","{YWU: [FDD, JND],
FDD: [YWU, LNM, VNT],
JND: [YWU],
LNM: [FDD, UBM],
VNT: [FDD, VDR],
UBM: [LNM, VDR],
VDR: [UBM, VNT]}","Node YWU is connected to nodes FDD, JND.
Node FDD is connected to nodes YWU, LNM, VNT.
Node JND is connected to node YWU.
Node LNM is connected to nodes FDD, UBM.
Node VNT is connected to nodes FDD, VDR.
Node UBM is connected to nodes LNM, VDR.
Node VDR is connected to nodes UBM, VNT.","[VDR, JND, LNM, YWU, FDD, VNT, UBM]",7,7,False,What is the degree of node UBM?,2,"Let's solve this problem step by step.
The neighbors of node UBM are: [LNM, VDR], and there are 2 neighbor nodes.
So the degree of node UBM is ","('[7, 2, 0, 8]',)",1,239
degree,"[(QIA, TWS), (QIA, RDV), (TWS, PFZ), (RDV, MTA), (PFZ, RNU), (MTA, RNU)]","{QIA: [TWS, RDV],
TWS: [QIA, PFZ],
RDV: [QIA, MTA],
PFZ: [TWS, RNU],
MTA: [RDV, RNU],
RNU: [MTA, PFZ]}","Node QIA is connected to nodes TWS, RDV.
Node TWS is connected to nodes QIA, PFZ.
Node RDV is connected to nodes QIA, MTA.
Node PFZ is connected to nodes TWS, RNU.
Node MTA is connected to nodes RDV, RNU.
Node RNU is connected to nodes MTA, PFZ.","[TWS, RNU, PFZ, RDV, MTA, QIA]",6,6,False,What is the degree of node RDV?,2,"Let's solve this problem step by step.
The neighbors of node RDV are: [QIA, MTA], and there are 2 neighbor nodes.
So the degree of node RDV is ","('[0, 2, 3, 5]',)",1,240
degree,"[(MCC, ZDS), (MCC, GQL), (MCC, AIL), (ZDS, AIL), (GQL, PTK), (GQL, AIL), (AIL, LBC), (AIL, YVN), (PTK, YVN), (YVN, LBC)]","{MCC: [ZDS, GQL, AIL],
ZDS: [MCC, AIL],
GQL: [MCC, PTK, AIL],
AIL: [MCC, ZDS, GQL, LBC, YVN],
PTK: [GQL, YVN],
YVN: [PTK, AIL, LBC],
LBC: [AIL, YVN]}","Node MCC is connected to nodes ZDS, GQL, AIL.
Node ZDS is connected to nodes MCC, AIL.
Node GQL is connected to nodes MCC, PTK, AIL.
Node AIL is connected to nodes MCC, ZDS, GQL, LBC, YVN.
Node PTK is connected to nodes GQL, YVN.
Node YVN is connected to nodes PTK, AIL, LBC.
Node LBC is connected to nodes AIL, YVN.","[PTK, ZDS, MCC, YVN, GQL, AIL, LBC]",7,10,False,What is the degree of node PTK?,2,"Let's solve this problem step by step.
The neighbors of node PTK are: [GQL, YVN], and there are 2 neighbor nodes.
So the degree of node PTK is ","('[10, 0, 3, 2]',)",3,241
degree,"[(SEY, YEF), (SEY, UUI), (YEF, LKE), (YEF, YFC), (UUI, UPU), (LKE, UPU)]","{SEY: [YEF, UUI],
YEF: [SEY, LKE, YFC],
UUI: [SEY, UPU],
LKE: [YEF, UPU],
YFC: [YEF],
UPU: [LKE, UUI]}","Node SEY is connected to nodes YEF, UUI.
Node YEF is connected to nodes SEY, LKE, YFC.
Node UUI is connected to nodes SEY, UPU.
Node LKE is connected to nodes YEF, UPU.
Node YFC is connected to node YEF.
Node UPU is connected to nodes LKE, UUI.","[UPU, LKE, SEY, YFC, YEF, UUI]",6,6,False,What is the degree of node YEF?,3,"Let's solve this problem step by step.
The neighbors of node YEF are: [SEY, LKE, YFC], and there are 3 neighbor nodes.
So the degree of node YEF is ","('[0, 3, 8, 10]',)",1,242
degree,"[(XEE, ZHR), (XEE, OKF), (ZHR, XVF), (ZHR, MHI), (ZHR, XEE), (OKF, MOQ), (XVF, MOQ), (XVF, XEE), (XVF, ZHR), (XVF, OKF), (MHI, XEE), (MHI, XVF), (MOQ, XEE), (MOQ, XVF)]","{XEE: [ZHR, OKF],
ZHR: [XVF, MHI, XEE],
OKF: [MOQ],
XVF: [MOQ, XEE, ZHR, OKF],
MHI: [XEE, XVF],
MOQ: [XEE, XVF]}","Node XEE is connected to nodes ZHR, OKF.
Node ZHR is connected to nodes XVF, MHI, XEE.
Node OKF is connected to node MOQ.
Node XVF is connected to nodes MOQ, XEE, ZHR, OKF.
Node MHI is connected to nodes XEE, XVF.
Node MOQ is connected to nodes XEE, XVF.","[ZHR, OKF, XEE, XVF, MOQ, MHI]",6,14,True,What is the out-degree of node XVF?,4,"Let's solve this problem step by step.
The successors of node XVF are: [MOQ, XEE, ZHR, OKF], and there are 4 successor nodes.
So the degree of node XVF is ","('[7, 0, 4, 6]',)",2,243
degree,"[(GSA, QXE), (GSA, QLB), (GSA, CZV), (QXE, KLF), (QLB, KLF), (CZV, ZGY)]","{GSA: [QXE, QLB, CZV],
QXE: [GSA, KLF],
QLB: [GSA, KLF],
CZV: [GSA, ZGY],
KLF: [QXE, QLB],
ZGY: [CZV]}","Node GSA is connected to nodes QXE, QLB, CZV.
Node QXE is connected to nodes GSA, KLF.
Node QLB is connected to nodes GSA, KLF.
Node CZV is connected to nodes GSA, ZGY.
Node KLF is connected to nodes QXE, QLB.
Node ZGY is connected to node CZV.","[GSA, CZV, QLB, KLF, QXE, ZGY]",6,6,False,What is the degree of node QXE?,2,"Let's solve this problem step by step.
The neighbors of node QXE are: [GSA, KLF], and there are 2 neighbor nodes.
So the degree of node QXE is ","('[7, 0, 2, 9]',)",2,244
degree,"[(ESG, XAG), (ESG, PHR), (XAG, QSX), (PHR, KNO), (QSX, HMQ), (HMQ, ZTG), (ZTG, KNO)]","{ESG: [XAG, PHR],
XAG: [ESG, QSX],
PHR: [ESG, KNO],
QSX: [XAG, HMQ],
HMQ: [QSX, ZTG],
ZTG: [HMQ, KNO],
KNO: [PHR, ZTG]}","Node ESG is connected to nodes XAG, PHR.
Node XAG is connected to nodes ESG, QSX.
Node PHR is connected to nodes ESG, KNO.
Node QSX is connected to nodes XAG, HMQ.
Node HMQ is connected to nodes QSX, ZTG.
Node ZTG is connected to nodes HMQ, KNO.
Node KNO is connected to nodes PHR, ZTG.","[QSX, PHR, HMQ, ESG, XAG, KNO, ZTG]",7,7,False,What is the degree of node PHR?,2,"Let's solve this problem step by step.
The neighbors of node PHR are: [ESG, KNO], and there are 2 neighbor nodes.
So the degree of node PHR is ","('[6, 2, 7, 0]',)",1,245
degree,"[(CCB, LWG), (LWG, MXZ), (LWG, CCB), (TOF, MXZ), (MXZ, EMI), (MXZ, ISH), (ISH, TOF), (ISH, LWG), (EMI, LWG), (EMI, MXZ)]","{CCB: [LWG],
LWG: [MXZ, CCB],
TOF: [MXZ],
MXZ: [EMI, ISH],
ISH: [TOF, LWG],
EMI: [LWG, MXZ]}","Node CCB is connected to node LWG.
Node LWG is connected to nodes MXZ, CCB.
Node TOF is connected to node MXZ.
Node MXZ is connected to nodes EMI, ISH.
Node ISH is connected to nodes TOF, LWG.
Node EMI is connected to nodes LWG, MXZ.","[LWG, CCB, ISH, TOF, MXZ, EMI]",6,10,True,What is the out-degree of node MXZ?,2,"Let's solve this problem step by step.
The successors of node MXZ are: [EMI, ISH], and there are 2 successor nodes.
So the degree of node MXZ is ","('[9, 0, 10, 2]',)",3,246
degree,"[(MDO, CVJ), (MDO, UVN), (MDO, FAX), (MDO, PJT)]","{MDO: [CVJ, UVN, FAX, PJT],
CVJ: [MDO],
UVN: [MDO],
FAX: [MDO],
PJT: [MDO]}","Node MDO is connected to nodes CVJ, UVN, FAX, PJT.
Node CVJ is connected to node MDO.
Node UVN is connected to node MDO.
Node FAX is connected to node MDO.
Node PJT is connected to node MDO.","[UVN, FAX, CVJ, MDO, PJT]",5,4,False,What is the degree of node MDO?,4,"Let's solve this problem step by step.
The neighbors of node MDO are: [CVJ, UVN, FAX, PJT], and there are 4 neighbor nodes.
So the degree of node MDO is ","('[0, 1, 9, 4]',)",3,247
degree,"[(RCO, FCH), (RCO, RLO), (RCO, BYJ), (RCO, DJH), (FCH, FJL), (FCH, BYJ), (RLO, RND)]","{RCO: [FCH, RLO, BYJ, DJH],
FCH: [RCO, FJL, BYJ],
RLO: [RCO, RND],
BYJ: [RCO, FCH],
DJH: [RCO],
FJL: [FCH],
RND: [RLO]}","Node RCO is connected to nodes FCH, RLO, BYJ, DJH.
Node FCH is connected to nodes RCO, FJL, BYJ.
Node RLO is connected to nodes RCO, RND.
Node BYJ is connected to nodes RCO, FCH.
Node DJH is connected to node RCO.
Node FJL is connected to node FCH.
Node RND is connected to node RLO.","[BYJ, RND, DJH, FCH, RCO, FJL, RLO]",7,7,False,What is the degree of node FCH?,3,"Let's solve this problem step by step.
The neighbors of node FCH are: [RCO, FJL, BYJ], and there are 3 neighbor nodes.
So the degree of node FCH is ","('[0, 6, 3, 4]',)",2,248
degree,"[(LAS, CBT), (LAS, QSI), (CBT, SKZ), (QSI, SKZ), (QSI, UHF)]","{LAS: [CBT, QSI],
CBT: [LAS, SKZ],
QSI: [LAS, SKZ, UHF],
SKZ: [CBT, QSI],
UHF: [QSI]}","Node LAS is connected to nodes CBT, QSI.
Node CBT is connected to nodes LAS, SKZ.
Node QSI is connected to nodes LAS, SKZ, UHF.
Node SKZ is connected to nodes CBT, QSI.
Node UHF is connected to node QSI.","[UHF, CBT, SKZ, QSI, LAS]",5,5,False,What is the degree of node CBT?,2,"Let's solve this problem step by step.
The neighbors of node CBT are: [LAS, SKZ], and there are 2 neighbor nodes.
So the degree of node CBT is ","('[1, 2, 0, 4]',)",1,249
degree,"[(CRK, HOD), (CRK, OLJ), (CRK, MVP), (HOD, SDR), (HOD, OLJ), (HOD, MVP), (OLJ, MVP), (MVP, LVK), (LVK, SDR)]","{CRK: [HOD, OLJ, MVP],
HOD: [CRK, SDR, OLJ, MVP],
OLJ: [CRK, HOD, MVP],
MVP: [CRK, LVK, HOD, OLJ],
LVK: [SDR, MVP],
SDR: [LVK, HOD]}","Node CRK is connected to nodes HOD, OLJ, MVP.
Node HOD is connected to nodes CRK, SDR, OLJ, MVP.
Node OLJ is connected to nodes CRK, HOD, MVP.
Node MVP is connected to nodes CRK, LVK, HOD, OLJ.
Node LVK is connected to nodes SDR, MVP.
Node SDR is connected to nodes LVK, HOD.","[SDR, LVK, HOD, OLJ, MVP, CRK]",6,9,False,What is the degree of node SDR?,2,"Let's solve this problem step by step.
The neighbors of node SDR are: [LVK, HOD], and there are 2 neighbor nodes.
So the degree of node SDR is ","('[1, 9, 0, 2]',)",3,250
degree,"[(LZD, TIA), (LZD, ONW), (TIA, JBH), (TIA, CEC), (JBH, CEC)]","{LZD: [TIA, ONW],
TIA: [LZD, JBH, CEC],
ONW: [LZD],
JBH: [TIA, CEC],
CEC: [TIA, JBH]}","Node LZD is connected to nodes TIA, ONW.
Node TIA is connected to nodes LZD, JBH, CEC.
Node ONW is connected to node LZD.
Node JBH is connected to nodes TIA, CEC.
Node CEC is connected to nodes TIA, JBH.","[TIA, ONW, LZD, CEC, JBH]",5,5,False,What is the degree of node JBH?,2,"Let's solve this problem step by step.
The neighbors of node JBH are: [TIA, CEC], and there are 2 neighbor nodes.
So the degree of node JBH is ","('[10, 9, 2, 0]',)",2,251
degree,"[(ISC, WWJ), (ISC, DYG), (ISC, HRE), (ISC, UVI)]","{ISC: [WWJ, DYG, HRE, UVI],
WWJ: [ISC],
DYG: [ISC],
HRE: [ISC],
UVI: [ISC]}","Node ISC is connected to nodes WWJ, DYG, HRE, UVI.
Node WWJ is connected to node ISC.
Node DYG is connected to node ISC.
Node HRE is connected to node ISC.
Node UVI is connected to node ISC.","[WWJ, ISC, HRE, UVI, DYG]",5,4,False,What is the degree of node UVI?,1,"Let's solve this problem step by step.
The neighbors of node UVI are: [ISC], and there are 1 neighbor nodes.
So the degree of node UVI is ","('[0, 6, 1, 5]',)",2,252
degree,"[(UGG, VRN), (UGG, QNJ), (VRN, QNJ), (VRN, MON), (VRN, WXP), (QNJ, VRN), (QNJ, NXJ), (MON, WXP), (MON, UGG), (WXP, VRN), (NXJ, QNJ)]","{UGG: [VRN, QNJ],
VRN: [QNJ, MON, WXP],
QNJ: [VRN, NXJ],
MON: [WXP, UGG],
WXP: [VRN],
NXJ: [QNJ]}","Node UGG is connected to nodes VRN, QNJ.
Node VRN is connected to nodes QNJ, MON, WXP.
Node QNJ is connected to nodes VRN, NXJ.
Node MON is connected to nodes WXP, UGG.
Node WXP is connected to node VRN.
Node NXJ is connected to node QNJ.","[MON, WXP, UGG, QNJ, NXJ, VRN]",6,11,True,What is the out-degree of node MON?,2,"Let's solve this problem step by step.
The successors of node MON are: [WXP, UGG], and there are 2 successor nodes.
So the degree of node MON is ","('[10, 2, 7, 0]',)",1,253
degree,"[(HBM, AMF), (HBM, VXZ), (AMF, VXZ), (VXZ, BTD), (BTD, AVO), (AVO, AOG), (AOG, YXE)]","{HBM: [AMF, VXZ],
AMF: [HBM, VXZ],
VXZ: [HBM, AMF, BTD],
BTD: [VXZ, AVO],
AVO: [BTD, AOG],
AOG: [AVO, YXE],
YXE: [AOG]}","Node HBM is connected to nodes AMF, VXZ.
Node AMF is connected to nodes HBM, VXZ.
Node VXZ is connected to nodes HBM, AMF, BTD.
Node BTD is connected to nodes VXZ, AVO.
Node AVO is connected to nodes BTD, AOG.
Node AOG is connected to nodes AVO, YXE.
Node YXE is connected to node AOG.","[BTD, AVO, HBM, YXE, VXZ, AMF, AOG]",7,7,False,What is the degree of node HBM?,2,"Let's solve this problem step by step.
The neighbors of node HBM are: [AMF, VXZ], and there are 2 neighbor nodes.
So the degree of node HBM is ","('[0, 8, 2, 5]',)",2,254
degree,"[(SRE, NIS), (NIS, OQC), (LQQ, NIS), (LQQ, SHQ), (LQQ, QRT), (LQQ, UTU), (LQQ, SRE), (SHQ, SRE), (QRT, UTU), (QRT, NIS), (UTU, OQC), (OQC, QRT), (OQC, UTU)]","{SRE: [NIS],
NIS: [OQC],
LQQ: [NIS, SHQ, QRT, UTU, SRE],
SHQ: [SRE],
QRT: [UTU, NIS],
UTU: [OQC],
OQC: [QRT, UTU]}","Node SRE is connected to node NIS.
Node NIS is connected to node OQC.
Node LQQ is connected to nodes NIS, SHQ, QRT, UTU, SRE.
Node SHQ is connected to node SRE.
Node QRT is connected to nodes UTU, NIS.
Node UTU is connected to node OQC.
Node OQC is connected to nodes QRT, UTU.","[UTU, SRE, OQC, QRT, SHQ, NIS, LQQ]",7,13,True,What is the out-degree of node OQC?,2,"Let's solve this problem step by step.
The successors of node OQC are: [QRT, UTU], and there are 2 successor nodes.
So the degree of node OQC is ","('[9, 6, 2, 0]',)",2,255
degree,"[(SUL, UEW), (SUL, LAT), (SUL, SKS), (SUL, TIK), (UEW, LAT), (UEW, SKS), (UEW, GNR), (UEW, TIK), (LAT, SKS), (LAT, GNR), (LAT, TIK), (SKS, TIK), (TIK, GNR)]","{SUL: [UEW, LAT, SKS, TIK],
UEW: [SUL, LAT, SKS, GNR, TIK],
LAT: [SUL, UEW, SKS, GNR, TIK],
SKS: [SUL, UEW, LAT, TIK],
TIK: [SUL, UEW, LAT, SKS, GNR],
GNR: [UEW, LAT, TIK]}","Node SUL is connected to nodes UEW, LAT, SKS, TIK.
Node UEW is connected to nodes SUL, LAT, SKS, GNR, TIK.
Node LAT is connected to nodes SUL, UEW, SKS, GNR, TIK.
Node SKS is connected to nodes SUL, UEW, LAT, TIK.
Node TIK is connected to nodes SUL, UEW, LAT, SKS, GNR.
Node GNR is connected to nodes UEW, LAT, TIK.","[SUL, UEW, TIK, GNR, SKS, LAT]",6,13,False,What is the degree of node GNR?,3,"Let's solve this problem step by step.
The neighbors of node GNR are: [UEW, LAT, TIK], and there are 3 neighbor nodes.
So the degree of node GNR is ","('[5, 3, 4, 0]',)",1,256
degree,"[(SCN, UUS), (SCN, JEB), (SCN, YUC), (UUS, YUC), (YUC, ZXS)]","{SCN: [UUS, JEB, YUC],
UUS: [SCN, YUC],
JEB: [SCN],
YUC: [SCN, UUS, ZXS],
ZXS: [YUC]}","Node SCN is connected to nodes UUS, JEB, YUC.
Node UUS is connected to nodes SCN, YUC.
Node JEB is connected to node SCN.
Node YUC is connected to nodes SCN, UUS, ZXS.
Node ZXS is connected to node YUC.","[YUC, UUS, SCN, JEB, ZXS]",5,5,False,What is the degree of node ZXS?,1,"Let's solve this problem step by step.
The neighbors of node ZXS are: [YUC], and there are 1 neighbor nodes.
So the degree of node ZXS is ","('[3, 1, 0, 7]',)",1,257
degree,"[(PCX, OEX), (PCX, LXO), (PCX, BTA), (BTA, ONG)]","{PCX: [OEX, LXO, BTA],
OEX: [PCX],
LXO: [PCX],
BTA: [PCX, ONG],
ONG: [BTA]}","Node PCX is connected to nodes OEX, LXO, BTA.
Node OEX is connected to node PCX.
Node LXO is connected to node PCX.
Node BTA is connected to nodes PCX, ONG.
Node ONG is connected to node BTA.","[LXO, ONG, BTA, PCX, OEX]",5,4,False,What is the degree of node OEX?,1,"Let's solve this problem step by step.
The neighbors of node OEX are: [PCX], and there are 1 neighbor nodes.
So the degree of node OEX is ","('[1, 7, 0, 6]',)",0,258
degree,"[(UBR, PUP), (UBR, QWB), (UBR, REO), (QWB, ZXG), (REO, PUP), (REO, QWB), (REO, LXD), (ZXG, QWB)]","{UBR: [PUP, QWB, REO],
PUP: [],
QWB: [ZXG],
REO: [PUP, QWB, LXD],
ZXG: [QWB],
LXD: []}","Node UBR is connected to nodes PUP, QWB, REO.
Node QWB is connected to node ZXG.
Node REO is connected to nodes PUP, QWB, LXD.
Node ZXG is connected to node QWB.","[QWB, PUP, REO, LXD, UBR, ZXG]",6,8,True,What is the out-degree of node UBR?,3,"Let's solve this problem step by step.
The successors of node UBR are: [PUP, QWB, REO], and there are 3 successor nodes.
So the degree of node UBR is ","('[0, 2, 1, 3]',)",3,259
degree,"[(XQD, TPQ), (XQD, LRY), (TPQ, LDM), (LRY, HDP)]","{XQD: [TPQ, LRY],
TPQ: [XQD, LDM],
LRY: [XQD, HDP],
LDM: [TPQ],
HDP: [LRY]}","Node XQD is connected to nodes TPQ, LRY.
Node TPQ is connected to nodes XQD, LDM.
Node LRY is connected to nodes XQD, HDP.
Node LDM is connected to node TPQ.
Node HDP is connected to node LRY.","[TPQ, LRY, HDP, XQD, LDM]",5,4,False,What is the degree of node XQD?,2,"Let's solve this problem step by step.
The neighbors of node XQD are: [TPQ, LRY], and there are 2 neighbor nodes.
So the degree of node XQD is ","('[0, 6, 2, 4]',)",2,260
degree,"[(KBP, HSW), (KBP, IQX), (KBP, SMC), (KBP, GGK), (HSW, IQX), (HSW, SMC), (HSW, BRW), (HSW, GGK), (IQX, SMC), (IQX, BRW), (SMC, BRW), (SMC, GGK), (GGK, BRW)]","{KBP: [HSW, IQX, SMC, GGK],
HSW: [KBP, IQX, SMC, BRW, GGK],
IQX: [KBP, HSW, SMC, BRW],
SMC: [KBP, HSW, IQX, BRW, GGK],
GGK: [KBP, HSW, SMC, BRW],
BRW: [HSW, IQX, SMC, GGK]}","Node KBP is connected to nodes HSW, IQX, SMC, GGK.
Node HSW is connected to nodes KBP, IQX, SMC, BRW, GGK.
Node IQX is connected to nodes KBP, HSW, SMC, BRW.
Node SMC is connected to nodes KBP, HSW, IQX, BRW, GGK.
Node GGK is connected to nodes KBP, HSW, SMC, BRW.
Node BRW is connected to nodes HSW, IQX, SMC, GGK.","[KBP, BRW, GGK, SMC, IQX, HSW]",6,13,False,What is the degree of node KBP?,4,"Let's solve this problem step by step.
The neighbors of node KBP are: [HSW, IQX, SMC, GGK], and there are 4 neighbor nodes.
So the degree of node KBP is ","('[4, 6, 9, 0]',)",0,261
degree,"[(QJL, PKE), (QJL, GJV), (QJL, CHO), (GJV, IZJ), (GJV, RSZ)]","{QJL: [PKE, GJV, CHO],
PKE: [QJL],
GJV: [QJL, IZJ, RSZ],
CHO: [QJL],
IZJ: [GJV],
RSZ: [GJV]}","Node QJL is connected to nodes PKE, GJV, CHO.
Node PKE is connected to node QJL.
Node GJV is connected to nodes QJL, IZJ, RSZ.
Node CHO is connected to node QJL.
Node IZJ is connected to node GJV.
Node RSZ is connected to node GJV.","[QJL, IZJ, RSZ, GJV, PKE, CHO]",6,5,False,What is the degree of node PKE?,1,"Let's solve this problem step by step.
The neighbors of node PKE are: [QJL], and there are 1 neighbor nodes.
So the degree of node PKE is ","('[1, 0, 5, 7]',)",0,262
degree,"[(LLV, MEN), (LLV, YNQ), (LLV, MCF), (LLV, YMD), (YMD, ICM)]","{LLV: [MEN, YNQ, MCF, YMD],
MEN: [LLV],
YNQ: [LLV],
MCF: [LLV],
YMD: [LLV, ICM],
ICM: [YMD]}","Node LLV is connected to nodes MEN, YNQ, MCF, YMD.
Node MEN is connected to node LLV.
Node YNQ is connected to node LLV.
Node MCF is connected to node LLV.
Node YMD is connected to nodes LLV, ICM.
Node ICM is connected to node YMD.","[MEN, LLV, YMD, MCF, YNQ, ICM]",6,5,False,What is the degree of node YNQ?,1,"Let's solve this problem step by step.
The neighbors of node YNQ are: [LLV], and there are 1 neighbor nodes.
So the degree of node YNQ is ","('[0, 1, 7, 3]',)",1,263
degree,"[(NWP, YFI), (NWP, VFD), (VFD, PMY), (PMY, AVW)]","{NWP: [YFI, VFD],
YFI: [NWP],
VFD: [NWP, PMY],
PMY: [VFD, AVW],
AVW: [PMY]}","Node NWP is connected to nodes YFI, VFD.
Node YFI is connected to node NWP.
Node VFD is connected to nodes NWP, PMY.
Node PMY is connected to nodes VFD, AVW.
Node AVW is connected to node PMY.","[YFI, NWP, VFD, AVW, PMY]",5,4,False,What is the degree of node VFD?,2,"Let's solve this problem step by step.
The neighbors of node VFD are: [NWP, PMY], and there are 2 neighbor nodes.
So the degree of node VFD is ","('[9, 0, 4, 2]',)",3,264
degree,"[(ZKY, UZL), (ZKY, PWQ), (ZKY, DSB), (UZL, PBW)]","{ZKY: [UZL, PWQ, DSB],
UZL: [ZKY, PBW],
PWQ: [ZKY],
DSB: [ZKY],
PBW: [UZL]}","Node ZKY is connected to nodes UZL, PWQ, DSB.
Node UZL is connected to nodes ZKY, PBW.
Node PWQ is connected to node ZKY.
Node DSB is connected to node ZKY.
Node PBW is connected to node UZL.","[PWQ, UZL, PBW, DSB, ZKY]",5,4,False,What is the degree of node DSB?,1,"Let's solve this problem step by step.
The neighbors of node DSB are: [ZKY], and there are 1 neighbor nodes.
So the degree of node DSB is ","('[0, 1, 6, 3]',)",1,265
