task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(<1>, <5>), (<5>, <6>), (<6>, <2>), (<6>, <4>), (<2>, <0>), (<2>, <3>), (<0>, <3>)]","{<1>: [<5>],
<5>: [<1>, <6>],
<6>: [<5>, <2>, <4>],
<2>: [<6>, <0>, <3>],
<4>: [<6>],
<0>: [<2>, <3>],
<3>: [<2>, <0>]}","Node <1> is connected to node <5>.
Node <5> is connected to nodes <1>, <6>.
Node <6> is connected to nodes <5>, <2>, <4>.
Node <2> is connected to nodes <6>, <0>, <3>.
Node <4> is connected to node <6>.
Node <0> is connected to nodes <2>, <3>.
Node <3> is connected to nodes <2>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <0>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<2>, <3>]. There are 1 edges between them: [(<2>, <3>)].
Node <0>'s degree is 2.
So the the clustering coefficient of node <0> is 2 * 1 / (2 * (2 - 1)) = ","('[1.0000, 0.0000, 0.4375, 0.5451]',)",0,230
clustering_coefficient,"[(<4>, <3>), (<4>, <5>), (<4>, <0>), (<4>, <1>), (<3>, <5>), (<3>, <0>), (<3>, <2>), (<5>, <0>), (<5>, <1>), (<0>, <2>), (<1>, <2>)]","{<4>: [<3>, <5>, <0>, <1>],
<3>: [<4>, <5>, <0>, <2>],
<5>: [<4>, <3>, <0>, <1>],
<0>: [<4>, <3>, <5>, <2>],
<1>: [<4>, <5>, <2>],
<2>: [<3>, <0>, <1>]}","Node <4> is connected to nodes <3>, <5>, <0>, <1>.
Node <3> is connected to nodes <4>, <5>, <0>, <2>.
Node <5> is connected to nodes <4>, <3>, <0>, <1>.
Node <0> is connected to nodes <4>, <3>, <5>, <2>.
Node <1> is connected to nodes <4>, <5>, <2>.
Node <2> is connected to nodes <3>, <0>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,11,False,What is the clustering coefficient of node <5>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<4>, <3>, <0>, <1>]. There are 4 edges between them: [(<4>, <3>), (<4>, <0>), (<4>, <1>), (<3>, <0>)].
Node <5>'s degree is 4.
So the the clustering coefficient of node <5> is 2 * 4 / (4 * (4 - 1)) = ","('[0.0000, 0.5671, 0.2936, 0.6667]',)",3,231
clustering_coefficient,"[(<0>, <5>), (<0>, <1>), (<0>, <2>), (<0>, <4>), (<5>, <2>), (<5>, <4>), (<1>, <2>), (<1>, <4>), (<2>, <3>)]","{<0>: [<5>, <1>, <2>, <4>],
<5>: [<0>, <2>, <4>],
<1>: [<0>, <2>, <4>],
<2>: [<0>, <5>, <3>, <1>],
<4>: [<0>, <5>, <1>],
<3>: [<2>]}","Node <0> is connected to nodes <5>, <1>, <2>, <4>.
Node <5> is connected to nodes <0>, <2>, <4>.
Node <1> is connected to nodes <0>, <2>, <4>.
Node <2> is connected to nodes <0>, <5>, <3>, <1>.
Node <4> is connected to nodes <0>, <5>, <1>.
Node <3> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,9,False,What is the clustering coefficient of node <2>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<0>, <5>, <3>, <1>]. There are 2 edges between them: [(<0>, <5>), (<0>, <1>)].
Node <2>'s degree is 4.
So the the clustering coefficient of node <2> is 2 * 2 / (4 * (4 - 1)) = ","('[0.8489, 0.0762, 0.3333, 0.0000]',)",2,232
clustering_coefficient,"[(<1>, <3>), (<1>, <5>), (<3>, <4>), (<3>, <2>), (<5>, <1>), (<5>, <4>), (<5>, <0>), (<5>, <3>), (<4>, <5>), (<4>, <1>), (<0>, <3>), (<2>, <4>)]","{<1>: [<3>, <5>],
<3>: [<4>, <2>],
<5>: [<1>, <4>, <0>, <3>],
<4>: [<5>, <1>],
<0>: [<3>],
<2>: [<4>]}","Node <1> is connected to nodes <3>, <5>.
Node <3> is connected to nodes <4>, <2>.
Node <5> is connected to nodes <1>, <4>, <0>, <3>.
Node <4> is connected to nodes <5>, <1>.
Node <0> is connected to node <3>.
Node <2> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<4>, <2>]. There are 1 edges between them: [(<2>, <4>)].
Node <3>'s out-degree is 2.
So the the clustering coefficient of node <3> is 1 / (2 * (2 - 1)) = ","('[0.1441, 0.2836, 0.0000, 0.5000]',)",3,233
clustering_coefficient,"[(<2>, <5>), (<2>, <6>), (<2>, <1>), (<5>, <6>), (<6>, <0>), (<0>, <3>), (<3>, <4>)]","{<2>: [<5>, <6>, <1>],
<5>: [<2>, <6>],
<6>: [<2>, <5>, <0>],
<1>: [<2>],
<0>: [<6>, <3>],
<3>: [<0>, <4>],
<4>: [<3>]}","Node <2> is connected to nodes <5>, <6>, <1>.
Node <5> is connected to nodes <2>, <6>.
Node <6> is connected to nodes <2>, <5>, <0>.
Node <1> is connected to node <2>.
Node <0> is connected to nodes <6>, <3>.
Node <3> is connected to nodes <0>, <4>.
Node <4> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <2>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<5>, <6>, <1>]. There are 1 edges between them: [(<5>, <6>)].
Node <2>'s degree is 3.
So the the clustering coefficient of node <2> is 2 * 1 / (3 * (3 - 1)) = ","('[0.3333, 0.0759, 0.0000, 0.2737]',)",0,234
clustering_coefficient,"[(<1>, <2>), (<1>, <4>), (<1>, <3>), (<2>, <0>)]","{<1>: [<2>, <4>, <3>],
<2>: [<1>, <0>],
<4>: [<1>],
<3>: [<1>],
<0>: [<2>]}","Node <1> is connected to nodes <2>, <4>, <3>.
Node <2> is connected to nodes <1>, <0>.
Node <4> is connected to node <1>.
Node <3> is connected to node <1>.
Node <0> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>]",5,4,False,What is the clustering coefficient of node <2>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<1>, <0>]. There are 0 edges between them: [].
Node <2>'s degree is 2.
So the the clustering coefficient of node <2> is 2 * 0 / (2 * (2 - 1)) = ","('[0.0044, 0.3512, 0.8853, 0.0000]',)",3,235
clustering_coefficient,"[(<2>, <1>), (<2>, <5>), (<1>, <4>), (<1>, <2>), (<5>, <0>), (<4>, <6>), (<3>, <5>), (<3>, <0>), (<3>, <2>), (<6>, <5>), (<6>, <0>), (<6>, <1>)]","{<2>: [<1>, <5>],
<1>: [<4>, <2>],
<5>: [<0>],
<4>: [<6>],
<3>: [<5>, <0>, <2>],
<0>: [],
<6>: [<5>, <0>, <1>]}","Node <2> is connected to nodes <1>, <5>.
Node <1> is connected to nodes <4>, <2>.
Node <5> is connected to node <0>.
Node <4> is connected to node <6>.
Node <3> is connected to nodes <5>, <0>, <2>.
Node <6> is connected to nodes <5>, <0>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,12,True,"What is the clustering coefficient of node <6>? For a directed graph, we consider a node's successors as its neighbors.",0.1667,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <6>'s neighbors are [<5>, <0>, <1>]. There are 1 edges between them: [(<5>, <0>)].
Node <6>'s out-degree is 3.
So the the clustering coefficient of node <6> is 1 / (3 * (3 - 1)) = ","('[0.1667, 0.3421, 0.0000, 0.2027]',)",0,236
clustering_coefficient,"[(<0>, <5>), (<0>, <3>), (<0>, <2>), (<5>, <2>), (<5>, <1>), (<5>, <0>), (<3>, <4>), (<3>, <2>), (<3>, <5>), (<2>, <5>), (<2>, <4>), (<1>, <0>), (<1>, <3>), (<1>, <4>), (<1>, <2>), (<4>, <2>)]","{<0>: [<5>, <3>, <2>],
<5>: [<2>, <1>, <0>],
<3>: [<4>, <2>, <5>],
<2>: [<5>, <4>],
<1>: [<0>, <3>, <4>, <2>],
<4>: [<2>]}","Node <0> is connected to nodes <5>, <3>, <2>.
Node <5> is connected to nodes <2>, <1>, <0>.
Node <3> is connected to nodes <4>, <2>, <5>.
Node <2> is connected to nodes <5>, <4>.
Node <1> is connected to nodes <0>, <3>, <4>, <2>.
Node <4> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,16,True,"What is the clustering coefficient of node <5>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <5>'s neighbors are [<2>, <1>, <0>]. There are 3 edges between them: [(<1>, <2>), (<1>, <0>), (<0>, <2>)].
Node <5>'s out-degree is 3.
So the the clustering coefficient of node <5> is 3 / (3 * (3 - 1)) = ","('[0.0000, 0.0008, 0.1177, 0.5000]',)",3,237
clustering_coefficient,"[(<5>, <1>), (<5>, <4>), (<5>, <0>), (<5>, <3>), (<5>, <2>), (<1>, <3>), (<1>, <2>), (<4>, <0>), (<4>, <3>), (<4>, <2>), (<0>, <3>), (<0>, <2>)]","{<5>: [<1>, <4>, <0>, <3>, <2>],
<1>: [<5>, <3>, <2>],
<4>: [<5>, <0>, <3>, <2>],
<0>: [<5>, <4>, <3>, <2>],
<3>: [<5>, <1>, <4>, <0>],
<2>: [<5>, <1>, <4>, <0>]}","Node <5> is connected to nodes <1>, <4>, <0>, <3>, <2>.
Node <1> is connected to nodes <5>, <3>, <2>.
Node <4> is connected to nodes <5>, <0>, <3>, <2>.
Node <0> is connected to nodes <5>, <4>, <3>, <2>.
Node <3> is connected to nodes <5>, <1>, <4>, <0>.
Node <2> is connected to nodes <5>, <1>, <4>, <0>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,False,What is the clustering coefficient of node <0>?,0.8333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<5>, <4>, <3>, <2>]. There are 5 edges between them: [(<5>, <4>), (<5>, <3>), (<5>, <2>), (<4>, <3>), (<4>, <2>)].
Node <0>'s degree is 4.
So the the clustering coefficient of node <0> is 2 * 5 / (4 * (4 - 1)) = ","('[0.0782, 0.0000, 0.8333, 0.2748]',)",2,238
clustering_coefficient,"[(<2>, <1>), (<2>, <0>), (<2>, <3>), (<2>, <4>), (<1>, <5>), (<1>, <0>), (<1>, <6>), (<1>, <3>), (<1>, <4>), (<1>, <2>), (<0>, <6>), (<0>, <3>), (<0>, <2>), (<3>, <4>), (<3>, <2>), (<3>, <1>), (<3>, <5>), (<3>, <0>), (<4>, <1>), (<4>, <6>), (<4>, <3>), (<5>, <6>), (<5>, <3>), (<5>, <1>), (<6>, <2>), (<6>, <1>)]","{<2>: [<1>, <0>, <3>, <4>],
<1>: [<5>, <0>, <6>, <3>, <4>, <2>],
<0>: [<6>, <3>, <2>],
<3>: [<4>, <2>, <1>, <5>, <0>],
<4>: [<1>, <6>, <3>],
<5>: [<6>, <3>, <1>],
<6>: [<2>, <1>]}","Node <2> is connected to nodes <1>, <0>, <3>, <4>.
Node <1> is connected to nodes <5>, <0>, <6>, <3>, <4>, <2>.
Node <0> is connected to nodes <6>, <3>, <2>.
Node <3> is connected to nodes <4>, <2>, <1>, <5>, <0>.
Node <4> is connected to nodes <1>, <6>, <3>.
Node <5> is connected to nodes <6>, <3>, <1>.
Node <6> is connected to nodes <2>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,26,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<4>, <2>, <1>, <5>, <0>]. There are 10 edges between them: [(<4>, <1>), (<2>, <4>), (<2>, <1>), (<2>, <0>), (<1>, <4>), (<1>, <2>), (<1>, <5>), (<1>, <0>), (<5>, <1>), (<0>, <2>)].
Node <3>'s out-degree is 5.
So the the clustering coefficient of node <3> is 10 / (5 * (5 - 1)) = ","('[0.0482, 0.1651, 0.5000, 0.0000]',)",2,239
clustering_coefficient,"[(<2>, <4>), (<2>, <5>), (<4>, <3>), (<4>, <6>), (<5>, <6>), (<3>, <1>), (<1>, <0>)]","{<2>: [<4>, <5>],
<4>: [<2>, <3>, <6>],
<5>: [<2>, <6>],
<3>: [<4>, <1>],
<6>: [<4>, <5>],
<1>: [<3>, <0>],
<0>: [<1>]}","Node <2> is connected to nodes <4>, <5>.
Node <4> is connected to nodes <2>, <3>, <6>.
Node <5> is connected to nodes <2>, <6>.
Node <3> is connected to nodes <4>, <1>.
Node <6> is connected to nodes <4>, <5>.
Node <1> is connected to nodes <3>, <0>.
Node <0> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <6>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <6>'s neighbors are [<4>, <5>]. There are 0 edges between them: [].
Node <6>'s degree is 2.
So the the clustering coefficient of node <6> is 2 * 0 / (2 * (2 - 1)) = ","('[0.5076, 0.0000, 0.6987, 0.4586]',)",1,240
clustering_coefficient,"[(<0>, <4>), (<0>, <3>), (<0>, <2>), (<4>, <3>), (<4>, <0>), (<3>, <2>), (<3>, <1>), (<3>, <4>)]","{<0>: [<4>, <3>, <2>],
<4>: [<3>, <0>],
<3>: [<2>, <1>, <4>],
<2>: [],
<1>: []}","Node <0> is connected to nodes <4>, <3>, <2>.
Node <4> is connected to nodes <3>, <0>.
Node <3> is connected to nodes <2>, <1>, <4>.","[<0>, <1>, <2>, <3>, <4>]",5,8,True,"What is the clustering coefficient of node <4>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <4>'s neighbors are [<3>, <0>]. There are 1 edges between them: [(<0>, <3>)].
Node <4>'s out-degree is 2.
So the the clustering coefficient of node <4> is 1 / (2 * (2 - 1)) = ","('[0.2432, 0.5000, 0.0720, 0.0000]',)",1,241
clustering_coefficient,"[(<2>, <0>), (<2>, <5>), (<2>, <4>), (<2>, <1>), (<0>, <4>), (<0>, <1>), (<0>, <3>), (<5>, <1>), (<5>, <3>), (<4>, <1>), (<1>, <3>)]","{<2>: [<0>, <5>, <4>, <1>],
<0>: [<2>, <4>, <1>, <3>],
<5>: [<2>, <1>, <3>],
<4>: [<2>, <0>, <1>],
<1>: [<2>, <0>, <5>, <4>, <3>],
<3>: [<0>, <5>, <1>]}","Node <2> is connected to nodes <0>, <5>, <4>, <1>.
Node <0> is connected to nodes <2>, <4>, <1>, <3>.
Node <5> is connected to nodes <2>, <1>, <3>.
Node <4> is connected to nodes <2>, <0>, <1>.
Node <1> is connected to nodes <2>, <0>, <5>, <4>, <3>.
Node <3> is connected to nodes <0>, <5>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,11,False,What is the clustering coefficient of node <4>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<2>, <0>, <1>]. There are 3 edges between them: [(<2>, <0>), (<2>, <1>), (<0>, <1>)].
Node <4>'s degree is 3.
So the the clustering coefficient of node <4> is 2 * 3 / (3 * (3 - 1)) = ","('[0.7424, 0.6244, 0.0000, 1.0000]',)",3,242
clustering_coefficient,"[(<0>, <4>), (<0>, <3>), (<0>, <1>), (<4>, <3>), (<4>, <1>), (<4>, <0>), (<3>, <2>), (<3>, <0>), (<3>, <4>), (<1>, <2>), (<1>, <0>), (<1>, <3>), (<2>, <0>), (<2>, <4>), (<2>, <3>), (<2>, <1>)]","{<0>: [<4>, <3>, <1>],
<4>: [<3>, <1>, <0>],
<3>: [<2>, <0>, <4>],
<1>: [<2>, <0>, <3>],
<2>: [<0>, <4>, <3>, <1>]}","Node <0> is connected to nodes <4>, <3>, <1>.
Node <4> is connected to nodes <3>, <1>, <0>.
Node <3> is connected to nodes <2>, <0>, <4>.
Node <1> is connected to nodes <2>, <0>, <3>.
Node <2> is connected to nodes <0>, <4>, <3>, <1>.","[<0>, <1>, <2>, <3>, <4>]",5,16,True,"What is the clustering coefficient of node <4>? For a directed graph, we consider a node's successors as its neighbors.",0.8333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <4>'s neighbors are [<3>, <1>, <0>]. There are 5 edges between them: [(<3>, <0>), (<1>, <3>), (<1>, <0>), (<0>, <3>), (<0>, <1>)].
Node <4>'s out-degree is 3.
So the the clustering coefficient of node <4> is 5 / (3 * (3 - 1)) = ","('[0.5080, 0.4418, 0.0000, 0.8333]',)",3,243
clustering_coefficient,"[(<2>, <1>), (<2>, <4>), (<1>, <3>), (<1>, <2>), (<1>, <0>), (<4>, <0>), (<4>, <3>), (<0>, <4>), (<0>, <2>), (<3>, <2>)]","{<2>: [<1>, <4>],
<1>: [<3>, <2>, <0>],
<4>: [<0>, <3>],
<0>: [<4>, <2>],
<3>: [<2>]}","Node <2> is connected to nodes <1>, <4>.
Node <1> is connected to nodes <3>, <2>, <0>.
Node <4> is connected to nodes <0>, <3>.
Node <0> is connected to nodes <4>, <2>.
Node <3> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>]",5,10,True,"What is the clustering coefficient of node <4>? For a directed graph, we consider a node's successors as its neighbors.",0.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <4>'s neighbors are [<0>, <3>]. There are 0 edges between them: [].
Node <4>'s out-degree is 2.
So the the clustering coefficient of node <4> is 0 / (2 * (2 - 1)) = ","('[0.6343, 0.6237, 0.0000, 0.6346]',)",2,244
clustering_coefficient,"[(<6>, <3>), (<6>, <5>), (<6>, <4>), (<6>, <2>), (<3>, <5>), (<3>, <4>), (<3>, <0>), (<5>, <4>), (<5>, <2>), (<4>, <2>), (<2>, <1>), (<2>, <0>), (<1>, <0>)]","{<6>: [<3>, <5>, <4>, <2>],
<3>: [<6>, <5>, <4>, <0>],
<5>: [<6>, <3>, <4>, <2>],
<4>: [<6>, <3>, <5>, <2>],
<2>: [<6>, <1>, <5>, <4>, <0>],
<1>: [<2>, <0>],
<0>: [<1>, <3>, <2>]}","Node <6> is connected to nodes <3>, <5>, <4>, <2>.
Node <3> is connected to nodes <6>, <5>, <4>, <0>.
Node <5> is connected to nodes <6>, <3>, <4>, <2>.
Node <4> is connected to nodes <6>, <3>, <5>, <2>.
Node <2> is connected to nodes <6>, <1>, <5>, <4>, <0>.
Node <1> is connected to nodes <2>, <0>.
Node <0> is connected to nodes <1>, <3>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,13,False,What is the clustering coefficient of node <0>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<1>, <3>, <2>]. There are 1 edges between them: [(<1>, <2>)].
Node <0>'s degree is 3.
So the the clustering coefficient of node <0> is 2 * 1 / (3 * (3 - 1)) = ","('[0.3657, 0.3333, 0.0000, 0.4520]',)",1,245
clustering_coefficient,"[(<4>, <1>), (<4>, <2>), (<4>, <3>), (<4>, <5>), (<1>, <0>), (<1>, <4>), (<2>, <0>), (<3>, <5>), (<3>, <2>), (<5>, <2>), (<5>, <0>), (<0>, <4>)]","{<4>: [<1>, <2>, <3>, <5>],
<1>: [<0>, <4>],
<2>: [<0>],
<3>: [<5>, <2>],
<5>: [<2>, <0>],
<0>: [<4>]}","Node <4> is connected to nodes <1>, <2>, <3>, <5>.
Node <1> is connected to nodes <0>, <4>.
Node <2> is connected to node <0>.
Node <3> is connected to nodes <5>, <2>.
Node <5> is connected to nodes <2>, <0>.
Node <0> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<5>, <2>]. There are 1 edges between them: [(<5>, <2>)].
Node <3>'s out-degree is 2.
So the the clustering coefficient of node <3> is 1 / (2 * (2 - 1)) = ","('[0.3074, 0.5000, 0.0000, 0.6072]',)",1,246
clustering_coefficient,"[(<0>, <2>), (<0>, <4>), (<2>, <5>), (<2>, <3>), (<2>, <4>), (<2>, <1>), (<4>, <3>), (<5>, <1>), (<3>, <1>)]","{<0>: [<2>, <4>],
<2>: [<0>, <5>, <3>, <4>, <1>],
<4>: [<0>, <2>, <3>],
<5>: [<2>, <1>],
<3>: [<2>, <4>, <1>],
<1>: [<2>, <5>, <3>]}","Node <0> is connected to nodes <2>, <4>.
Node <2> is connected to nodes <0>, <5>, <3>, <4>, <1>.
Node <4> is connected to nodes <0>, <2>, <3>.
Node <5> is connected to nodes <2>, <1>.
Node <3> is connected to nodes <2>, <4>, <1>.
Node <1> is connected to nodes <2>, <5>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,9,False,What is the clustering coefficient of node <4>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<0>, <2>, <3>]. There are 2 edges between them: [(<0>, <2>), (<2>, <3>)].
Node <4>'s degree is 3.
So the the clustering coefficient of node <4> is 2 * 2 / (3 * (3 - 1)) = ","('[0.6667, 0.4816, 0.2425, 0.0000]',)",0,247
clustering_coefficient,"[(<3>, <6>), (<3>, <4>), (<6>, <0>), (<6>, <2>), (<6>, <5>), (<6>, <1>), (<4>, <2>), (<0>, <4>), (<0>, <1>), (<2>, <5>), (<2>, <1>), (<2>, <6>), (<2>, <0>), (<5>, <1>), (<5>, <3>), (<5>, <6>), (<5>, <4>), (<1>, <3>), (<1>, <6>), (<1>, <0>), (<1>, <4>), (<1>, <2>)]","{<3>: [<6>, <4>],
<6>: [<0>, <2>, <5>, <1>],
<4>: [<2>],
<0>: [<4>, <1>],
<2>: [<5>, <1>, <6>, <0>],
<5>: [<1>, <3>, <6>, <4>],
<1>: [<3>, <6>, <0>, <4>, <2>]}","Node <3> is connected to nodes <6>, <4>.
Node <6> is connected to nodes <0>, <2>, <5>, <1>.
Node <4> is connected to node <2>.
Node <0> is connected to nodes <4>, <1>.
Node <2> is connected to nodes <5>, <1>, <6>, <0>.
Node <5> is connected to nodes <1>, <3>, <6>, <4>.
Node <1> is connected to nodes <3>, <6>, <0>, <4>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,22,True,"What is the clustering coefficient of node <3>? For a directed graph, we consider a node's successors as its neighbors.",0.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <3>'s neighbors are [<6>, <4>]. There are 0 edges between them: [].
Node <3>'s out-degree is 2.
So the the clustering coefficient of node <3> is 0 / (2 * (2 - 1)) = ","('[0.7694, 0.0229, 0.0000, 0.0447]',)",2,248
clustering_coefficient,"[(<3>, <4>), (<3>, <6>), (<3>, <0>), (<3>, <2>), (<3>, <1>), (<3>, <5>), (<4>, <0>), (<6>, <5>), (<2>, <5>), (<1>, <5>)]","{<3>: [<4>, <6>, <0>, <2>, <1>, <5>],
<4>: [<3>, <0>],
<6>: [<3>, <5>],
<0>: [<3>, <4>],
<2>: [<3>, <5>],
<1>: [<3>, <5>],
<5>: [<3>, <6>, <2>, <1>]}","Node <3> is connected to nodes <4>, <6>, <0>, <2>, <1>, <5>.
Node <4> is connected to nodes <3>, <0>.
Node <6> is connected to nodes <3>, <5>.
Node <0> is connected to nodes <3>, <4>.
Node <2> is connected to nodes <3>, <5>.
Node <1> is connected to nodes <3>, <5>.
Node <5> is connected to nodes <3>, <6>, <2>, <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,10,False,What is the clustering coefficient of node <4>?,1.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<3>, <0>]. There are 1 edges between them: [(<3>, <0>)].
Node <4>'s degree is 2.
So the the clustering coefficient of node <4> is 2 * 1 / (2 * (2 - 1)) = ","('[1.0000, 0.8728, 0.5908, 0.0000]',)",0,249
clustering_coefficient,"[(<0>, <2>), (<0>, <4>), (<0>, <3>), (<2>, <0>), (<4>, <2>), (<3>, <1>), (<3>, <0>), (<3>, <2>)]","{<0>: [<2>, <4>, <3>],
<2>: [<0>],
<4>: [<2>],
<3>: [<1>, <0>, <2>],
<1>: []}","Node <0> is connected to nodes <2>, <4>, <3>.
Node <2> is connected to node <0>.
Node <4> is connected to node <2>.
Node <3> is connected to nodes <1>, <0>, <2>.","[<0>, <1>, <2>, <3>, <4>]",5,8,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<2>, <4>, <3>]. There are 2 edges between them: [(<4>, <2>), (<3>, <2>)].
Node <0>'s out-degree is 3.
So the the clustering coefficient of node <0> is 2 / (3 * (3 - 1)) = ","('[0.1015, 0.3333, 0.0000, 0.5493]',)",1,250
