task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(JED, VLD), (JED, FHF), (JED, VHZ), (VLD, FHF), (VHZ, DFZ), (DFZ, LLM)]","{JED: [VLD, FHF, VHZ],
VLD: [JED, FHF],
FHF: [JED, VLD],
VHZ: [JED, DFZ],
DFZ: [VHZ, LLM],
LLM: [DFZ]}","Node JED is connected to nodes VLD, FHF, VHZ.
Node VLD is connected to nodes JED, FHF.
Node FHF is connected to nodes JED, VLD.
Node VHZ is connected to nodes JED, DFZ.
Node DFZ is connected to nodes VHZ, LLM.
Node LLM is connected to node DFZ.","[LLM, JED, DFZ, VHZ, FHF, VLD]",6,6,False,Is there an edge between node FHF and node DFZ?,No,"Let's do it step by step.
The neighbors of node FHF are: [JED, VLD], which does not contain node DFZ. So the answer is ","('[Yes, No]',)",1,226
edge,"[(CGW, KUN), (CGW, NZO), (CGW, XDH), (CGW, DAF), (CGW, VVT), (KUN, NZO), (KUN, XDH), (KUN, HXE), (KUN, CGW), (NZO, XDH), (NZO, HXE), (NZO, DAF), (NZO, VVT), (NZO, KUN), (XDH, HXE), (XDH, CGW), (XDH, KUN), (DAF, VVT), (DAF, CGW), (DAF, XDH), (DAF, HXE), (VVT, CGW), (VVT, NZO), (VVT, XDH), (HXE, DAF), (HXE, KUN)]","{CGW: [KUN, NZO, XDH, DAF, VVT],
KUN: [NZO, XDH, HXE, CGW],
NZO: [XDH, HXE, DAF, VVT, KUN],
XDH: [HXE, CGW, KUN],
DAF: [VVT, CGW, XDH, HXE],
VVT: [CGW, NZO, XDH],
HXE: [DAF, KUN]}","Node CGW is connected to nodes KUN, NZO, XDH, DAF, VVT.
Node KUN is connected to nodes NZO, XDH, HXE, CGW.
Node NZO is connected to nodes XDH, HXE, DAF, VVT, KUN.
Node XDH is connected to nodes HXE, CGW, KUN.
Node DAF is connected to nodes VVT, CGW, XDH, HXE.
Node VVT is connected to nodes CGW, NZO, XDH.
Node HXE is connected to nodes DAF, KUN.","[VVT, HXE, NZO, XDH, KUN, CGW, DAF]",7,26,True,Is there a directed edge from node NZO to node DAF?,Yes,"Let's do it step by step.
The successors of node NZO are: [XDH, HXE, DAF, VVT, KUN], which contains node DAF. So the answer is ","('[Yes, No]',)",0,227
edge,"[(RID, QEN), (RID, RFA), (QEN, XJI), (QEN, WSO), (XJI, UOF), (XJI, OZH), (XJI, WSO), (XJI, QEN), (WSO, RID), (WSO, XJI), (UOF, RFA), (UOF, RID), (OZH, RID), (OZH, XJI)]","{RID: [QEN, RFA],
QEN: [XJI, WSO],
RFA: [],
XJI: [UOF, OZH, WSO, QEN],
WSO: [RID, XJI],
UOF: [RFA, RID],
OZH: [RID, XJI]}","Node RID is connected to nodes QEN, RFA.
Node QEN is connected to nodes XJI, WSO.
Node XJI is connected to nodes UOF, OZH, WSO, QEN.
Node WSO is connected to nodes RID, XJI.
Node UOF is connected to nodes RFA, RID.
Node OZH is connected to nodes RID, XJI.","[UOF, QEN, RID, WSO, OZH, RFA, XJI]",7,14,True,Is there a directed edge from node UOF to node RID?,Yes,"Let's do it step by step.
The successors of node UOF are: [RFA, RID], which contains node RID. So the answer is ","('[Yes, No]',)",0,228
edge,"[(OJV, KVP), (OJV, EBC), (EBC, DOO), (DOO, NSF)]","{OJV: [KVP, EBC],
KVP: [OJV],
EBC: [OJV, DOO],
DOO: [EBC, NSF],
NSF: [DOO]}","Node OJV is connected to nodes KVP, EBC.
Node KVP is connected to node OJV.
Node EBC is connected to nodes OJV, DOO.
Node DOO is connected to nodes EBC, NSF.
Node NSF is connected to node DOO.","[OJV, EBC, DOO, NSF, KVP]",5,4,False,Is there an edge between node OJV and node KVP?,Yes,"Let's do it step by step.
The neighbors of node OJV are: [KVP, EBC], which contains node KVP. So the answer is ","('[Yes, No]',)",0,229
edge,"[(CVX, YVE), (CVX, NWR), (NWR, ROE), (UHP, ROE), (ROE, TUZ)]","{CVX: [YVE, NWR],
YVE: [CVX],
NWR: [CVX, ROE],
UHP: [ROE],
ROE: [UHP, TUZ, NWR],
TUZ: [ROE]}","Node CVX is connected to nodes YVE, NWR.
Node YVE is connected to node CVX.
Node NWR is connected to nodes CVX, ROE.
Node UHP is connected to node ROE.
Node ROE is connected to nodes UHP, TUZ, NWR.
Node TUZ is connected to node ROE.","[YVE, CVX, NWR, ROE, UHP, TUZ]",6,5,False,Is there an edge between node UHP and node CVX?,No,"Let's do it step by step.
The neighbors of node UHP are: [ROE], which does not contain node CVX. So the answer is ","('[Yes, No]',)",1,230
edge,"[(HUK, GLE), (HUK, FLV), (HUK, UWE), (HUK, JQU)]","{HUK: [GLE, FLV, UWE, JQU],
GLE: [HUK],
FLV: [HUK],
UWE: [HUK],
JQU: [HUK]}","Node HUK is connected to nodes GLE, FLV, UWE, JQU.
Node GLE is connected to node HUK.
Node FLV is connected to node HUK.
Node UWE is connected to node HUK.
Node JQU is connected to node HUK.","[UWE, HUK, JQU, GLE, FLV]",5,4,False,Is there an edge between node UWE and node HUK?,Yes,"Let's do it step by step.
The neighbors of node UWE are: [HUK], which contains node HUK. So the answer is ","('[Yes, No]',)",0,231
edge,"[(JLT, DMO), (JLT, JEB), (JEB, RZP), (JEB, PME)]","{JLT: [DMO, JEB],
DMO: [JLT],
JEB: [JLT, RZP, PME],
RZP: [JEB],
PME: [JEB]}","Node JLT is connected to nodes DMO, JEB.
Node DMO is connected to node JLT.
Node JEB is connected to nodes JLT, RZP, PME.
Node RZP is connected to node JEB.
Node PME is connected to node JEB.","[PME, DMO, RZP, JEB, JLT]",5,4,False,Is there an edge between node JEB and node JLT?,Yes,"Let's do it step by step.
The neighbors of node JEB are: [JLT, RZP, PME], which contains node JLT. So the answer is ","('[Yes, No]',)",0,232
edge,"[(YEW, BYP), (YEW, QMF), (YEW, QUU), (YEW, VIO), (YEW, MWJ), (BYP, QMF), (BYP, QUU), (BYP, VIO), (BYP, MWJ), (BYP, GSZ), (QMF, QUU), (QMF, VIO), (QMF, MWJ), (QUU, VIO), (QUU, MWJ), (QUU, GSZ), (VIO, GSZ), (MWJ, GSZ)]","{YEW: [BYP, QMF, QUU, VIO, MWJ],
BYP: [YEW, QMF, QUU, VIO, MWJ, GSZ],
QMF: [YEW, BYP, QUU, VIO, MWJ],
QUU: [YEW, BYP, QMF, VIO, MWJ, GSZ],
VIO: [YEW, BYP, QMF, QUU, GSZ],
MWJ: [YEW, BYP, QMF, QUU, GSZ],
GSZ: [BYP, QUU, VIO, MWJ]}","Node YEW is connected to nodes BYP, QMF, QUU, VIO, MWJ.
Node BYP is connected to nodes YEW, QMF, QUU, VIO, MWJ, GSZ.
Node QMF is connected to nodes YEW, BYP, QUU, VIO, MWJ.
Node QUU is connected to nodes YEW, BYP, QMF, VIO, MWJ, GSZ.
Node VIO is connected to nodes YEW, BYP, QMF, QUU, GSZ.
Node MWJ is connected to nodes YEW, BYP, QMF, QUU, GSZ.
Node GSZ is connected to nodes BYP, QUU, VIO, MWJ.","[QMF, YEW, BYP, MWJ, VIO, QUU, GSZ]",7,18,False,Is there an edge between node BYP and node VIO?,Yes,"Let's do it step by step.
The neighbors of node BYP are: [YEW, QMF, QUU, VIO, MWJ, GSZ], which contains node VIO. So the answer is ","('[Yes, No]',)",0,233
edge,"[(KVB, RHW), (KVB, ZXC), (KVB, MRF), (KVB, DYL), (KVB, KPE), (RHW, ZXC), (RHW, MRF), (RHW, DYL), (ZXC, MRF), (ZXC, KPE), (MRF, DYL)]","{KVB: [RHW, ZXC, MRF, DYL, KPE],
RHW: [KVB, ZXC, MRF, DYL],
ZXC: [KVB, RHW, MRF, KPE],
MRF: [KVB, RHW, ZXC, DYL],
DYL: [KVB, RHW, MRF],
KPE: [KVB, ZXC]}","Node KVB is connected to nodes RHW, ZXC, MRF, DYL, KPE.
Node RHW is connected to nodes KVB, ZXC, MRF, DYL.
Node ZXC is connected to nodes KVB, RHW, MRF, KPE.
Node MRF is connected to nodes KVB, RHW, ZXC, DYL.
Node DYL is connected to nodes KVB, RHW, MRF.
Node KPE is connected to nodes KVB, ZXC.","[KVB, DYL, MRF, RHW, KPE, ZXC]",6,11,False,Is there an edge between node DYL and node MRF?,Yes,"Let's do it step by step.
The neighbors of node DYL are: [KVB, RHW, MRF], which contains node MRF. So the answer is ","('[Yes, No]',)",0,234
edge,"[(WSP, VUJ), (WSP, FDZ), (WSP, FDE), (WSP, PPX), (WSP, XMH), (WSP, UPH)]","{WSP: [VUJ, FDZ, FDE, PPX, XMH, UPH],
VUJ: [WSP],
FDZ: [WSP],
FDE: [WSP],
PPX: [WSP],
XMH: [WSP],
UPH: [WSP]}","Node WSP is connected to nodes VUJ, FDZ, FDE, PPX, XMH, UPH.
Node VUJ is connected to node WSP.
Node FDZ is connected to node WSP.
Node FDE is connected to node WSP.
Node PPX is connected to node WSP.
Node XMH is connected to node WSP.
Node UPH is connected to node WSP.","[PPX, XMH, UPH, FDZ, WSP, FDE, VUJ]",7,6,False,Is there an edge between node FDZ and node FDE?,No,"Let's do it step by step.
The neighbors of node FDZ are: [WSP], which does not contain node FDE. So the answer is ","('[Yes, No]',)",1,235
edge,"[(PNH, FXQ), (PNH, SEX), (PNH, ZHR), (SEX, QJC)]","{PNH: [FXQ, SEX, ZHR],
FXQ: [PNH],
SEX: [PNH, QJC],
ZHR: [PNH],
QJC: [SEX]}","Node PNH is connected to nodes FXQ, SEX, ZHR.
Node FXQ is connected to node PNH.
Node SEX is connected to nodes PNH, QJC.
Node ZHR is connected to node PNH.
Node QJC is connected to node SEX.","[PNH, ZHR, SEX, QJC, FXQ]",5,4,False,Is there an edge between node FXQ and node ZHR?,No,"Let's do it step by step.
The neighbors of node FXQ are: [PNH], which does not contain node ZHR. So the answer is ","('[Yes, No]',)",1,236
edge,"[(UBO, FDJ), (UBO, QVV), (UBO, NKN), (FDJ, UBO), (QVV, NKN), (QVV, UBO), (NKN, UBO), (WGM, UBO), (WGM, QVV)]","{UBO: [FDJ, QVV, NKN],
FDJ: [UBO],
QVV: [NKN, UBO],
NKN: [UBO],
WGM: [UBO, QVV]}","Node UBO is connected to nodes FDJ, QVV, NKN.
Node FDJ is connected to node UBO.
Node QVV is connected to nodes NKN, UBO.
Node NKN is connected to node UBO.
Node WGM is connected to nodes UBO, QVV.","[FDJ, QVV, NKN, UBO, WGM]",5,9,True,Is there a directed edge from node WGM to node FDJ?,No,"Let's do it step by step.
The successors of node WGM are: [UBO, QVV], which does not contain node FDJ. So the answer is ","('[Yes, No]',)",1,237
edge,"[(EWN, GQK), (EWN, KJV), (EWN, VEC), (GQK, KJV), (GQK, EWN), (KJV, NKO), (KJV, VEC), (KJV, EWN), (KJV, GQK), (VEC, GQK), (NKO, EWN), (NKO, KJV)]","{EWN: [GQK, KJV, VEC],
GQK: [KJV, EWN],
KJV: [NKO, VEC, EWN, GQK],
VEC: [GQK],
NKO: [EWN, KJV]}","Node EWN is connected to nodes GQK, KJV, VEC.
Node GQK is connected to nodes KJV, EWN.
Node KJV is connected to nodes NKO, VEC, EWN, GQK.
Node VEC is connected to node GQK.
Node NKO is connected to nodes EWN, KJV.","[KJV, GQK, EWN, VEC, NKO]",5,12,True,Is there a directed edge from node EWN to node KJV?,Yes,"Let's do it step by step.
The successors of node EWN are: [GQK, KJV, VEC], which contains node KJV. So the answer is ","('[Yes, No]',)",0,238
edge,"[(NDF, LDY), (NDF, MOI), (NDF, TKY), (LDY, IPP), (LDY, XXD), (MOI, SWS), (TKY, IPP)]","{NDF: [LDY, MOI, TKY],
LDY: [NDF, IPP, XXD],
MOI: [NDF, SWS],
TKY: [NDF, IPP],
IPP: [LDY, TKY],
XXD: [LDY],
SWS: [MOI]}","Node NDF is connected to nodes LDY, MOI, TKY.
Node LDY is connected to nodes NDF, IPP, XXD.
Node MOI is connected to nodes NDF, SWS.
Node TKY is connected to nodes NDF, IPP.
Node IPP is connected to nodes LDY, TKY.
Node XXD is connected to node LDY.
Node SWS is connected to node MOI.","[LDY, XXD, TKY, MOI, NDF, SWS, IPP]",7,7,False,Is there an edge between node NDF and node LDY?,Yes,"Let's do it step by step.
The neighbors of node NDF are: [LDY, MOI, TKY], which contains node LDY. So the answer is ","('[Yes, No]',)",0,239
edge,"[(ASH, MGX), (MGX, AMN), (MGX, PHC), (MGX, RZW), (AMN, PHC), (AMN, MGX), (PHC, ASH), (RZW, ASH), (RZW, PHC)]","{ASH: [MGX],
MGX: [AMN, PHC, RZW],
AMN: [PHC, MGX],
PHC: [ASH],
RZW: [ASH, PHC]}","Node ASH is connected to node MGX.
Node MGX is connected to nodes AMN, PHC, RZW.
Node AMN is connected to nodes PHC, MGX.
Node PHC is connected to node ASH.
Node RZW is connected to nodes ASH, PHC.","[AMN, ASH, RZW, MGX, PHC]",5,9,True,Is there a directed edge from node ASH to node MGX?,Yes,"Let's do it step by step.
The successors of node ASH are: [MGX], which contains node MGX. So the answer is ","('[Yes, No]',)",0,240
edge,"[(XHH, AQQ), (XHH, RXI), (XHH, YUE), (XHH, ZCZ), (XHH, YDB), (AQQ, YDB), (RXI, ZCZ), (RXI, CIV), (RXI, YUE), (ZCZ, CIV)]","{XHH: [AQQ, RXI, YUE, ZCZ, YDB],
AQQ: [XHH, YDB],
RXI: [XHH, ZCZ, CIV, YUE],
YUE: [XHH, RXI],
ZCZ: [XHH, CIV, RXI],
YDB: [XHH, AQQ],
CIV: [ZCZ, RXI]}","Node XHH is connected to nodes AQQ, RXI, YUE, ZCZ, YDB.
Node AQQ is connected to nodes XHH, YDB.
Node RXI is connected to nodes XHH, ZCZ, CIV, YUE.
Node YUE is connected to nodes XHH, RXI.
Node ZCZ is connected to nodes XHH, CIV, RXI.
Node YDB is connected to nodes XHH, AQQ.
Node CIV is connected to nodes ZCZ, RXI.","[XHH, RXI, ZCZ, CIV, AQQ, YUE, YDB]",7,10,False,Is there an edge between node YUE and node AQQ?,No,"Let's do it step by step.
The neighbors of node YUE are: [XHH, RXI], which does not contain node AQQ. So the answer is ","('[Yes, No]',)",1,241
edge,"[(FXE, MHA), (FXE, LMC), (FXE, HLV), (FXE, UVY), (MHA, YHR), (MHA, LMC), (MHA, UVY), (LMC, YHR), (LMC, UVY), (HLV, YHR), (UVY, YHR), (UVY, JIU)]","{FXE: [MHA, LMC, HLV, UVY],
MHA: [FXE, YHR, LMC, UVY],
LMC: [FXE, YHR, MHA, UVY],
HLV: [FXE, YHR],
UVY: [FXE, YHR, MHA, LMC, JIU],
YHR: [MHA, LMC, HLV, UVY],
JIU: [UVY]}","Node FXE is connected to nodes MHA, LMC, HLV, UVY.
Node MHA is connected to nodes FXE, YHR, LMC, UVY.
Node LMC is connected to nodes FXE, YHR, MHA, UVY.
Node HLV is connected to nodes FXE, YHR.
Node UVY is connected to nodes FXE, YHR, MHA, LMC, JIU.
Node YHR is connected to nodes MHA, LMC, HLV, UVY.
Node JIU is connected to node UVY.","[JIU, FXE, UVY, HLV, YHR, MHA, LMC]",7,12,False,Is there an edge between node LMC and node UVY?,Yes,"Let's do it step by step.
The neighbors of node LMC are: [FXE, YHR, MHA, UVY], which contains node UVY. So the answer is ","('[Yes, No]',)",0,242
edge,"[(JSE, RFQ), (JSE, AMF), (JSE, GEW), (JSE, WVG), (RFQ, FVV), (RFQ, AMF), (RFQ, GEW), (RFQ, WVG), (AMF, GEW), (AMF, WVG), (GEW, FVV), (GEW, WVG), (WVG, FVV)]","{JSE: [RFQ, AMF, GEW, WVG],
RFQ: [JSE, FVV, AMF, GEW, WVG],
AMF: [JSE, RFQ, GEW, WVG],
GEW: [JSE, RFQ, FVV, AMF, WVG],
WVG: [JSE, RFQ, FVV, AMF, GEW],
FVV: [RFQ, GEW, WVG]}","Node JSE is connected to nodes RFQ, AMF, GEW, WVG.
Node RFQ is connected to nodes JSE, FVV, AMF, GEW, WVG.
Node AMF is connected to nodes JSE, RFQ, GEW, WVG.
Node GEW is connected to nodes JSE, RFQ, FVV, AMF, WVG.
Node WVG is connected to nodes JSE, RFQ, FVV, AMF, GEW.
Node FVV is connected to nodes RFQ, GEW, WVG.","[RFQ, AMF, GEW, JSE, FVV, WVG]",6,13,False,Is there an edge between node JSE and node FVV?,No,"Let's do it step by step.
The neighbors of node JSE are: [RFQ, AMF, GEW, WVG], which does not contain node FVV. So the answer is ","('[Yes, No]',)",1,243
edge,"[(HBJ, XEO), (HBJ, ZDV), (HBJ, NWJ), (XEO, EAE), (XEO, ZDV), (XEO, HBJ), (ZDV, NWJ), (ZDV, HBJ), (ZDV, XEO), (ZDV, EAE), (NWJ, HBJ), (NWJ, EAE), (EAE, NWJ), (EAE, HBJ)]","{HBJ: [XEO, ZDV, NWJ],
XEO: [EAE, ZDV, HBJ],
ZDV: [NWJ, HBJ, XEO, EAE],
NWJ: [HBJ, EAE],
EAE: [NWJ, HBJ]}","Node HBJ is connected to nodes XEO, ZDV, NWJ.
Node XEO is connected to nodes EAE, ZDV, HBJ.
Node ZDV is connected to nodes NWJ, HBJ, XEO, EAE.
Node NWJ is connected to nodes HBJ, EAE.
Node EAE is connected to nodes NWJ, HBJ.","[XEO, ZDV, HBJ, NWJ, EAE]",5,14,True,Is there a directed edge from node ZDV to node XEO?,Yes,"Let's do it step by step.
The successors of node ZDV are: [NWJ, HBJ, XEO, EAE], which contains node XEO. So the answer is ","('[Yes, No]',)",0,244
edge,"[(ZDR, OMP), (ZDR, NST), (OMP, FEQ), (NST, GWC), (FEQ, GWC), (FEQ, SMP)]","{ZDR: [OMP, NST],
OMP: [ZDR, FEQ],
NST: [ZDR, GWC],
FEQ: [OMP, GWC, SMP],
GWC: [FEQ, NST],
SMP: [FEQ]}","Node ZDR is connected to nodes OMP, NST.
Node OMP is connected to nodes ZDR, FEQ.
Node NST is connected to nodes ZDR, GWC.
Node FEQ is connected to nodes OMP, GWC, SMP.
Node GWC is connected to nodes FEQ, NST.
Node SMP is connected to node FEQ.","[SMP, FEQ, ZDR, GWC, OMP, NST]",6,6,False,Is there an edge between node NST and node GWC?,Yes,"Let's do it step by step.
The neighbors of node NST are: [ZDR, GWC], which contains node GWC. So the answer is ","('[Yes, No]',)",0,245
edge,"[(XOK, JBG), (XOK, CZA), (XOK, TGY), (JBG, AUQ), (JBG, CZA), (JBG, XGS), (CZA, XOK), (CZA, AUQ), (TGY, XOK), (TGY, JBG), (TGY, AUQ), (XGS, JBG), (XGS, CZA), (XGS, TGY), (XGS, XOK), (AUQ, TGY), (AUQ, XOK), (AUQ, XGS)]","{XOK: [JBG, CZA, TGY],
JBG: [AUQ, CZA, XGS],
CZA: [XOK, AUQ],
TGY: [XOK, JBG, AUQ],
XGS: [JBG, CZA, TGY, XOK],
AUQ: [TGY, XOK, XGS]}","Node XOK is connected to nodes JBG, CZA, TGY.
Node JBG is connected to nodes AUQ, CZA, XGS.
Node CZA is connected to nodes XOK, AUQ.
Node TGY is connected to nodes XOK, JBG, AUQ.
Node XGS is connected to nodes JBG, CZA, TGY, XOK.
Node AUQ is connected to nodes TGY, XOK, XGS.","[XGS, XOK, CZA, JBG, TGY, AUQ]",6,18,True,Is there a directed edge from node TGY to node XGS?,No,"Let's do it step by step.
The successors of node TGY are: [XOK, JBG, AUQ], which does not contain node XGS. So the answer is ","('[Yes, No]',)",1,246
edge,"[(SRM, JNZ), (SRM, ONT), (SRM, CRD), (JNZ, ONT), (JNZ, JUY), (ONT, SRM), (ONT, JNZ), (ONT, OUB), (CRD, OUB), (JUY, CRD), (JUY, SRM), (JUY, JNZ), (JUY, OUB), (JUY, ONT), (OUB, ONT), (OUB, JUY), (OUB, SRM)]","{SRM: [JNZ, ONT, CRD],
JNZ: [ONT, JUY],
ONT: [SRM, JNZ, OUB],
CRD: [OUB],
JUY: [CRD, SRM, JNZ, OUB, ONT],
OUB: [ONT, JUY, SRM]}","Node SRM is connected to nodes JNZ, ONT, CRD.
Node JNZ is connected to nodes ONT, JUY.
Node ONT is connected to nodes SRM, JNZ, OUB.
Node CRD is connected to node OUB.
Node JUY is connected to nodes CRD, SRM, JNZ, OUB, ONT.
Node OUB is connected to nodes ONT, JUY, SRM.","[SRM, OUB, CRD, ONT, JNZ, JUY]",6,17,True,Is there a directed edge from node SRM to node ONT?,Yes,"Let's do it step by step.
The successors of node SRM are: [JNZ, ONT, CRD], which contains node ONT. So the answer is ","('[Yes, No]',)",0,247
edge,"[(SSF, NJB), (SSF, LXJ), (SSF, SSY), (NJB, SSY), (SSY, DOJ), (DOJ, RMS)]","{SSF: [NJB, LXJ, SSY],
NJB: [SSF, SSY],
LXJ: [SSF],
SSY: [SSF, NJB, DOJ],
DOJ: [SSY, RMS],
RMS: [DOJ]}","Node SSF is connected to nodes NJB, LXJ, SSY.
Node NJB is connected to nodes SSF, SSY.
Node LXJ is connected to node SSF.
Node SSY is connected to nodes SSF, NJB, DOJ.
Node DOJ is connected to nodes SSY, RMS.
Node RMS is connected to node DOJ.","[LXJ, NJB, SSY, SSF, RMS, DOJ]",6,6,False,Is there an edge between node SSF and node SSY?,Yes,"Let's do it step by step.
The neighbors of node SSF are: [NJB, LXJ, SSY], which contains node SSY. So the answer is ","('[Yes, No]',)",0,248
edge,"[(GPZ, UIL), (GPZ, ZTE), (UIL, LGO), (UIL, IFO), (UIL, ZTE), (UIL, VPE), (ZTE, LGO), (ZTE, IFO), (ZTE, VPE), (LGO, IFO), (LGO, VPE)]","{GPZ: [UIL, ZTE],
UIL: [GPZ, LGO, IFO, ZTE, VPE],
ZTE: [GPZ, UIL, LGO, IFO, VPE],
LGO: [UIL, IFO, ZTE, VPE],
IFO: [UIL, LGO, ZTE],
VPE: [UIL, LGO, ZTE]}","Node GPZ is connected to nodes UIL, ZTE.
Node UIL is connected to nodes GPZ, LGO, IFO, ZTE, VPE.
Node ZTE is connected to nodes GPZ, UIL, LGO, IFO, VPE.
Node LGO is connected to nodes UIL, IFO, ZTE, VPE.
Node IFO is connected to nodes UIL, LGO, ZTE.
Node VPE is connected to nodes UIL, LGO, ZTE.","[UIL, IFO, VPE, ZTE, LGO, GPZ]",6,11,False,Is there an edge between node GPZ and node IFO?,No,"Let's do it step by step.
The neighbors of node GPZ are: [UIL, ZTE], which does not contain node IFO. So the answer is ","('[Yes, No]',)",1,249
edge,"[(ARH, TVQ), (ARH, XOQ), (ARH, WZM), (XOQ, SQP), (SQP, PLJ), (SQP, NHO)]","{ARH: [TVQ, XOQ, WZM],
TVQ: [ARH],
XOQ: [ARH, SQP],
WZM: [ARH],
SQP: [PLJ, XOQ, NHO],
PLJ: [SQP],
NHO: [SQP]}","Node ARH is connected to nodes TVQ, XOQ, WZM.
Node TVQ is connected to node ARH.
Node XOQ is connected to nodes ARH, SQP.
Node WZM is connected to node ARH.
Node SQP is connected to nodes PLJ, XOQ, NHO.
Node PLJ is connected to node SQP.
Node NHO is connected to node SQP.","[TVQ, ARH, WZM, NHO, PLJ, XOQ, SQP]",7,6,False,Is there an edge between node XOQ and node TVQ?,No,"Let's do it step by step.
The neighbors of node XOQ are: [ARH, SQP], which does not contain node TVQ. So the answer is ","('[Yes, No]',)",1,250
edge,"[(WKV, RYI), (RYI, TWR), (TWR, ZWD), (TWR, WKV), (ZWD, RYI), (TMW, WKV), (TMW, RYI)]","{WKV: [RYI],
RYI: [TWR],
TWR: [ZWD, WKV],
ZWD: [RYI],
TMW: [WKV, RYI]}","Node WKV is connected to node RYI.
Node RYI is connected to node TWR.
Node TWR is connected to nodes ZWD, WKV.
Node ZWD is connected to node RYI.
Node TMW is connected to nodes WKV, RYI.","[TWR, WKV, RYI, TMW, ZWD]",5,7,True,Is there a directed edge from node WKV to node ZWD?,No,"Let's do it step by step.
The successors of node WKV are: [RYI], which does not contain node ZWD. So the answer is ","('[Yes, No]',)",1,251
edge,"[(KMG, KHA), (KHA, VME), (KHA, FRE), (VME, FRE), (VME, OKJ), (FRE, DHI), (DHI, PDV)]","{KMG: [KHA],
KHA: [KMG, VME, FRE],
VME: [KHA, FRE, OKJ],
FRE: [KHA, DHI, VME],
DHI: [FRE, PDV],
PDV: [DHI],
OKJ: [VME]}","Node KMG is connected to node KHA.
Node KHA is connected to nodes KMG, VME, FRE.
Node VME is connected to nodes KHA, FRE, OKJ.
Node FRE is connected to nodes KHA, DHI, VME.
Node DHI is connected to nodes FRE, PDV.
Node PDV is connected to node DHI.
Node OKJ is connected to node VME.","[DHI, KHA, OKJ, VME, FRE, PDV, KMG]",7,7,False,Is there an edge between node KHA and node DHI?,No,"Let's do it step by step.
The neighbors of node KHA are: [KMG, VME, FRE], which does not contain node DHI. So the answer is ","('[Yes, No]',)",1,252
edge,"[(IDR, NHB), (NHB, QFH), (NHB, PTX), (QFH, PTX), (PTX, DNT)]","{IDR: [NHB],
NHB: [IDR, QFH, PTX],
QFH: [NHB, PTX],
PTX: [NHB, QFH, DNT],
DNT: [PTX]}","Node IDR is connected to node NHB.
Node NHB is connected to nodes IDR, QFH, PTX.
Node QFH is connected to nodes NHB, PTX.
Node PTX is connected to nodes NHB, QFH, DNT.
Node DNT is connected to node PTX.","[QFH, DNT, NHB, IDR, PTX]",5,5,False,Is there an edge between node IDR and node PTX?,No,"Let's do it step by step.
The neighbors of node IDR are: [NHB], which does not contain node PTX. So the answer is ","('[Yes, No]',)",1,253
edge,"[(MCK, TEH), (MCK, EGX), (MCK, HWT), (MCK, RNP), (MCK, MQL), (TEH, HWT), (TEH, MQL), (EGX, HWT), (EGX, RNP), (HWT, RNP), (HWT, MQL), (RNP, MQL)]","{MCK: [TEH, EGX, HWT, RNP, MQL],
TEH: [MCK, HWT, MQL],
EGX: [MCK, HWT, RNP],
HWT: [MCK, TEH, EGX, RNP, MQL],
RNP: [MCK, EGX, HWT, MQL],
MQL: [MCK, TEH, HWT, RNP]}","Node MCK is connected to nodes TEH, EGX, HWT, RNP, MQL.
Node TEH is connected to nodes MCK, HWT, MQL.
Node EGX is connected to nodes MCK, HWT, RNP.
Node HWT is connected to nodes MCK, TEH, EGX, RNP, MQL.
Node RNP is connected to nodes MCK, EGX, HWT, MQL.
Node MQL is connected to nodes MCK, TEH, HWT, RNP.","[MCK, EGX, MQL, RNP, TEH, HWT]",6,12,False,Is there an edge between node MCK and node EGX?,Yes,"Let's do it step by step.
The neighbors of node MCK are: [TEH, EGX, HWT, RNP, MQL], which contains node EGX. So the answer is ","('[Yes, No]',)",0,254
edge,"[(TWZ, OOU), (TWZ, XVL), (OOU, TVF), (OOU, UIP), (XVL, TVF), (XVL, TWZ), (XVL, UIP), (GVE, TVF), (TVF, UIP), (UIP, TVF), (UIP, GVE)]","{TWZ: [OOU, XVL],
OOU: [TVF, UIP],
XVL: [TVF, TWZ, UIP],
GVE: [TVF],
TVF: [UIP],
UIP: [TVF, GVE]}","Node TWZ is connected to nodes OOU, XVL.
Node OOU is connected to nodes TVF, UIP.
Node XVL is connected to nodes TVF, TWZ, UIP.
Node GVE is connected to node TVF.
Node TVF is connected to node UIP.
Node UIP is connected to nodes TVF, GVE.","[GVE, XVL, TWZ, UIP, TVF, OOU]",6,11,True,Is there a directed edge from node UIP to node GVE?,Yes,"Let's do it step by step.
The successors of node UIP are: [TVF, GVE], which contains node GVE. So the answer is ","('[Yes, No]',)",0,255
