task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
neighbor,"[(KDB, ONF), (KDB, BCA), (KDB, GRU), (KDB, PXJ), (BCA, GRU), (GRU, MBO)]","{KDB: [ONF, BCA, GRU, PXJ],
ONF: [KDB],
BCA: [KDB, GRU],
GRU: [KDB, MBO, BCA],
PXJ: [KDB],
MBO: [GRU]}","Node KDB is connected to nodes ONF, BCA, GRU, PXJ.
Node ONF is connected to node KDB.
Node BCA is connected to nodes KDB, GRU.
Node GRU is connected to nodes KDB, MBO, BCA.
Node PXJ is connected to node KDB.
Node MBO is connected to node GRU.","[ONF, BCA, MBO, PXJ, KDB, GRU]",6,6,False,Which are the neighbor nodes of node PXJ? ,[KDB],"Let's solve it step by step.
Node PXJ connects to nodes [KDB], so the neighbors of node PXJ are ","('[[PXJ, GRU, MBO], [PXJ, KDB, GRU, MBO, BCA], [GRU, MBO, KDB, PXJ, ONF], [KDB]]',)",3,235
neighbor,"[(AJN, DRR), (AJN, FIQ), (AJN, SCY), (DRR, GQU), (DRR, FIQ), (DRR, JKK), (FIQ, GQU), (FIQ, JKK), (FIQ, EPR), (SCY, JKK)]","{AJN: [DRR, FIQ, SCY],
DRR: [AJN, GQU, FIQ, JKK],
FIQ: [AJN, DRR, GQU, JKK, EPR],
SCY: [AJN, JKK],
GQU: [DRR, FIQ],
JKK: [DRR, FIQ, SCY],
EPR: [FIQ]}","Node AJN is connected to nodes DRR, FIQ, SCY.
Node DRR is connected to nodes AJN, GQU, FIQ, JKK.
Node FIQ is connected to nodes AJN, DRR, GQU, JKK, EPR.
Node SCY is connected to nodes AJN, JKK.
Node GQU is connected to nodes DRR, FIQ.
Node JKK is connected to nodes DRR, FIQ, SCY.
Node EPR is connected to node FIQ.","[GQU, EPR, FIQ, SCY, DRR, AJN, JKK]",7,10,False,Which are the neighbor nodes of node EPR? ,[FIQ],"Let's solve it step by step.
Node EPR connects to nodes [FIQ], so the neighbors of node EPR are ","('[[AJN], [EPR, DRR, AJN, FIQ], [DRR, SCY, FIQ], [FIQ]]',)",3,236
neighbor,"[(DXL, AAD), (AAD, MXV), (AAD, DXL), (WYG, HZB), (WYG, RTS), (MXV, DXL), (MXV, RTS), (ZVI, MXV), (ZVI, HZB), (ZVI, DXL), (ZVI, WYG)]","{DXL: [AAD],
AAD: [MXV, DXL],
WYG: [HZB, RTS],
HZB: [],
RTS: [],
MXV: [DXL, RTS],
ZVI: [MXV, HZB, DXL, WYG]}","Node DXL is connected to node AAD.
Node AAD is connected to nodes MXV, DXL.
Node WYG is connected to nodes HZB, RTS.
Node MXV is connected to nodes DXL, RTS.
Node ZVI is connected to nodes MXV, HZB, DXL, WYG.","[HZB, MXV, RTS, AAD, WYG, ZVI, DXL]",7,11,True,"Which are the neighbor nodes of node RTS? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node RTS connects to nodes [], so the neighbors of node RTS are ","('[[DXL, AAD, ZVI, MXV, RTS, HZB], [], [RTS, MXV, WYG, AAD, ZVI], [HZB, WYG]]',)",1,237
neighbor,"[(JQQ, PRW), (JQQ, UUZ), (JQQ, KUB), (JQQ, OQH), (JQQ, PDH), (KUB, QGH)]","{JQQ: [PRW, UUZ, KUB, OQH, PDH],
PRW: [JQQ],
UUZ: [JQQ],
KUB: [JQQ, QGH],
OQH: [JQQ],
PDH: [JQQ],
QGH: [KUB]}","Node JQQ is connected to nodes PRW, UUZ, KUB, OQH, PDH.
Node PRW is connected to node JQQ.
Node UUZ is connected to node JQQ.
Node KUB is connected to nodes JQQ, QGH.
Node OQH is connected to node JQQ.
Node PDH is connected to node JQQ.
Node QGH is connected to node KUB.","[QGH, JQQ, PDH, OQH, PRW, UUZ, KUB]",7,6,False,Which are the neighbor nodes of node PDH? ,[JQQ],"Let's solve it step by step.
Node PDH connects to nodes [JQQ], so the neighbors of node PDH are ","('[[OQH, JQQ, PRW, QGH, KUB, PDH], [OQH, QGH], [JQQ], [JQQ, UUZ, KUB, PDH, OQH, PRW]]',)",2,238
neighbor,"[(YWF, GMT), (YWF, FGC), (GMT, FGC), (GMT, ZNS), (GMT, LAP), (GMT, YWF), (FGC, LAP), (FGC, GED), (FGC, GMT), (GED, ZNS), (GED, RUU), (GED, LAP), (ZNS, RUU), (ZNS, LAP), (ZNS, YWF), (ZNS, GMT), (RUU, LAP), (RUU, GED), (RUU, GMT), (RUU, ZNS), (LAP, YWF), (LAP, FGC), (LAP, ZNS), (LAP, RUU)]","{YWF: [GMT, FGC],
GMT: [FGC, ZNS, LAP, YWF],
FGC: [LAP, GED, GMT],
GED: [ZNS, RUU, LAP],
ZNS: [RUU, LAP, YWF, GMT],
RUU: [LAP, GED, GMT, ZNS],
LAP: [YWF, FGC, ZNS, RUU]}","Node YWF is connected to nodes GMT, FGC.
Node GMT is connected to nodes FGC, ZNS, LAP, YWF.
Node FGC is connected to nodes LAP, GED, GMT.
Node GED is connected to nodes ZNS, RUU, LAP.
Node ZNS is connected to nodes RUU, LAP, YWF, GMT.
Node RUU is connected to nodes LAP, GED, GMT, ZNS.
Node LAP is connected to nodes YWF, FGC, ZNS, RUU.","[ZNS, YWF, RUU, GMT, LAP, FGC, GED]",7,24,True,"Which are the neighbor nodes of node RUU? In the context of a directed graph, we consider a node's successors as its neighbors. ","[LAP, GED, GMT, ZNS]","Let's solve it step by step.
Node RUU connects to nodes [LAP, GED, GMT, ZNS], so the neighbors of node RUU are ","('[[RUU, GMT], [LAP, GED, GMT, ZNS], [GED, YWF, FGC, GMT], [RUU, GED, ZNS, LAP, FGC, YWF]]',)",1,239
neighbor,"[(RAA, MDC), (MDC, RAA), (MDC, TBF), (TBF, HIY), (TBF, DGT), (HIY, DGT), (HIY, RAA), (DGT, MDC), (DGT, TBF), (DGT, HIY), (LNY, DGT), (LNY, RAA), (LNY, TBF)]","{RAA: [MDC],
MDC: [RAA, TBF],
TBF: [HIY, DGT],
HIY: [DGT, RAA],
DGT: [MDC, TBF, HIY],
LNY: [DGT, RAA, TBF]}","Node RAA is connected to node MDC.
Node MDC is connected to nodes RAA, TBF.
Node TBF is connected to nodes HIY, DGT.
Node HIY is connected to nodes DGT, RAA.
Node DGT is connected to nodes MDC, TBF, HIY.
Node LNY is connected to nodes DGT, RAA, TBF.","[LNY, DGT, MDC, HIY, TBF, RAA]",6,13,True,"Which are the neighbor nodes of node MDC? In the context of a directed graph, we consider a node's successors as its neighbors. ","[RAA, TBF]","Let's solve it step by step.
Node MDC connects to nodes [RAA, TBF], so the neighbors of node MDC are ","('[[], [HIY, RAA], [LNY, MDC, TBF, DGT], [RAA, TBF]]',)",3,240
neighbor,"[(BUP, YMC), (BUP, KFS), (YMC, KFS), (KFS, FUP), (KFS, PXW)]","{BUP: [YMC, KFS],
YMC: [BUP, KFS],
KFS: [BUP, YMC, FUP, PXW],
FUP: [KFS],
PXW: [KFS]}","Node BUP is connected to nodes YMC, KFS.
Node YMC is connected to nodes BUP, KFS.
Node KFS is connected to nodes BUP, YMC, FUP, PXW.
Node FUP is connected to node KFS.
Node PXW is connected to node KFS.","[KFS, BUP, FUP, PXW, YMC]",5,5,False,Which are the neighbor nodes of node PXW? ,[KFS],"Let's solve it step by step.
Node PXW connects to nodes [KFS], so the neighbors of node PXW are ","('[[BUP, YMC, PXW], [KFS], [BUP, KFS, PXW], [BUP, YMC, KFS, PXW]]',)",1,241
neighbor,"[(VGM, TMX), (VGM, WBB), (VGM, LTQ), (TMX, LTQ), (TMX, WYR), (TMX, VGM), (WBB, WYR), (WBB, TMX), (LTQ, WYR), (LTQ, VGM), (LTQ, OIE), (WYR, OIE), (WYR, LTQ)]","{VGM: [TMX, WBB, LTQ],
TMX: [LTQ, WYR, VGM],
WBB: [WYR, TMX],
LTQ: [WYR, VGM, OIE],
WYR: [OIE, LTQ],
OIE: []}","Node VGM is connected to nodes TMX, WBB, LTQ.
Node TMX is connected to nodes LTQ, WYR, VGM.
Node WBB is connected to nodes WYR, TMX.
Node LTQ is connected to nodes WYR, VGM, OIE.
Node WYR is connected to nodes OIE, LTQ.","[LTQ, TMX, WYR, OIE, WBB, VGM]",6,13,True,"Which are the neighbor nodes of node OIE? In the context of a directed graph, we consider a node's successors as its neighbors. ",[],"Let's solve it step by step.
Node OIE connects to nodes [], so the neighbors of node OIE are ","('[[WYR, VGM, WBB, OIE], [OIE, WBB, TMX, LTQ, VGM], [], [WYR]]',)",2,242
neighbor,"[(ZEZ, STJ), (ZEZ, AYD), (ZEZ, UTM), (STJ, AYD), (STJ, UTM), (STJ, MYU), (STJ, DGW), (AYD, UTM), (AYD, DGW), (UTM, MYU), (UTM, DGW)]","{ZEZ: [STJ, AYD, UTM],
STJ: [ZEZ, AYD, UTM, MYU, DGW],
AYD: [ZEZ, STJ, UTM, DGW],
UTM: [ZEZ, STJ, AYD, MYU, DGW],
MYU: [STJ, UTM],
DGW: [STJ, AYD, UTM]}","Node ZEZ is connected to nodes STJ, AYD, UTM.
Node STJ is connected to nodes ZEZ, AYD, UTM, MYU, DGW.
Node AYD is connected to nodes ZEZ, STJ, UTM, DGW.
Node UTM is connected to nodes ZEZ, STJ, AYD, MYU, DGW.
Node MYU is connected to nodes STJ, UTM.
Node DGW is connected to nodes STJ, AYD, UTM.","[UTM, ZEZ, AYD, DGW, STJ, MYU]",6,11,False,Which are the neighbor nodes of node ZEZ? ,"[STJ, AYD, UTM]","Let's solve it step by step.
Node ZEZ connects to nodes [STJ, AYD, UTM], so the neighbors of node ZEZ are ","('[[UTM, AYD], [ZEZ], [STJ, AYD, UTM], [STJ]]',)",2,243
neighbor,"[(LLM, THS), (LLM, WXG), (WXG, TXF), (TXF, ONC)]","{LLM: [THS, WXG],
THS: [LLM],
WXG: [LLM, TXF],
TXF: [WXG, ONC],
ONC: [TXF]}","Node LLM is connected to nodes THS, WXG.
Node THS is connected to node LLM.
Node WXG is connected to nodes LLM, TXF.
Node TXF is connected to nodes WXG, ONC.
Node ONC is connected to node TXF.","[WXG, THS, LLM, ONC, TXF]",5,4,False,Which are the neighbor nodes of node WXG? ,"[LLM, TXF]","Let's solve it step by step.
Node WXG connects to nodes [LLM, TXF], so the neighbors of node WXG are ","('[[LLM, TXF], [THS, WXG], [TXF], []]',)",0,244
neighbor,"[(DJJ, WYN), (DJJ, LKY), (DJJ, ZYQ), (DJJ, TZM), (WYN, TZM)]","{DJJ: [WYN, LKY, ZYQ, TZM],
WYN: [DJJ, TZM],
LKY: [DJJ],
ZYQ: [DJJ],
TZM: [DJJ, WYN]}","Node DJJ is connected to nodes WYN, LKY, ZYQ, TZM.
Node WYN is connected to nodes DJJ, TZM.
Node LKY is connected to node DJJ.
Node ZYQ is connected to node DJJ.
Node TZM is connected to nodes DJJ, WYN.","[TZM, ZYQ, WYN, DJJ, LKY]",5,5,False,Which are the neighbor nodes of node LKY? ,[DJJ],"Let's solve it step by step.
Node LKY connects to nodes [DJJ], so the neighbors of node LKY are ","('[[DJJ], [ZYQ, WYN, TZM, LKY], [DJJ, ZYQ], [WYN]]',)",0,245
neighbor,"[(FWF, KUZ), (FWF, ILB), (FWF, OBI), (KUZ, OBI), (ILB, FOU)]","{FWF: [KUZ, ILB, OBI],
KUZ: [FWF, OBI],
ILB: [FWF, FOU],
OBI: [FWF, KUZ],
FOU: [ILB]}","Node FWF is connected to nodes KUZ, ILB, OBI.
Node KUZ is connected to nodes FWF, OBI.
Node ILB is connected to nodes FWF, FOU.
Node OBI is connected to nodes FWF, KUZ.
Node FOU is connected to node ILB.","[OBI, FOU, FWF, ILB, KUZ]",5,5,False,Which are the neighbor nodes of node KUZ? ,"[FWF, OBI]","Let's solve it step by step.
Node KUZ connects to nodes [FWF, OBI], so the neighbors of node KUZ are ","('[[OBI, FOU], [KUZ, FWF], [FOU], [FWF, OBI]]',)",3,246
neighbor,"[(WJT, WKJ), (WJT, HYQ), (WJT, WNB), (WJT, CXD), (WKJ, WNB), (HYQ, MMP), (HYQ, WNB), (WNB, MMP), (WNB, HUD), (CXD, MMP)]","{WJT: [WKJ, HYQ, WNB, CXD],
WKJ: [WJT, WNB],
HYQ: [WJT, MMP, WNB],
WNB: [WJT, WKJ, MMP, HYQ, HUD],
CXD: [WJT, MMP],
MMP: [CXD, HYQ, WNB],
HUD: [WNB]}","Node WJT is connected to nodes WKJ, HYQ, WNB, CXD.
Node WKJ is connected to nodes WJT, WNB.
Node HYQ is connected to nodes WJT, MMP, WNB.
Node WNB is connected to nodes WJT, WKJ, MMP, HYQ, HUD.
Node CXD is connected to nodes WJT, MMP.
Node MMP is connected to nodes CXD, HYQ, WNB.
Node HUD is connected to node WNB.","[CXD, MMP, WKJ, HYQ, WNB, HUD, WJT]",7,10,False,Which are the neighbor nodes of node WKJ? ,"[WJT, WNB]","Let's solve it step by step.
Node WKJ connects to nodes [WJT, WNB], so the neighbors of node WKJ are ","('[[HYQ], [HYQ, MMP], [WJT, WNB], [WJT, WKJ, WNB]]',)",2,247
neighbor,"[(BII, LTF), (BII, AMA), (BII, LPF), (LPF, AUY)]","{BII: [LTF, AMA, LPF],
LTF: [BII],
AMA: [BII],
LPF: [BII, AUY],
AUY: [LPF]}","Node BII is connected to nodes LTF, AMA, LPF.
Node LTF is connected to node BII.
Node AMA is connected to node BII.
Node LPF is connected to nodes BII, AUY.
Node AUY is connected to node LPF.","[AUY, AMA, LTF, LPF, BII]",5,4,False,Which are the neighbor nodes of node AUY? ,[LPF],"Let's solve it step by step.
Node AUY connects to nodes [LPF], so the neighbors of node AUY are ","('[[LTF], [AUY, LTF, AMA, LPF], [BII, LTF, AMA, LPF], [LPF]]',)",3,248
neighbor,"[(ORT, BMG), (ORT, JDZ), (BMG, JDZ), (BMG, ORT), (BMG, XII), (JDZ, GUO), (JDZ, ORT), (JDZ, BMG), (XII, BMG), (XII, JDZ), (GUO, KFA), (KFA, GUO), (KFA, XII), (KFA, BMG)]","{ORT: [BMG, JDZ],
BMG: [JDZ, ORT, XII],
JDZ: [GUO, ORT, BMG],
XII: [BMG, JDZ],
GUO: [KFA],
KFA: [GUO, XII, BMG]}","Node ORT is connected to nodes BMG, JDZ.
Node BMG is connected to nodes JDZ, ORT, XII.
Node JDZ is connected to nodes GUO, ORT, BMG.
Node XII is connected to nodes BMG, JDZ.
Node GUO is connected to node KFA.
Node KFA is connected to nodes GUO, XII, BMG.","[JDZ, GUO, BMG, ORT, KFA, XII]",6,14,True,"Which are the neighbor nodes of node GUO? In the context of a directed graph, we consider a node's successors as its neighbors. ",[KFA],"Let's solve it step by step.
Node GUO connects to nodes [KFA], so the neighbors of node GUO are ","('[[], [GUO, BMG, KFA], [KFA], [KFA, ORT, JDZ, XII]]',)",2,249
neighbor,"[(LKB, UHJ), (LKB, AKK), (LKB, QHO), (LKB, MIH), (UHJ, AKK), (UHJ, MIH), (UHJ, UCR), (UHJ, LKB), (AKK, MIH), (QHO, MIH), (QHO, UCR), (QHO, LKB), (QHO, AKK), (MIH, UCR), (MIH, AKK), (MIH, QHO), (MIH, OFJ), (UCR, LKB), (UCR, UHJ), (UCR, AKK), (UCR, QHO), (OFJ, MIH), (OFJ, LKB), (OFJ, UHJ), (OFJ, QHO)]","{LKB: [UHJ, AKK, QHO, MIH],
UHJ: [AKK, MIH, UCR, LKB],
AKK: [MIH],
QHO: [MIH, UCR, LKB, AKK],
MIH: [UCR, AKK, QHO, OFJ],
UCR: [LKB, UHJ, AKK, QHO],
OFJ: [MIH, LKB, UHJ, QHO]}","Node LKB is connected to nodes UHJ, AKK, QHO, MIH.
Node UHJ is connected to nodes AKK, MIH, UCR, LKB.
Node AKK is connected to node MIH.
Node QHO is connected to nodes MIH, UCR, LKB, AKK.
Node MIH is connected to nodes UCR, AKK, QHO, OFJ.
Node UCR is connected to nodes LKB, UHJ, AKK, QHO.
Node OFJ is connected to nodes MIH, LKB, UHJ, QHO.","[UHJ, QHO, LKB, MIH, UCR, AKK, OFJ]",7,25,True,"Which are the neighbor nodes of node UHJ? In the context of a directed graph, we consider a node's successors as its neighbors. ","[AKK, MIH, UCR, LKB]","Let's solve it step by step.
Node UHJ connects to nodes [AKK, MIH, UCR, LKB], so the neighbors of node UHJ are ","('[[UCR, AKK, LKB, OFJ], [AKK, MIH, UCR, LKB], [OFJ, AKK, UHJ, MIH, LKB, QHO], [UHJ, UCR, LKB, MIH, OFJ]]',)",1,250
neighbor,"[(JHM, ACV), (JHM, XBO), (ACV, JHM), (XBO, TCO), (XBO, JHM), (XBO, HJJ), (HJJ, ACV), (HJJ, XBO), (HJJ, JHM)]","{JHM: [ACV, XBO],
ACV: [JHM],
XBO: [TCO, JHM, HJJ],
HJJ: [ACV, XBO, JHM],
TCO: []}","Node JHM is connected to nodes ACV, XBO.
Node ACV is connected to node JHM.
Node XBO is connected to nodes TCO, JHM, HJJ.
Node HJJ is connected to nodes ACV, XBO, JHM.","[ACV, TCO, XBO, HJJ, JHM]",5,9,True,"Which are the neighbor nodes of node ACV? In the context of a directed graph, we consider a node's successors as its neighbors. ",[JHM],"Let's solve it step by step.
Node ACV connects to nodes [JHM], so the neighbors of node ACV are ","('[[JHM], [XBO, HJJ, TCO, JHM], [ACV, XBO, HJJ], [HJJ]]',)",0,251
neighbor,"[(CIE, BNG), (BNG, ELY), (BNG, ZMF), (ELY, HYZ), (ZMF, SMI), (JHV, HYZ), (JHV, SMI)]","{CIE: [BNG],
BNG: [CIE, ELY, ZMF],
ELY: [BNG, HYZ],
ZMF: [BNG, SMI],
JHV: [HYZ, SMI],
HYZ: [JHV, ELY],
SMI: [JHV, ZMF]}","Node CIE is connected to node BNG.
Node BNG is connected to nodes CIE, ELY, ZMF.
Node ELY is connected to nodes BNG, HYZ.
Node ZMF is connected to nodes BNG, SMI.
Node JHV is connected to nodes HYZ, SMI.
Node HYZ is connected to nodes JHV, ELY.
Node SMI is connected to nodes JHV, ZMF.","[HYZ, CIE, BNG, ZMF, ELY, SMI, JHV]",7,7,False,Which are the neighbor nodes of node BNG? ,"[CIE, ELY, ZMF]","Let's solve it step by step.
Node BNG connects to nodes [CIE, ELY, ZMF], so the neighbors of node BNG are ","('[[], [JHV, HYZ], [CIE, ELY, ZMF], [HYZ, ELY, JHV, BNG, ZMF, CIE]]',)",2,252
neighbor,"[(TVK, DJF), (TVK, KLV), (TVK, SDK), (DJF, NQS), (DJF, KLV), (DJF, TVK), (KLV, SDK), (KLV, TVK), (KLV, NQS), (SDK, DJF), (SDK, NQS), (OZT, NQS), (OZT, TVK), (NQS, KLV), (NQS, TVK), (NQS, DJF)]","{TVK: [DJF, KLV, SDK],
DJF: [NQS, KLV, TVK],
KLV: [SDK, TVK, NQS],
SDK: [DJF, NQS],
OZT: [NQS, TVK],
NQS: [KLV, TVK, DJF]}","Node TVK is connected to nodes DJF, KLV, SDK.
Node DJF is connected to nodes NQS, KLV, TVK.
Node KLV is connected to nodes SDK, TVK, NQS.
Node SDK is connected to nodes DJF, NQS.
Node OZT is connected to nodes NQS, TVK.
Node NQS is connected to nodes KLV, TVK, DJF.","[DJF, OZT, NQS, TVK, SDK, KLV]",6,16,True,"Which are the neighbor nodes of node OZT? In the context of a directed graph, we consider a node's successors as its neighbors. ","[NQS, TVK]","Let's solve it step by step.
Node OZT connects to nodes [NQS, TVK], so the neighbors of node OZT are ","('[[NQS], [SDK, OZT, KLV, NQS, DJF], [NQS, TVK], [KLV, TVK, SDK, OZT]]',)",2,253
neighbor,"[(ZZL, JAB), (ZZL, UVM), (UVM, AUD), (UVM, MDX), (UVM, WUK)]","{ZZL: [JAB, UVM],
JAB: [ZZL],
UVM: [ZZL, AUD, MDX, WUK],
AUD: [UVM],
MDX: [UVM],
WUK: [UVM]}","Node ZZL is connected to nodes JAB, UVM.
Node JAB is connected to node ZZL.
Node UVM is connected to nodes ZZL, AUD, MDX, WUK.
Node AUD is connected to node UVM.
Node MDX is connected to node UVM.
Node WUK is connected to node UVM.","[JAB, WUK, AUD, UVM, MDX, ZZL]",6,5,False,Which are the neighbor nodes of node AUD? ,[UVM],"Let's solve it step by step.
Node AUD connects to nodes [UVM], so the neighbors of node AUD are ","('[[ZZL, UVM, WUK, AUD, JAB], [ZZL], [WUK], [UVM]]',)",3,254
neighbor,"[(GQU, CGA), (CGA, ZXX), (ZXX, OGR), (OGR, AMV)]","{GQU: [CGA],
CGA: [GQU, ZXX],
ZXX: [CGA, OGR],
OGR: [ZXX, AMV],
AMV: [OGR]}","Node GQU is connected to node CGA.
Node CGA is connected to nodes GQU, ZXX.
Node ZXX is connected to nodes CGA, OGR.
Node OGR is connected to nodes ZXX, AMV.
Node AMV is connected to node OGR.","[GQU, CGA, AMV, OGR, ZXX]",5,4,False,Which are the neighbor nodes of node AMV? ,[OGR],"Let's solve it step by step.
Node AMV connects to nodes [OGR], so the neighbors of node AMV are ","('[[], [], [AMV, GQU], [OGR]]',)",3,255
neighbor,"[(ZXN, YLY), (YLY, MCQ), (YLY, KHN), (YLY, ZXN), (MCQ, KHN), (MCQ, JPQ), (MCQ, ZXN), (KHN, JPQ), (KHN, ZXN), (KHN, MCQ), (JPQ, ZXN), (JPQ, MCQ)]","{ZXN: [YLY],
YLY: [MCQ, KHN, ZXN],
MCQ: [KHN, JPQ, ZXN],
KHN: [JPQ, ZXN, MCQ],
JPQ: [ZXN, MCQ]}","Node ZXN is connected to node YLY.
Node YLY is connected to nodes MCQ, KHN, ZXN.
Node MCQ is connected to nodes KHN, JPQ, ZXN.
Node KHN is connected to nodes JPQ, ZXN, MCQ.
Node JPQ is connected to nodes ZXN, MCQ.","[ZXN, YLY, JPQ, MCQ, KHN]",5,12,True,"Which are the neighbor nodes of node MCQ? In the context of a directed graph, we consider a node's successors as its neighbors. ","[KHN, JPQ, ZXN]","Let's solve it step by step.
Node MCQ connects to nodes [KHN, JPQ, ZXN], so the neighbors of node MCQ are ","('[[KHN, JPQ, ZXN], [MCQ, KHN, YLY], [JPQ, YLY], []]',)",0,256
neighbor,"[(NJK, YNM), (NJK, GXW), (NJK, KQA), (NJK, JEW), (YNM, CCC), (YNM, KQA), (YNM, JEW), (YNM, SRZ), (GXW, CCC), (GXW, JEW), (GXW, SRZ), (KQA, CCC), (KQA, JEW), (JEW, CCC), (JEW, SRZ)]","{NJK: [YNM, GXW, KQA, JEW],
YNM: [NJK, CCC, KQA, JEW, SRZ],
GXW: [NJK, CCC, JEW, SRZ],
KQA: [NJK, YNM, CCC, JEW],
JEW: [NJK, YNM, CCC, GXW, KQA, SRZ],
CCC: [YNM, GXW, KQA, JEW],
SRZ: [YNM, GXW, JEW]}","Node NJK is connected to nodes YNM, GXW, KQA, JEW.
Node YNM is connected to nodes NJK, CCC, KQA, JEW, SRZ.
Node GXW is connected to nodes NJK, CCC, JEW, SRZ.
Node KQA is connected to nodes NJK, YNM, CCC, JEW.
Node JEW is connected to nodes NJK, YNM, CCC, GXW, KQA, SRZ.
Node CCC is connected to nodes YNM, GXW, KQA, JEW.
Node SRZ is connected to nodes YNM, GXW, JEW.","[JEW, SRZ, YNM, CCC, KQA, GXW, NJK]",7,15,False,Which are the neighbor nodes of node CCC? ,"[YNM, GXW, KQA, JEW]","Let's solve it step by step.
Node CCC connects to nodes [YNM, GXW, KQA, JEW], so the neighbors of node CCC are ","('[[YNM, GXW, KQA, JEW], [NJK, GXW], [NJK, GXW, JEW, YNM], [GXW, SRZ, JEW]]',)",0,257
neighbor,"[(OZD, PGQ), (OZD, JLU), (PGQ, ZRB), (PGQ, GNZ), (JLU, VRM), (JLU, ZRB)]","{OZD: [PGQ, JLU],
PGQ: [OZD, ZRB, GNZ],
JLU: [OZD, VRM, ZRB],
ZRB: [PGQ, JLU],
GNZ: [PGQ],
VRM: [JLU]}","Node OZD is connected to nodes PGQ, JLU.
Node PGQ is connected to nodes OZD, ZRB, GNZ.
Node JLU is connected to nodes OZD, VRM, ZRB.
Node ZRB is connected to nodes PGQ, JLU.
Node GNZ is connected to node PGQ.
Node VRM is connected to node JLU.","[ZRB, VRM, JLU, OZD, PGQ, GNZ]",6,6,False,Which are the neighbor nodes of node GNZ? ,[PGQ],"Let's solve it step by step.
Node GNZ connects to nodes [PGQ], so the neighbors of node GNZ are ","('[[], [PGQ, JLU, VRM, OZD, ZRB], [JLU, OZD, PGQ], [PGQ]]',)",3,258
neighbor,"[(DON, GZU), (DON, XLE), (DON, KRI), (GZU, IIW), (XLE, KRI)]","{DON: [GZU, XLE, KRI],
GZU: [DON, IIW],
XLE: [DON, KRI],
KRI: [DON, XLE],
IIW: [GZU]}","Node DON is connected to nodes GZU, XLE, KRI.
Node GZU is connected to nodes DON, IIW.
Node XLE is connected to nodes DON, KRI.
Node KRI is connected to nodes DON, XLE.
Node IIW is connected to node GZU.","[XLE, GZU, DON, KRI, IIW]",5,5,False,Which are the neighbor nodes of node XLE? ,"[DON, KRI]","Let's solve it step by step.
Node XLE connects to nodes [DON, KRI], so the neighbors of node XLE are ","('[[KRI, XLE, IIW], [DON, KRI], [KRI, IIW, GZU], [XLE, IIW, GZU]]',)",1,259
neighbor,"[(PZF, LJS), (PZF, KXD), (LJS, BBD), (LJS, PZF), (KXD, PZF), (BBD, PZF), (BBD, LJS), (BBD, AUQ), (AUQ, BBD), (AUQ, KXD), (IRW, KXD)]","{PZF: [LJS, KXD],
LJS: [BBD, PZF],
KXD: [PZF],
BBD: [PZF, LJS, AUQ],
AUQ: [BBD, KXD],
IRW: [KXD]}","Node PZF is connected to nodes LJS, KXD.
Node LJS is connected to nodes BBD, PZF.
Node KXD is connected to node PZF.
Node BBD is connected to nodes PZF, LJS, AUQ.
Node AUQ is connected to nodes BBD, KXD.
Node IRW is connected to node KXD.","[IRW, LJS, PZF, AUQ, BBD, KXD]",6,11,True,"Which are the neighbor nodes of node AUQ? In the context of a directed graph, we consider a node's successors as its neighbors. ","[BBD, KXD]","Let's solve it step by step.
Node AUQ connects to nodes [BBD, KXD], so the neighbors of node AUQ are ","('[[KXD, PZF, AUQ, BBD], [PZF, KXD, LJS, BBD], [LJS], [BBD, KXD]]',)",3,260
neighbor,"[(QNU, KJZ), (KJZ, HGY), (KJZ, QZW), (HGY, FII), (QZW, FII), (FII, URR)]","{QNU: [KJZ],
KJZ: [QNU, HGY, QZW],
HGY: [KJZ, FII],
QZW: [KJZ, FII],
FII: [HGY, QZW, URR],
URR: [FII]}","Node QNU is connected to node KJZ.
Node KJZ is connected to nodes QNU, HGY, QZW.
Node HGY is connected to nodes KJZ, FII.
Node QZW is connected to nodes KJZ, FII.
Node FII is connected to nodes HGY, QZW, URR.
Node URR is connected to node FII.","[KJZ, URR, HGY, FII, QZW, QNU]",6,6,False,Which are the neighbor nodes of node QNU? ,[KJZ],"Let's solve it step by step.
Node QNU connects to nodes [KJZ], so the neighbors of node QNU are ","('[[], [KJZ], [HGY, QNU, FII], [HGY, KJZ, FII, QNU]]',)",1,261
