task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(YYZ, JFM), (YYZ, KEU), (JFM, KEU), (JFM, SZT), (JFM, KET), (KEU, YYZ), (SZT, KET), (SZT, KLK), (SZT, JFM), (KET, YYZ), (KLK, KEU)]","{YYZ: [JFM, KEU],
JFM: [KEU, SZT, KET],
KEU: [YYZ],
SZT: [KET, KLK, JFM],
KET: [YYZ],
KLK: [KEU]}","Node YYZ is connected to nodes JFM, KEU.
Node JFM is connected to nodes KEU, SZT, KET.
Node KEU is connected to node YYZ.
Node SZT is connected to nodes KET, KLK, JFM.
Node KET is connected to node YYZ.
Node KLK is connected to node KEU.","[KEU, KLK, JFM, KET, YYZ, SZT]",6,11,True,Which are the predecessor nodes of node JFM? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[YYZ, SZT]","Let's solve it step by step.
Nodes [YYZ, SZT] connect to node JFM, so the predecessor nodes of node JFM are ","('[[KET, KLK], [YYZ, KEU, SZT], [KEU], [YYZ, SZT]]',)",3,221
predecessor,"[(KMG, ZGP), (KMG, IEM), (ZGP, KMG), (ZGP, OHM), (PUK, IEM), (PUK, KMG), (YEC, OHM), (OHM, ZGP), (OHM, IEM), (OHM, KMG), (OHM, PUK), (OHM, YEC)]","{KMG: [ZGP, IEM],
ZGP: [KMG, OHM],
IEM: [],
PUK: [IEM, KMG],
YEC: [OHM],
OHM: [ZGP, IEM, KMG, PUK, YEC]}","Node KMG is connected to nodes ZGP, IEM.
Node ZGP is connected to nodes KMG, OHM.
Node PUK is connected to nodes IEM, KMG.
Node YEC is connected to node OHM.
Node OHM is connected to nodes ZGP, IEM, KMG, PUK, YEC.","[IEM, OHM, PUK, ZGP, YEC, KMG]",6,12,True,Which are the predecessor nodes of node IEM? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[KMG, PUK, OHM]","Let's solve it step by step.
Nodes [KMG, PUK, OHM] connect to node IEM, so the predecessor nodes of node IEM are ","('[[OHM, ZGP, YEC, PUK], [KMG, PUK, OHM], [YEC, OHM, IEM, PUK, ZGP], []]',)",1,222
predecessor,"[(GMS, MLH), (GMS, CYU), (GMS, XEZ), (MLH, YUG), (MLH, GMS), (CYU, YUG), (CYU, XEZ), (CYU, GMS), (CYU, MLH), (XEZ, GMS), (XEZ, MLH), (YUG, MLH), (YUG, CYU)]","{GMS: [MLH, CYU, XEZ],
MLH: [YUG, GMS],
CYU: [YUG, XEZ, GMS, MLH],
XEZ: [GMS, MLH],
YUG: [MLH, CYU]}","Node GMS is connected to nodes MLH, CYU, XEZ.
Node MLH is connected to nodes YUG, GMS.
Node CYU is connected to nodes YUG, XEZ, GMS, MLH.
Node XEZ is connected to nodes GMS, MLH.
Node YUG is connected to nodes MLH, CYU.","[XEZ, CYU, YUG, MLH, GMS]",5,13,True,Which are the predecessor nodes of node CYU? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[GMS, YUG]","Let's solve it step by step.
Nodes [GMS, YUG] connect to node CYU, so the predecessor nodes of node CYU are ","('[[MLH, CYU, GMS], [], [GMS, YUG], [CYU]]',)",2,223
predecessor,"[(MOX, WMA), (WMA, NTY), (WMA, OWK), (AXV, UAJ), (AXV, NTY), (UAJ, AXV), (UAJ, EKT), (NTY, OWK), (NTY, MOX), (NTY, EKT), (NTY, WMA), (NTY, UAJ), (EKT, UAJ), (EKT, NTY)]","{MOX: [WMA],
WMA: [NTY, OWK],
AXV: [UAJ, NTY],
UAJ: [AXV, EKT],
NTY: [OWK, MOX, EKT, WMA, UAJ],
EKT: [UAJ, NTY],
OWK: []}","Node MOX is connected to node WMA.
Node WMA is connected to nodes NTY, OWK.
Node AXV is connected to nodes UAJ, NTY.
Node UAJ is connected to nodes AXV, EKT.
Node NTY is connected to nodes OWK, MOX, EKT, WMA, UAJ.
Node EKT is connected to nodes UAJ, NTY.","[EKT, OWK, UAJ, WMA, MOX, AXV, NTY]",7,14,True,Which are the predecessor nodes of node WMA? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[MOX, NTY]","Let's solve it step by step.
Nodes [MOX, NTY] connect to node WMA, so the predecessor nodes of node WMA are ","('[[MOX, NTY], [], [UAJ, OWK, MOX], [OWK]]',)",0,224
predecessor,"[(BMD, RCF), (RCF, EQP), (RCF, HBY), (RCF, PAW), (PAW, EQP), (EQP, HBY), (EQP, BMD), (EQP, PAW)]","{BMD: [RCF],
RCF: [EQP, HBY, PAW],
PAW: [EQP],
EQP: [HBY, BMD, PAW],
HBY: []}","Node BMD is connected to node RCF.
Node RCF is connected to nodes EQP, HBY, PAW.
Node PAW is connected to node EQP.
Node EQP is connected to nodes HBY, BMD, PAW.","[RCF, EQP, HBY, BMD, PAW]",5,8,True,Which are the predecessor nodes of node RCF? A predecessor of n is a node m such that there exists a directed edge from m to n.,[BMD],"Let's solve it step by step.
Nodes [BMD] connect to node RCF, so the predecessor nodes of node RCF are ","('[[BMD], [], [PAW, EQP], [BMD, HBY, EQP]]',)",0,225
predecessor,"[(QPW, GXX), (GXX, QWA), (GXX, MWY), (GXX, IGZ), (QWA, IGZ), (QWA, GXX), (IGZ, QWA), (MWY, QWA)]","{QPW: [GXX],
GXX: [QWA, MWY, IGZ],
QWA: [IGZ, GXX],
IGZ: [QWA],
MWY: [QWA]}","Node QPW is connected to node GXX.
Node GXX is connected to nodes QWA, MWY, IGZ.
Node QWA is connected to nodes IGZ, GXX.
Node IGZ is connected to node QWA.
Node MWY is connected to node QWA.","[GXX, IGZ, QWA, MWY, QPW]",5,8,True,Which are the predecessor nodes of node MWY? A predecessor of n is a node m such that there exists a directed edge from m to n.,[GXX],"Let's solve it step by step.
Nodes [GXX] connect to node MWY, so the predecessor nodes of node MWY are ","('[[], [GXX], [IGZ, QWA], []]',)",1,226
predecessor,"[(TAW, TUJ), (TUJ, CLM), (TUJ, TAW), (HQE, AZC), (HQE, TUJ), (HQE, CLM), (HQE, TAW), (AZC, HQE), (CLM, TAW), (CLM, AZC), (CLM, TUJ)]","{TAW: [TUJ],
TUJ: [CLM, TAW],
HQE: [AZC, TUJ, CLM, TAW],
AZC: [HQE],
CLM: [TAW, AZC, TUJ]}","Node TAW is connected to node TUJ.
Node TUJ is connected to nodes CLM, TAW.
Node HQE is connected to nodes AZC, TUJ, CLM, TAW.
Node AZC is connected to node HQE.
Node CLM is connected to nodes TAW, AZC, TUJ.","[CLM, AZC, HQE, TUJ, TAW]",5,11,True,Which are the predecessor nodes of node HQE? A predecessor of n is a node m such that there exists a directed edge from m to n.,[AZC],"Let's solve it step by step.
Nodes [AZC] connect to node HQE, so the predecessor nodes of node HQE are ","('[[AZC, TUJ, CLM], [HQE, AZC, CLM, TAW], [AZC], [CLM]]',)",2,227
predecessor,"[(EDG, RYB), (EDG, KOJ), (EDG, UKE), (RYB, EDG), (RYB, MZX), (UKE, EDG), (MZX, UKE), (HWP, UKE), (DZA, RYB), (DZA, KOJ)]","{EDG: [RYB, KOJ, UKE],
RYB: [EDG, MZX],
KOJ: [],
UKE: [EDG],
MZX: [UKE],
HWP: [UKE],
DZA: [RYB, KOJ]}","Node EDG is connected to nodes RYB, KOJ, UKE.
Node RYB is connected to nodes EDG, MZX.
Node UKE is connected to node EDG.
Node MZX is connected to node UKE.
Node HWP is connected to node UKE.
Node DZA is connected to nodes RYB, KOJ.","[HWP, RYB, EDG, MZX, UKE, KOJ, DZA]",7,10,True,Which are the predecessor nodes of node EDG? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[RYB, UKE]","Let's solve it step by step.
Nodes [RYB, UKE] connect to node EDG, so the predecessor nodes of node EDG are ","('[[RYB, UKE], [KOJ, UKE], [MZX], [EDG, KOJ, UKE]]',)",0,228
predecessor,"[(MHH, NTH), (MHH, CLN), (NTH, WAS), (NTH, CLN), (NTH, TNR), (NTH, YZI), (CLN, YZI), (CLN, NTH), (CLN, WAS), (TNR, YZI), (TNR, NTH), (TNR, WAS), (TNR, EFF), (TNR, CLN), (YZI, NTH), (YZI, WAS), (YZI, EFF), (YZI, CLN), (YZI, MHH), (YZI, TNR), (WAS, TNR), (WAS, YZI), (WAS, NTH), (EFF, WAS)]","{MHH: [NTH, CLN],
NTH: [WAS, CLN, TNR, YZI],
CLN: [YZI, NTH, WAS],
TNR: [YZI, NTH, WAS, EFF, CLN],
YZI: [NTH, WAS, EFF, CLN, MHH, TNR],
WAS: [TNR, YZI, NTH],
EFF: [WAS]}","Node MHH is connected to nodes NTH, CLN.
Node NTH is connected to nodes WAS, CLN, TNR, YZI.
Node CLN is connected to nodes YZI, NTH, WAS.
Node TNR is connected to nodes YZI, NTH, WAS, EFF, CLN.
Node YZI is connected to nodes NTH, WAS, EFF, CLN, MHH, TNR.
Node WAS is connected to nodes TNR, YZI, NTH.
Node EFF is connected to node WAS.","[WAS, EFF, TNR, YZI, MHH, CLN, NTH]",7,24,True,Which are the predecessor nodes of node TNR? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[YZI, NTH, WAS]","Let's solve it step by step.
Nodes [YZI, NTH, WAS] connect to node TNR, so the predecessor nodes of node TNR are ","('[[YZI, NTH, WAS], [YZI, CLN, EFF], [WAS, MHH, NTH], [NTH, TNR]]',)",0,229
predecessor,"[(BYB, BLA), (BYB, ZMG), (BLA, BYB), (ZMG, BYB), (ZMG, EFV), (ZMG, KHH), (ZMG, BLA), (EFV, KHH), (EFV, BLA), (EFV, ZMG), (KHH, BLA), (KHH, ZMG), (KHH, BYB), (KHH, EFV)]","{BYB: [BLA, ZMG],
BLA: [BYB],
ZMG: [BYB, EFV, KHH, BLA],
EFV: [KHH, BLA, ZMG],
KHH: [BLA, ZMG, BYB, EFV]}","Node BYB is connected to nodes BLA, ZMG.
Node BLA is connected to node BYB.
Node ZMG is connected to nodes BYB, EFV, KHH, BLA.
Node EFV is connected to nodes KHH, BLA, ZMG.
Node KHH is connected to nodes BLA, ZMG, BYB, EFV.","[BYB, KHH, ZMG, EFV, BLA]",5,14,True,Which are the predecessor nodes of node KHH? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[EFV, ZMG]","Let's solve it step by step.
Nodes [EFV, ZMG] connect to node KHH, so the predecessor nodes of node KHH are ","('[[BLA], [KHH, BLA, EFV], [EFV, ZMG], [EFV, BLA, ZMG, BYB]]',)",2,230
predecessor,"[(ZTM, APP), (APP, VTA), (APP, SNM), (UZX, HUB), (UZX, ZTM), (HUB, APP), (HUB, UZX), (VTA, HUB), (EEA, HUB), (EEA, ZTM), (SNM, APP), (SNM, ZTM)]","{ZTM: [APP],
APP: [VTA, SNM],
UZX: [HUB, ZTM],
HUB: [APP, UZX],
VTA: [HUB],
EEA: [HUB, ZTM],
SNM: [APP, ZTM]}","Node ZTM is connected to node APP.
Node APP is connected to nodes VTA, SNM.
Node UZX is connected to nodes HUB, ZTM.
Node HUB is connected to nodes APP, UZX.
Node VTA is connected to node HUB.
Node EEA is connected to nodes HUB, ZTM.
Node SNM is connected to nodes APP, ZTM.","[ZTM, VTA, UZX, HUB, SNM, EEA, APP]",7,12,True,Which are the predecessor nodes of node UZX? A predecessor of n is a node m such that there exists a directed edge from m to n.,[HUB],"Let's solve it step by step.
Nodes [HUB] connect to node UZX, so the predecessor nodes of node UZX are ","('[[HUB], [VTA], [APP, VTA], [EEA, UZX, ZTM, HUB, SNM]]',)",0,231
predecessor,"[(QTY, YSX), (QTY, RJE), (YSX, TGY), (YSX, HYG), (RJE, VPM), (RJE, QTY), (RJE, TGY), (HYG, TGY), (HYG, VPM), (TGY, VPM), (TGY, QTY), (TGY, YSX), (TGY, OLS), (VPM, RJE), (OLS, RJE), (OLS, YSX)]","{QTY: [YSX, RJE],
YSX: [TGY, HYG],
RJE: [VPM, QTY, TGY],
HYG: [TGY, VPM],
TGY: [VPM, QTY, YSX, OLS],
VPM: [RJE],
OLS: [RJE, YSX]}","Node QTY is connected to nodes YSX, RJE.
Node YSX is connected to nodes TGY, HYG.
Node RJE is connected to nodes VPM, QTY, TGY.
Node HYG is connected to nodes TGY, VPM.
Node TGY is connected to nodes VPM, QTY, YSX, OLS.
Node VPM is connected to node RJE.
Node OLS is connected to nodes RJE, YSX.","[HYG, RJE, TGY, OLS, YSX, VPM, QTY]",7,16,True,Which are the predecessor nodes of node VPM? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[HYG, TGY, RJE]","Let's solve it step by step.
Nodes [HYG, TGY, RJE] connect to node VPM, so the predecessor nodes of node VPM are ","('[[VPM, TGY, RJE], [], [VPM, RJE], [HYG, TGY, RJE]]',)",3,232
predecessor,"[(QMU, SXR), (QMU, VLN), (QMU, VRY), (SXR, VLN), (SXR, QMU), (VLN, QMU), (VLN, SXR), (VRY, QMU), (VRY, SXR), (VRY, VLN), (AOD, VLN)]","{QMU: [SXR, VLN, VRY],
SXR: [VLN, QMU],
VLN: [QMU, SXR],
VRY: [QMU, SXR, VLN],
AOD: [VLN]}","Node QMU is connected to nodes SXR, VLN, VRY.
Node SXR is connected to nodes VLN, QMU.
Node VLN is connected to nodes QMU, SXR.
Node VRY is connected to nodes QMU, SXR, VLN.
Node AOD is connected to node VLN.","[VRY, QMU, VLN, AOD, SXR]",5,11,True,Which are the predecessor nodes of node VRY? A predecessor of n is a node m such that there exists a directed edge from m to n.,[QMU],"Let's solve it step by step.
Nodes [QMU] connect to node VRY, so the predecessor nodes of node VRY are ","('[[QMU, VRY, VLN, AOD], [VLN, QMU, VRY], [], [QMU]]',)",3,233
predecessor,"[(GSA, UFY), (GSA, LEF), (UFY, GSA), (UFY, MLC), (LEF, GSA), (LEF, MLC), (LEF, UFY), (MLC, SJC), (MLC, GSA), (SJC, UFY), (SJC, KJW), (KJW, GSA), (KJW, MLC), (KJW, SJC)]","{GSA: [UFY, LEF],
UFY: [GSA, MLC],
LEF: [GSA, MLC, UFY],
MLC: [SJC, GSA],
SJC: [UFY, KJW],
KJW: [GSA, MLC, SJC]}","Node GSA is connected to nodes UFY, LEF.
Node UFY is connected to nodes GSA, MLC.
Node LEF is connected to nodes GSA, MLC, UFY.
Node MLC is connected to nodes SJC, GSA.
Node SJC is connected to nodes UFY, KJW.
Node KJW is connected to nodes GSA, MLC, SJC.","[KJW, LEF, UFY, SJC, MLC, GSA]",6,14,True,Which are the predecessor nodes of node LEF? A predecessor of n is a node m such that there exists a directed edge from m to n.,[GSA],"Let's solve it step by step.
Nodes [GSA] connect to node LEF, so the predecessor nodes of node LEF are ","('[[], [MLC], [], [GSA]]',)",3,234
predecessor,"[(XFG, CPA), (XFG, ALG), (XFG, GPO), (XFG, ZTJ), (XFG, WBJ), (XFG, ASO), (CPA, ZTJ), (CPA, WBJ), (CPA, ASO), (CPA, XFG), (ALG, GPO), (ALG, WBJ), (ALG, ASO), (ALG, XFG), (GPO, ZTJ), (GPO, WBJ), (ZTJ, XFG), (ZTJ, ALG), (ZTJ, GPO), (WBJ, XFG), (WBJ, CPA), (WBJ, ALG), (WBJ, ZTJ), (ASO, XFG), (ASO, CPA), (ASO, ALG), (ASO, GPO), (ASO, ZTJ), (ASO, WBJ)]","{XFG: [CPA, ALG, GPO, ZTJ, WBJ, ASO],
CPA: [ZTJ, WBJ, ASO, XFG],
ALG: [GPO, WBJ, ASO, XFG],
GPO: [ZTJ, WBJ],
ZTJ: [XFG, ALG, GPO],
WBJ: [XFG, CPA, ALG, ZTJ],
ASO: [XFG, CPA, ALG, GPO, ZTJ, WBJ]}","Node XFG is connected to nodes CPA, ALG, GPO, ZTJ, WBJ, ASO.
Node CPA is connected to nodes ZTJ, WBJ, ASO, XFG.
Node ALG is connected to nodes GPO, WBJ, ASO, XFG.
Node GPO is connected to nodes ZTJ, WBJ.
Node ZTJ is connected to nodes XFG, ALG, GPO.
Node WBJ is connected to nodes XFG, CPA, ALG, ZTJ.
Node ASO is connected to nodes XFG, CPA, ALG, GPO, ZTJ, WBJ.","[GPO, WBJ, CPA, ZTJ, ASO, ALG, XFG]",7,29,True,Which are the predecessor nodes of node ZTJ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XFG, CPA, GPO, WBJ, ASO]","Let's solve it step by step.
Nodes [XFG, CPA, GPO, WBJ, ASO] connect to node ZTJ, so the predecessor nodes of node ZTJ are ","('[[CPA], [XFG, CPA, GPO, WBJ, ASO], [GPO, ASO], [WBJ]]',)",1,235
predecessor,"[(CQL, OHV), (CQL, TPC), (OHV, TPC), (TPC, LYO), (TPC, KJS), (AEZ, NCF), (AEZ, OHV), (NCF, LYO), (KJS, CQL), (KJS, LYO)]","{CQL: [OHV, TPC],
OHV: [TPC],
TPC: [LYO, KJS],
AEZ: [NCF, OHV],
NCF: [LYO],
LYO: [],
KJS: [CQL, LYO]}","Node CQL is connected to nodes OHV, TPC.
Node OHV is connected to node TPC.
Node TPC is connected to nodes LYO, KJS.
Node AEZ is connected to nodes NCF, OHV.
Node NCF is connected to node LYO.
Node KJS is connected to nodes CQL, LYO.","[CQL, TPC, AEZ, KJS, LYO, NCF, OHV]",7,10,True,Which are the predecessor nodes of node AEZ? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node AEZ, so the predecessor nodes of node AEZ are ","('[[], [OHV, AEZ, NCF, LYO, CQL], [LYO], [LYO, AEZ, CQL]]',)",0,236
predecessor,"[(VFC, ROM), (VFC, GOK), (ROM, JJP), (ROM, ALQ), (GOK, VFC), (GOK, ALQ), (GOK, ROM), (GOK, JJP), (GOK, NXP), (KFV, ROM), (KFV, JJP), (KFV, NXP), (KFV, GOK), (JJP, NXP), (JJP, GOK), (JJP, ALQ), (NXP, KFV), (NXP, ROM), (NXP, JJP), (ALQ, ROM), (ALQ, GOK)]","{VFC: [ROM, GOK],
ROM: [JJP, ALQ],
GOK: [VFC, ALQ, ROM, JJP, NXP],
KFV: [ROM, JJP, NXP, GOK],
JJP: [NXP, GOK, ALQ],
NXP: [KFV, ROM, JJP],
ALQ: [ROM, GOK]}","Node VFC is connected to nodes ROM, GOK.
Node ROM is connected to nodes JJP, ALQ.
Node GOK is connected to nodes VFC, ALQ, ROM, JJP, NXP.
Node KFV is connected to nodes ROM, JJP, NXP, GOK.
Node JJP is connected to nodes NXP, GOK, ALQ.
Node NXP is connected to nodes KFV, ROM, JJP.
Node ALQ is connected to nodes ROM, GOK.","[GOK, ALQ, NXP, JJP, VFC, KFV, ROM]",7,21,True,Which are the predecessor nodes of node NXP? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[KFV, JJP, GOK]","Let's solve it step by step.
Nodes [KFV, JJP, GOK] connect to node NXP, so the predecessor nodes of node NXP are ","('[[ROM, ALQ, GOK, JJP, VFC, KFV], [KFV, JJP, GOK], [KFV, JJP], [GOK]]',)",1,237
predecessor,"[(CGG, NXB), (CGG, BXT), (NXB, BSV), (NXB, CGG), (BXT, FAT), (BXT, CGG), (BSV, BXT), (BSV, NXB), (NBE, BSV), (NBE, BXT), (NBE, FAT), (NBE, NXB), (FAT, CGG), (FAT, NXB), (FAT, BXT)]","{CGG: [NXB, BXT],
NXB: [BSV, CGG],
BXT: [FAT, CGG],
BSV: [BXT, NXB],
NBE: [BSV, BXT, FAT, NXB],
FAT: [CGG, NXB, BXT]}","Node CGG is connected to nodes NXB, BXT.
Node NXB is connected to nodes BSV, CGG.
Node BXT is connected to nodes FAT, CGG.
Node BSV is connected to nodes BXT, NXB.
Node NBE is connected to nodes BSV, BXT, FAT, NXB.
Node FAT is connected to nodes CGG, NXB, BXT.","[FAT, BXT, NBE, BSV, NXB, CGG]",6,15,True,Which are the predecessor nodes of node BSV? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[NXB, NBE]","Let's solve it step by step.
Nodes [NXB, NBE] connect to node BSV, so the predecessor nodes of node BSV are ","('[[BXT, BSV, NBE, FAT, CGG], [], [], [NXB, NBE]]',)",3,238
predecessor,"[(LAY, XAP), (LAY, BFN), (LAY, MFV), (LAY, VNL), (XAP, QJX), (XAP, VNL), (BFN, QJX), (BFN, MFV), (BFN, LAY), (MFV, LAY), (MFV, YKM), (MFV, XAP), (MFV, BFN), (VNL, LAY), (VNL, BFN), (VNL, MFV), (YKM, XAP), (YKM, BFN), (QJX, MFV), (QJX, LAY), (QJX, YKM)]","{LAY: [XAP, BFN, MFV, VNL],
XAP: [QJX, VNL],
BFN: [QJX, MFV, LAY],
MFV: [LAY, YKM, XAP, BFN],
VNL: [LAY, BFN, MFV],
YKM: [XAP, BFN],
QJX: [MFV, LAY, YKM]}","Node LAY is connected to nodes XAP, BFN, MFV, VNL.
Node XAP is connected to nodes QJX, VNL.
Node BFN is connected to nodes QJX, MFV, LAY.
Node MFV is connected to nodes LAY, YKM, XAP, BFN.
Node VNL is connected to nodes LAY, BFN, MFV.
Node YKM is connected to nodes XAP, BFN.
Node QJX is connected to nodes MFV, LAY, YKM.","[VNL, QJX, BFN, YKM, XAP, MFV, LAY]",7,21,True,Which are the predecessor nodes of node QJX? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XAP, BFN]","Let's solve it step by step.
Nodes [XAP, BFN] connect to node QJX, so the predecessor nodes of node QJX are ","('[[XAP, BFN], [LAY], [LAY, MFV, YKM, QJX, XAP], [BFN, QJX, LAY, YKM, VNL]]',)",0,239
predecessor,"[(KSW, VQF), (KSW, ZWK), (VQF, OWO), (VQF, ZWK), (VQF, VFG), (ZWK, UBT), (ZWK, VQF), (UBT, VQF), (UBT, OWO), (UBT, ZWK), (OWO, VFG), (VFG, VQF), (VFG, ZWK), (VFG, UBT)]","{KSW: [VQF, ZWK],
VQF: [OWO, ZWK, VFG],
ZWK: [UBT, VQF],
UBT: [VQF, OWO, ZWK],
OWO: [VFG],
VFG: [VQF, ZWK, UBT]}","Node KSW is connected to nodes VQF, ZWK.
Node VQF is connected to nodes OWO, ZWK, VFG.
Node ZWK is connected to nodes UBT, VQF.
Node UBT is connected to nodes VQF, OWO, ZWK.
Node OWO is connected to node VFG.
Node VFG is connected to nodes VQF, ZWK, UBT.","[VFG, OWO, VQF, KSW, UBT, ZWK]",6,14,True,Which are the predecessor nodes of node VFG? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[VQF, OWO]","Let's solve it step by step.
Nodes [VQF, OWO] connect to node VFG, so the predecessor nodes of node VFG are ","('[[UBT, KSW, VQF, VFG], [KSW, ZWK, OWO], [VFG, UBT, VQF], [VQF, OWO]]',)",3,240
predecessor,"[(OJA, KWZ), (OJA, CLF), (KWZ, CLF), (KWZ, PSV), (KWZ, BOU), (CLF, WEI), (PSV, BOU), (PSV, CLF), (BOU, KWZ), (BOU, WEI), (WEI, KWZ)]","{OJA: [KWZ, CLF],
KWZ: [CLF, PSV, BOU],
CLF: [WEI],
PSV: [BOU, CLF],
BOU: [KWZ, WEI],
WEI: [KWZ]}","Node OJA is connected to nodes KWZ, CLF.
Node KWZ is connected to nodes CLF, PSV, BOU.
Node CLF is connected to node WEI.
Node PSV is connected to nodes BOU, CLF.
Node BOU is connected to nodes KWZ, WEI.
Node WEI is connected to node KWZ.","[WEI, KWZ, CLF, BOU, OJA, PSV]",6,11,True,Which are the predecessor nodes of node WEI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[CLF, BOU]","Let's solve it step by step.
Nodes [CLF, BOU] connect to node WEI, so the predecessor nodes of node WEI are ","('[[CLF, BOU], [PSV, KWZ, CLF], [BOU, PSV, WEI], [KWZ, WEI, BOU]]',)",0,241
predecessor,"[(XBO, QNR), (QNR, URR), (QNR, FAL), (QNR, CDJ), (URR, FAL), (FAL, URR), (CDJ, XBO), (CDJ, URR), (OOB, CDJ), (OOB, XBO)]","{XBO: [QNR],
QNR: [URR, FAL, CDJ],
URR: [FAL],
FAL: [URR],
CDJ: [XBO, URR],
OOB: [CDJ, XBO]}","Node XBO is connected to node QNR.
Node QNR is connected to nodes URR, FAL, CDJ.
Node URR is connected to node FAL.
Node FAL is connected to node URR.
Node CDJ is connected to nodes XBO, URR.
Node OOB is connected to nodes CDJ, XBO.","[CDJ, OOB, FAL, URR, QNR, XBO]",6,10,True,Which are the predecessor nodes of node FAL? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[QNR, URR]","Let's solve it step by step.
Nodes [QNR, URR] connect to node FAL, so the predecessor nodes of node FAL are ","('[[CDJ, OOB, FAL, XBO], [QNR, URR], [FAL, XBO], [FAL, XBO]]',)",1,242
predecessor,"[(TDM, WAN), (TDM, HJI), (TDM, IVO), (WAN, CLO), (WAN, NZA), (WAN, HJI), (HJI, WAN), (HJI, NZA), (IVO, TDM), (IVO, WAN), (IVO, CLO), (CLO, TDM), (NZA, TDM)]","{TDM: [WAN, HJI, IVO],
WAN: [CLO, NZA, HJI],
HJI: [WAN, NZA],
IVO: [TDM, WAN, CLO],
CLO: [TDM],
NZA: [TDM]}","Node TDM is connected to nodes WAN, HJI, IVO.
Node WAN is connected to nodes CLO, NZA, HJI.
Node HJI is connected to nodes WAN, NZA.
Node IVO is connected to nodes TDM, WAN, CLO.
Node CLO is connected to node TDM.
Node NZA is connected to node TDM.","[CLO, HJI, IVO, TDM, NZA, WAN]",6,13,True,Which are the predecessor nodes of node HJI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[TDM, WAN]","Let's solve it step by step.
Nodes [TDM, WAN] connect to node HJI, so the predecessor nodes of node HJI are ","('[[TDM, HJI, WAN, IVO], [CLO, NZA, TDM, WAN, HJI], [TDM, WAN], [TDM, WAN, NZA]]',)",2,243
predecessor,"[(AHV, MRX), (AHV, GXD), (AHV, PEN), (MRX, AFA), (MRX, AHV), (GXD, VYO), (GXD, AFA), (GXD, MRX), (PEN, GXD), (VYO, MRX)]","{AHV: [MRX, GXD, PEN],
MRX: [AFA, AHV],
GXD: [VYO, AFA, MRX],
PEN: [GXD],
AFA: [],
VYO: [MRX]}","Node AHV is connected to nodes MRX, GXD, PEN.
Node MRX is connected to nodes AFA, AHV.
Node GXD is connected to nodes VYO, AFA, MRX.
Node PEN is connected to node GXD.
Node VYO is connected to node MRX.","[MRX, VYO, AFA, GXD, PEN, AHV]",6,10,True,Which are the predecessor nodes of node GXD? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[AHV, PEN]","Let's solve it step by step.
Nodes [AHV, PEN] connect to node GXD, so the predecessor nodes of node GXD are ","('[[GXD, MRX, VYO, PEN, AHV], [AHV, PEN], [MRX, AHV], [PEN, GXD]]',)",1,244
predecessor,"[(NXP, NOP), (NOP, UHS), (NOP, STA), (NSV, STA), (NSV, NOP), (NSV, UHS), (NSV, NXP), (STA, UHS), (STA, NXP), (STA, NSV)]","{NXP: [NOP],
NOP: [UHS, STA],
NSV: [STA, NOP, UHS, NXP],
STA: [UHS, NXP, NSV],
UHS: []}","Node NXP is connected to node NOP.
Node NOP is connected to nodes UHS, STA.
Node NSV is connected to nodes STA, NOP, UHS, NXP.
Node STA is connected to nodes UHS, NXP, NSV.","[STA, UHS, NSV, NXP, NOP]",5,10,True,Which are the predecessor nodes of node NXP? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[NSV, STA]","Let's solve it step by step.
Nodes [NSV, STA] connect to node NXP, so the predecessor nodes of node NXP are ","('[[NSV, STA], [NXP, NOP, NSV], [NXP, STA, NOP], [NOP, NXP, STA]]',)",0,245
