task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(XOB, TAU), (XOB, DIO), (XOB, DRL), (TAU, XFZ), (TAU, CSG), (TAU, XOB), (DIO, TNC), (DIO, DGP), (DIO, CSG), (DIO, RHW), (DIO, XOB), (DRL, UAU), (DRL, DIO), (DRL, TNC), (DRL, XFZ), (UAU, TNC), (UAU, DGP), (UAU, RHW), (UAU, DRL), (UAU, XOB), (TNC, DGP), (TNC, CSG), (TNC, XOB), (TNC, DIO), (DGP, KCO), (DGP, XOB), (DGP, UAU), (DGP, TAU), (DGP, DIO), (RHW, DRL), (RHW, TNC), (RHW, CNQ), (RHW, CSG), (DTO, TAU), (DTO, DGP), (DTO, XFZ), (DTO, CNQ), (DTO, XOB), (DTO, UAU), (XFZ, CSG), (CNQ, RHW), (CNQ, XOB), (CNQ, UAU), (CNQ, DIO), (CNQ, XFZ), (CSG, XOB), (CSG, CNQ), (KCO, XOB), (KCO, UAU), (KCO, DIO), (KCO, DGP), (KCO, XFZ), (KCO, CSG), (XYS, DRL), (XYS, KCO), (XYS, TAU)]","{XOB: [TAU, DIO, DRL],
TAU: [XFZ, CSG, XOB],
DIO: [TNC, DGP, CSG, RHW, XOB],
DRL: [UAU, DIO, TNC, XFZ],
UAU: [TNC, DGP, RHW, DRL, XOB],
TNC: [DGP, CSG, XOB, DIO],
DGP: [KCO, XOB, UAU, TAU, DIO],
RHW: [DRL, TNC, CNQ, CSG],
DTO: [TAU, DGP, XFZ, CNQ, XOB, UAU],
XFZ: [CSG],
CNQ: [RHW, XOB, UAU, DIO, XFZ],
CSG: [XOB, CNQ],
KCO: [XOB, UAU, DIO, DGP, XFZ, CSG],
XYS: [DRL, KCO, TAU]}","Node XOB is connected to nodes TAU, DIO, DRL.
Node TAU is connected to nodes XFZ, CSG, XOB.
Node DIO is connected to nodes TNC, DGP, CSG, RHW, XOB.
Node DRL is connected to nodes UAU, DIO, TNC, XFZ.
Node UAU is connected to nodes TNC, DGP, RHW, DRL, XOB.
Node TNC is connected to nodes DGP, CSG, XOB, DIO.
Node DGP is connected to nodes KCO, XOB, UAU, TAU, DIO.
Node RHW is connected to nodes DRL, TNC, CNQ, CSG.
Node DTO is connected to nodes TAU, DGP, XFZ, CNQ, XOB, UAU.
Node XFZ is connected to node CSG.
Node CNQ is connected to nodes RHW, XOB, UAU, DIO, XFZ.
Node CSG is connected to nodes XOB, CNQ.
Node KCO is connected to nodes XOB, UAU, DIO, DGP, XFZ, CSG.
Node XYS is connected to nodes DRL, KCO, TAU.","[XFZ, DGP, UAU, DIO, DTO, TAU, TNC, KCO, RHW, CNQ, CSG, DRL, XYS, XOB]",14,56,True,Which are the predecessor nodes of node DRL? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XOB, UAU, RHW, XYS]","Let's solve it step by step.
Nodes [XOB, UAU, RHW, XYS] connect to node DRL, so the predecessor nodes of node DRL are ","('[[DRL, KCO, DTO, XYS, XFZ, CSG, DIO, TNC, DGP, XOB, UAU, CNQ, RHW], [XYS, XOB, DRL, DIO, DTO, DGP, CNQ], [TNC, TAU, DTO, KCO], [XOB, UAU, RHW, XYS]]',)",3,10
predecessor,"[(UFO, FEP), (UFO, XTF), (UFO, KSY), (FEP, FFE), (FEP, UPG), (FEP, XWJ), (FEP, BHO), (XTF, UPG), (XTF, XWJ), (XTF, GBC), (XTF, BHO), (KSY, UPG), (KSY, FJD), (BHO, FFE), (BHO, UPG), (BHO, KSY), (BHO, XWJ), (BHO, UFO), (FFE, KSY), (FFE, IMF), (FFE, GBC), (FFE, UFO), (FFE, FQE), (FFE, XTF), (UPG, UFO), (UPG, NSZ), (UPG, XTF), (XWJ, UFO), (XWJ, XTF), (XWJ, IMF), (FQE, FEP), (FQE, XWJ), (NSZ, FJD), (NSZ, IMF), (NSZ, GBC), (NSZ, FQE), (FJD, KSY), (FJD, GBC), (FJD, NSZ), (FJD, FEP), (FJD, UPG), (IMF, FQE), (IMF, UPG), (IMF, KSY), (GBC, UFO), (GBC, BHO), (GBC, NSZ), (GBC, KSY)]","{UFO: [FEP, XTF, KSY],
FEP: [FFE, UPG, XWJ, BHO],
XTF: [UPG, XWJ, GBC, BHO],
KSY: [UPG, FJD],
BHO: [FFE, UPG, KSY, XWJ, UFO],
FFE: [KSY, IMF, GBC, UFO, FQE, XTF],
UPG: [UFO, NSZ, XTF],
XWJ: [UFO, XTF, IMF],
FQE: [FEP, XWJ],
NSZ: [FJD, IMF, GBC, FQE],
FJD: [KSY, GBC, NSZ, FEP, UPG],
IMF: [FQE, UPG, KSY],
GBC: [UFO, BHO, NSZ, KSY]}","Node UFO is connected to nodes FEP, XTF, KSY.
Node FEP is connected to nodes FFE, UPG, XWJ, BHO.
Node XTF is connected to nodes UPG, XWJ, GBC, BHO.
Node KSY is connected to nodes UPG, FJD.
Node BHO is connected to nodes FFE, UPG, KSY, XWJ, UFO.
Node FFE is connected to nodes KSY, IMF, GBC, UFO, FQE, XTF.
Node UPG is connected to nodes UFO, NSZ, XTF.
Node XWJ is connected to nodes UFO, XTF, IMF.
Node FQE is connected to nodes FEP, XWJ.
Node NSZ is connected to nodes FJD, IMF, GBC, FQE.
Node FJD is connected to nodes KSY, GBC, NSZ, FEP, UPG.
Node IMF is connected to nodes FQE, UPG, KSY.
Node GBC is connected to nodes UFO, BHO, NSZ, KSY.","[XWJ, FEP, NSZ, IMF, FQE, FJD, GBC, FFE, UPG, KSY, BHO, XTF, UFO]",13,48,True,Which are the predecessor nodes of node NSZ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[UPG, FJD, GBC]","Let's solve it step by step.
Nodes [UPG, FJD, GBC] connect to node NSZ, so the predecessor nodes of node NSZ are ","('[[UPG, FJD, GBC], [UPG], [UFO, GBC, XTF, BHO, NSZ, FJD, IMF, FQE, FEP, UPG, FFE], [BHO, KSY, GBC, FEP, UFO, FJD, NSZ, FQE, FFE]]',)",0,11
predecessor,"[(PTM, XQC), (PTM, HDF), (PTM, ZMJ), (XQC, JHH), (XQC, HDF), (HDF, ZMJ), (HDF, PTM), (HDF, JHH), (ZMJ, PTM), (ZMJ, OHU), (ZMJ, XQC), (ZMJ, VDD), (OHU, VDD), (OHU, HDF), (OHU, ZMJ), (OHU, PTM), (VDD, PTM), (UHW, VDD), (UHW, JHH), (UHW, ZMJ), (UHW, PTM), (UHW, OHU), (JHH, HDF), (JHH, ZMJ), (JHH, PTM), (JHH, OHU), (JHH, XQC), (JHH, VDD)]","{PTM: [XQC, HDF, ZMJ],
XQC: [JHH, HDF],
HDF: [ZMJ, PTM, JHH],
ZMJ: [PTM, OHU, XQC, VDD],
OHU: [VDD, HDF, ZMJ, PTM],
VDD: [PTM],
UHW: [VDD, JHH, ZMJ, PTM, OHU],
JHH: [HDF, ZMJ, PTM, OHU, XQC, VDD]}","Node PTM is connected to nodes XQC, HDF, ZMJ.
Node XQC is connected to nodes JHH, HDF.
Node HDF is connected to nodes ZMJ, PTM, JHH.
Node ZMJ is connected to nodes PTM, OHU, XQC, VDD.
Node OHU is connected to nodes VDD, HDF, ZMJ, PTM.
Node VDD is connected to node PTM.
Node UHW is connected to nodes VDD, JHH, ZMJ, PTM, OHU.
Node JHH is connected to nodes HDF, ZMJ, PTM, OHU, XQC, VDD.","[OHU, JHH, ZMJ, VDD, HDF, PTM, XQC, UHW]",8,28,True,Which are the predecessor nodes of node ZMJ? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[PTM, OHU, UHW, JHH, HDF]","Let's solve it step by step.
Nodes [PTM, OHU, UHW, JHH, HDF] connect to node ZMJ, so the predecessor nodes of node ZMJ are ","('[[VDD, PTM, ZMJ, OHU, JHH, XQC], [PTM, OHU, UHW, JHH, HDF], [], []]',)",1,12
predecessor,"[(LEZ, ZOJ), (LEZ, PEJ), (ZOJ, ZOZ), (ZOJ, PEJ), (ZOJ, LEZ), (PEJ, XUO), (PEJ, LEZ), (PEJ, BGD), (ZOZ, PEJ), (ZOZ, XUO), (BGD, UUS), (BGD, ZOZ), (BGD, XUO), (UUS, ZOZ), (UUS, PEJ), (XUO, UUS), (XUO, ZOZ), (XUO, PEJ), (NRL, PEJ), (NRL, HUG), (NRL, ZOJ), (NRL, UUS), (HUG, ZOJ), (HUG, BGD), (HUG, NRL), (HUG, PEJ)]","{LEZ: [ZOJ, PEJ],
ZOJ: [ZOZ, PEJ, LEZ],
PEJ: [XUO, LEZ, BGD],
ZOZ: [PEJ, XUO],
BGD: [UUS, ZOZ, XUO],
UUS: [ZOZ, PEJ],
XUO: [UUS, ZOZ, PEJ],
NRL: [PEJ, HUG, ZOJ, UUS],
HUG: [ZOJ, BGD, NRL, PEJ]}","Node LEZ is connected to nodes ZOJ, PEJ.
Node ZOJ is connected to nodes ZOZ, PEJ, LEZ.
Node PEJ is connected to nodes XUO, LEZ, BGD.
Node ZOZ is connected to nodes PEJ, XUO.
Node BGD is connected to nodes UUS, ZOZ, XUO.
Node UUS is connected to nodes ZOZ, PEJ.
Node XUO is connected to nodes UUS, ZOZ, PEJ.
Node NRL is connected to nodes PEJ, HUG, ZOJ, UUS.
Node HUG is connected to nodes ZOJ, BGD, NRL, PEJ.","[PEJ, LEZ, NRL, XUO, BGD, UUS, HUG, ZOZ, ZOJ]",9,26,True,Which are the predecessor nodes of node HUG? A predecessor of n is a node m such that there exists a directed edge from m to n.,[NRL],"Let's solve it step by step.
Nodes [NRL] connect to node HUG, so the predecessor nodes of node HUG are ","('[[NRL], [ZOJ, UUS, NRL, LEZ, BGD], [XUO, ZOJ, PEJ, UUS, NRL, LEZ], [NRL, HUG]]',)",0,13
predecessor,"[(ZSM, MCM), (ZSM, EOU), (MCM, ZSM), (EOU, ZNB), (EOU, ZSM), (EOU, IHL), (EOU, MCM), (EOU, CRR), (IHL, CSR), (IHL, EOU), (CSR, EOU), (CSR, ZNB), (CSR, DGX), (CSR, MCM), (CSR, CRR), (DGX, CSR), (DGX, IHL), (HEA, CRR), (HEA, EOU), (CRR, ZSM), (CRR, HEA), (NRJ, ZNB), (NRJ, ZSM), (NRJ, IHL), (NRJ, MCM), (ZNB, ZSM), (ZNB, IHL), (ZNB, DGX), (ZNB, HEA), (MLV, IHL), (MLV, DGX), (MLV, NRJ), (MLV, CSR)]","{ZSM: [MCM, EOU],
MCM: [ZSM],
EOU: [ZNB, ZSM, IHL, MCM, CRR],
IHL: [CSR, EOU],
CSR: [EOU, ZNB, DGX, MCM, CRR],
DGX: [CSR, IHL],
HEA: [CRR, EOU],
CRR: [ZSM, HEA],
NRJ: [ZNB, ZSM, IHL, MCM],
ZNB: [ZSM, IHL, DGX, HEA],
MLV: [IHL, DGX, NRJ, CSR]}","Node ZSM is connected to nodes MCM, EOU.
Node MCM is connected to node ZSM.
Node EOU is connected to nodes ZNB, ZSM, IHL, MCM, CRR.
Node IHL is connected to nodes CSR, EOU.
Node CSR is connected to nodes EOU, ZNB, DGX, MCM, CRR.
Node DGX is connected to nodes CSR, IHL.
Node HEA is connected to nodes CRR, EOU.
Node CRR is connected to nodes ZSM, HEA.
Node NRJ is connected to nodes ZNB, ZSM, IHL, MCM.
Node ZNB is connected to nodes ZSM, IHL, DGX, HEA.
Node MLV is connected to nodes IHL, DGX, NRJ, CSR.","[DGX, MLV, EOU, CSR, HEA, CRR, ZSM, NRJ, IHL, ZNB, MCM]",11,33,True,Which are the predecessor nodes of node NRJ? A predecessor of n is a node m such that there exists a directed edge from m to n.,[MLV],"Let's solve it step by step.
Nodes [MLV] connect to node NRJ, so the predecessor nodes of node NRJ are ","('[[ZNB, IHL, DGX, HEA, MLV, ZSM, CRR, EOU, MCM, CSR], [NRJ, ZNB, HEA, IHL, ZSM], [MLV], []]',)",2,14
predecessor,"[(LQO, IXN), (LQO, MOV), (LQO, STZ), (IXN, BYO), (IXN, NEJ), (IXN, KXE), (IXN, OCS), (IXN, WCQ), (MOV, NEJ), (MOV, KXE), (MOV, LQO), (MOV, WCQ), (MOV, BYO), (STZ, LQO), (STZ, OCS), (STZ, NEJ), (STZ, KJI), (OCS, MOV), (OCS, NEJ), (OCS, STZ), (NEJ, KJI), (NEJ, LQO), (NEJ, OCS), (WCQ, MOV), (WCQ, NEJ), (WCQ, KJI), (WCQ, LQO), (WCQ, OCS), (BYO, MOV), (BYO, STZ), (BYO, LQO), (KXE, LQO), (KXE, WCQ), (KXE, KJI), (KXE, STZ), (VYU, STZ), (VYU, BYO), (VYU, MOV), (ZWN, LQO), (ZWN, OCS), (ZWN, VYU), (ZWN, KJI), (ZWN, STZ)]","{LQO: [IXN, MOV, STZ],
IXN: [BYO, NEJ, KXE, OCS, WCQ],
MOV: [NEJ, KXE, LQO, WCQ, BYO],
STZ: [LQO, OCS, NEJ, KJI],
OCS: [MOV, NEJ, STZ],
NEJ: [KJI, LQO, OCS],
WCQ: [MOV, NEJ, KJI, LQO, OCS],
KJI: [],
BYO: [MOV, STZ, LQO],
KXE: [LQO, WCQ, KJI, STZ],
VYU: [STZ, BYO, MOV],
ZWN: [LQO, OCS, VYU, KJI, STZ]}","Node LQO is connected to nodes IXN, MOV, STZ.
Node IXN is connected to nodes BYO, NEJ, KXE, OCS, WCQ.
Node MOV is connected to nodes NEJ, KXE, LQO, WCQ, BYO.
Node STZ is connected to nodes LQO, OCS, NEJ, KJI.
Node OCS is connected to nodes MOV, NEJ, STZ.
Node NEJ is connected to nodes KJI, LQO, OCS.
Node WCQ is connected to nodes MOV, NEJ, KJI, LQO, OCS.
Node BYO is connected to nodes MOV, STZ, LQO.
Node KXE is connected to nodes LQO, WCQ, KJI, STZ.
Node VYU is connected to nodes STZ, BYO, MOV.
Node ZWN is connected to nodes LQO, OCS, VYU, KJI, STZ.","[BYO, KXE, MOV, KJI, WCQ, STZ, OCS, NEJ, LQO, IXN, ZWN, VYU]",12,43,True,Which are the predecessor nodes of node ZWN? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node ZWN, so the predecessor nodes of node ZWN are ","('[[KJI, KXE, ZWN, IXN, BYO, OCS, STZ, MOV, LQO], [], [STZ, MOV, ZWN, BYO, NEJ], [VYU, KXE, STZ, BYO, NEJ, KJI, WCQ, OCS]]',)",1,15
predecessor,"[(OYE, MXQ), (OYE, AVB), (OYE, LEW), (MXQ, IBY), (MXQ, DEW), (MXQ, MUC), (MXQ, OYE), (MXQ, HDP), (AVB, LEW), (AVB, OYE), (AVB, TLU), (AVB, MXQ), (AVB, IBY), (AVB, DEW), (AVB, MUC), (LEW, OYE), (LEW, HDP), (LEW, MXQ), (LEW, AVB), (STF, TLU), (STF, LVC), (STF, MXQ), (STF, DEW), (STF, MUC), (STF, THF), (STF, TTJ), (STF, OYE), (TLU, TTJ), (TLU, LEW), (TLU, STF), (LVC, STF), (LVC, TLU), (DEW, TTJ), (DEW, LEW), (DEW, OYE), (DEW, IBY), (MUC, OYE), (MUC, LVC), (MUC, HDP), (MUC, IBY), (MUC, DEW), (THF, LEW), (THF, FHT), (TTJ, LEW), (TTJ, OYE), (TTJ, TLU), (TTJ, MXQ), (TTJ, DEW), (FHT, MXQ), (FHT, DEW), (FHT, TTJ), (HDP, MXQ), (HDP, IBY), (HDP, THF), (HDP, TTJ), (HDP, AVB), (HDP, LVC), (IBY, THF), (IBY, AVB), (IBY, FHT), (IBY, MXQ)]","{OYE: [MXQ, AVB, LEW],
MXQ: [IBY, DEW, MUC, OYE, HDP],
AVB: [LEW, OYE, TLU, MXQ, IBY, DEW, MUC],
LEW: [OYE, HDP, MXQ, AVB],
STF: [TLU, LVC, MXQ, DEW, MUC, THF, TTJ, OYE],
TLU: [TTJ, LEW, STF],
LVC: [STF, TLU],
DEW: [TTJ, LEW, OYE, IBY],
MUC: [OYE, LVC, HDP, IBY, DEW],
THF: [LEW, FHT],
TTJ: [LEW, OYE, TLU, MXQ, DEW],
FHT: [MXQ, DEW, TTJ],
HDP: [MXQ, IBY, THF, TTJ, AVB, LVC],
IBY: [THF, AVB, FHT, MXQ]}","Node OYE is connected to nodes MXQ, AVB, LEW.
Node MXQ is connected to nodes IBY, DEW, MUC, OYE, HDP.
Node AVB is connected to nodes LEW, OYE, TLU, MXQ, IBY, DEW, MUC.
Node LEW is connected to nodes OYE, HDP, MXQ, AVB.
Node STF is connected to nodes TLU, LVC, MXQ, DEW, MUC, THF, TTJ, OYE.
Node TLU is connected to nodes TTJ, LEW, STF.
Node LVC is connected to nodes STF, TLU.
Node DEW is connected to nodes TTJ, LEW, OYE, IBY.
Node MUC is connected to nodes OYE, LVC, HDP, IBY, DEW.
Node THF is connected to nodes LEW, FHT.
Node TTJ is connected to nodes LEW, OYE, TLU, MXQ, DEW.
Node FHT is connected to nodes MXQ, DEW, TTJ.
Node HDP is connected to nodes MXQ, IBY, THF, TTJ, AVB, LVC.
Node IBY is connected to nodes THF, AVB, FHT, MXQ.","[DEW, FHT, IBY, TTJ, LEW, TLU, AVB, LVC, MXQ, OYE, STF, THF, MUC, HDP]",14,61,True,Which are the predecessor nodes of node THF? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[STF, HDP, IBY]","Let's solve it step by step.
Nodes [STF, HDP, IBY] connect to node THF, so the predecessor nodes of node THF are ","('[[DEW], [DEW, TLU, MXQ, STF], [STF, HDP, IBY], [TTJ, IBY, MUC, DEW, AVB, THF, STF, LVC, MXQ, OYE, LEW, HDP]]',)",2,16
predecessor,"[(BPN, YEP), (YEP, XHU), (GZU, JBK), (GZU, WGU), (GZU, BPN), (JBK, THA), (JBK, NNN), (JBK, ENW), (WGU, JBK), (WGU, XJN), (WGU, MGX), (WGU, BOM), (UEJ, XHU), (UEJ, XJN), (UEJ, NNN), (XHU, THA), (XHU, CBI), (XJN, YEP), (NNN, WGU), (THA, MGX), (THA, JBK), (ENW, WGU), (ENW, GZU), (ENW, UEJ), (ENW, JBK), (ENW, XJN), (STT, BOM), (STT, GZU), (BOM, WGU), (BOM, UEJ), (BOM, CBI), (BOM, ENW), (MGX, THA), (MGX, CBI)]","{BPN: [YEP],
YEP: [XHU],
GZU: [JBK, WGU, BPN],
JBK: [THA, NNN, ENW],
WGU: [JBK, XJN, MGX, BOM],
UEJ: [XHU, XJN, NNN],
XHU: [THA, CBI],
XJN: [YEP],
NNN: [WGU],
THA: [MGX, JBK],
CBI: [],
ENW: [WGU, GZU, UEJ, JBK, XJN],
STT: [BOM, GZU],
BOM: [WGU, UEJ, CBI, ENW],
MGX: [THA, CBI]}","Node BPN is connected to node YEP.
Node YEP is connected to node XHU.
Node GZU is connected to nodes JBK, WGU, BPN.
Node JBK is connected to nodes THA, NNN, ENW.
Node WGU is connected to nodes JBK, XJN, MGX, BOM.
Node UEJ is connected to nodes XHU, XJN, NNN.
Node XHU is connected to nodes THA, CBI.
Node XJN is connected to node YEP.
Node NNN is connected to node WGU.
Node THA is connected to nodes MGX, JBK.
Node ENW is connected to nodes WGU, GZU, UEJ, JBK, XJN.
Node STT is connected to nodes BOM, GZU.
Node BOM is connected to nodes WGU, UEJ, CBI, ENW.
Node MGX is connected to nodes THA, CBI.","[JBK, YEP, XJN, UEJ, MGX, CBI, THA, BPN, ENW, NNN, BOM, GZU, WGU, XHU, STT]",15,34,True,Which are the predecessor nodes of node CBI? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[XHU, MGX, BOM]","Let's solve it step by step.
Nodes [XHU, MGX, BOM] connect to node CBI, so the predecessor nodes of node CBI are ","('[[THA, WGU], [THA, YEP], [XHU, MGX, BOM], [WGU, XHU, XJN, BOM, STT, THA, UEJ, CBI, MGX, GZU]]',)",2,17
predecessor,"[(ENZ, AIQ), (ENZ, AKJ), (AIQ, VNE), (AIQ, VRU), (AIQ, ENZ), (AKJ, ENZ), (AKJ, LUV), (AKJ, AIQ), (AKJ, LEU), (AKJ, NNX), (LUV, AIQ), (LUV, LEU), (LUV, CSG), (LEU, LUV), (CSG, NNX), (CSG, VNE), (EUQ, VNE), (EUQ, VRU), (VNE, AIQ), (VNE, LEU), (VRU, AKJ), (VRU, ENZ), (VRU, LUV), (NNX, VNE), (NNX, LUV), (NNX, AIQ)]","{ENZ: [AIQ, AKJ],
AIQ: [VNE, VRU, ENZ],
AKJ: [ENZ, LUV, AIQ, LEU, NNX],
LUV: [AIQ, LEU, CSG],
LEU: [LUV],
CSG: [NNX, VNE],
EUQ: [VNE, VRU],
VNE: [AIQ, LEU],
VRU: [AKJ, ENZ, LUV],
NNX: [VNE, LUV, AIQ]}","Node ENZ is connected to nodes AIQ, AKJ.
Node AIQ is connected to nodes VNE, VRU, ENZ.
Node AKJ is connected to nodes ENZ, LUV, AIQ, LEU, NNX.
Node LUV is connected to nodes AIQ, LEU, CSG.
Node LEU is connected to node LUV.
Node CSG is connected to nodes NNX, VNE.
Node EUQ is connected to nodes VNE, VRU.
Node VNE is connected to nodes AIQ, LEU.
Node VRU is connected to nodes AKJ, ENZ, LUV.
Node NNX is connected to nodes VNE, LUV, AIQ.","[ENZ, EUQ, LEU, NNX, AIQ, LUV, CSG, AKJ, VRU, VNE]",10,26,True,Which are the predecessor nodes of node EUQ? A predecessor of n is a node m such that there exists a directed edge from m to n.,[],"Let's solve it step by step.
Nodes [] connect to node EUQ, so the predecessor nodes of node EUQ are ","('[[CSG, AIQ], [EUQ], [], [AIQ, VNE, CSG, LUV]]',)",2,18
predecessor,"[(RRD, IGX), (RRD, XBK), (RRD, QXT), (RRD, HZU), (RRD, PMP), (RRD, YEX), (RRD, QOZ), (IGX, XBK), (IGX, PMP), (IGX, YEX), (XBK, PMP), (XBK, SOS), (XBK, SJK), (XBK, RRD), (QXT, PMP), (QXT, CAV), (QXT, DUR), (HZU, SJK), (PMP, QOZ), (PMP, RRD), (PMP, QXT), (YEX, XBK), (YEX, DUR), (YEX, PMP), (YEX, SJK), (QOZ, IGX), (QOZ, DUR), (QOZ, QXT), (QOZ, SOS), (QOZ, YEX), (SOS, IGX), (SOS, ZSP), (SJK, RRD), (SJK, XBK), (SJK, DUR), (SJK, QXT), (SJK, ZSP), (SJK, HZU), (SJK, SOS), (DUR, ZDT), (DUR, XBK), (ZDT, DUR), (CAV, RRD), (CAV, IGX), (ZSP, CAV), (ZSP, YEX), (ZSP, RRD), (ZSP, XBK), (JIC, HZU), (JIC, SOS), (JIC, CAV), (JIC, QXT), (JIC, ZDT)]","{RRD: [IGX, XBK, QXT, HZU, PMP, YEX, QOZ],
IGX: [XBK, PMP, YEX],
XBK: [PMP, SOS, SJK, RRD],
QXT: [PMP, CAV, DUR],
HZU: [SJK],
PMP: [QOZ, RRD, QXT],
YEX: [XBK, DUR, PMP, SJK],
QOZ: [IGX, DUR, QXT, SOS, YEX],
SOS: [IGX, ZSP],
SJK: [RRD, XBK, DUR, QXT, ZSP, HZU, SOS],
DUR: [ZDT, XBK],
ZDT: [DUR],
CAV: [RRD, IGX],
ZSP: [CAV, YEX, RRD, XBK],
JIC: [HZU, SOS, CAV, QXT, ZDT]}","Node RRD is connected to nodes IGX, XBK, QXT, HZU, PMP, YEX, QOZ.
Node IGX is connected to nodes XBK, PMP, YEX.
Node XBK is connected to nodes PMP, SOS, SJK, RRD.
Node QXT is connected to nodes PMP, CAV, DUR.
Node HZU is connected to node SJK.
Node PMP is connected to nodes QOZ, RRD, QXT.
Node YEX is connected to nodes XBK, DUR, PMP, SJK.
Node QOZ is connected to nodes IGX, DUR, QXT, SOS, YEX.
Node SOS is connected to nodes IGX, ZSP.
Node SJK is connected to nodes RRD, XBK, DUR, QXT, ZSP, HZU, SOS.
Node DUR is connected to nodes ZDT, XBK.
Node ZDT is connected to node DUR.
Node CAV is connected to nodes RRD, IGX.
Node ZSP is connected to nodes CAV, YEX, RRD, XBK.
Node JIC is connected to nodes HZU, SOS, CAV, QXT, ZDT.","[ZSP, SJK, CAV, QXT, HZU, RRD, XBK, IGX, DUR, QOZ, ZDT, SOS, YEX, JIC, PMP]",15,53,True,Which are the predecessor nodes of node IGX? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[RRD, SOS, CAV, QOZ]","Let's solve it step by step.
Nodes [RRD, SOS, CAV, QOZ] connect to node IGX, so the predecessor nodes of node IGX are ","('[[SOS, DUR, PMP, ZDT], [RRD, SOS, CAV, QOZ], [XBK, JIC, QXT, QOZ], [QXT, QOZ, SOS, HZU, CAV, XBK, ZDT, JIC, SJK, IGX, PMP, RRD, ZSP, DUR]]',)",1,19
predecessor,"[(FPB, LCF), (LCF, MNS), (LCF, ENU), (LCF, ZPH), (IEX, TGZ), (IEX, ENU), (IEX, ZPH), (IEX, LCF), (IEX, UYH), (TGZ, MMA), (TGZ, VWZ), (TGZ, ZPH), (ENU, XGS), (ENU, VWZ), (ZPH, LCF), (UYH, MMA), (UYH, VWZ), (MMA, NLH), (MMA, MNS), (MMA, UYH), (MMA, FPB), (VWZ, ENU), (VWZ, LDR), (VWZ, XGS), (NLH, ZPH), (NLH, IEX), (NLH, MMA), (MNS, MMA), (MNS, LDR), (LDR, NLH), (LDR, ZPH), (LDR, TGZ), (LDR, MMA), (XGS, IEX), (XGS, NLH), (XGS, ZPH)]","{FPB: [LCF],
LCF: [MNS, ENU, ZPH],
IEX: [TGZ, ENU, ZPH, LCF, UYH],
TGZ: [MMA, VWZ, ZPH],
ENU: [XGS, VWZ],
ZPH: [LCF],
UYH: [MMA, VWZ],
MMA: [NLH, MNS, UYH, FPB],
VWZ: [ENU, LDR, XGS],
NLH: [ZPH, IEX, MMA],
MNS: [MMA, LDR],
LDR: [NLH, ZPH, TGZ, MMA],
XGS: [IEX, NLH, ZPH]}","Node FPB is connected to node LCF.
Node LCF is connected to nodes MNS, ENU, ZPH.
Node IEX is connected to nodes TGZ, ENU, ZPH, LCF, UYH.
Node TGZ is connected to nodes MMA, VWZ, ZPH.
Node ENU is connected to nodes XGS, VWZ.
Node ZPH is connected to node LCF.
Node UYH is connected to nodes MMA, VWZ.
Node MMA is connected to nodes NLH, MNS, UYH, FPB.
Node VWZ is connected to nodes ENU, LDR, XGS.
Node NLH is connected to nodes ZPH, IEX, MMA.
Node MNS is connected to nodes MMA, LDR.
Node LDR is connected to nodes NLH, ZPH, TGZ, MMA.
Node XGS is connected to nodes IEX, NLH, ZPH.","[MNS, ENU, MMA, FPB, LDR, TGZ, NLH, LCF, VWZ, XGS, UYH, ZPH, IEX]",13,36,True,Which are the predecessor nodes of node UYH? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[IEX, MMA]","Let's solve it step by step.
Nodes [IEX, MMA] connect to node UYH, so the predecessor nodes of node UYH are ","('[[UYH, LDR, MNS, NLH, TGZ, FPB, ZPH], [MNS, FPB, VWZ, LDR, TGZ, UYH, ZPH, MMA, XGS, IEX], [ZPH, LDR, NLH, TGZ, LCF, VWZ, FPB, ENU, IEX, UYH, MMA, MNS], [IEX, MMA]]',)",3,20
