task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(GKA, QAN), (GKA, KKK), (GKA, KKD), (GKA, ACH), (QAN, KKD), (KKK, VGC), (KKK, IOU), (KKK, BFU), (KKK, KKD), (KKD, VGC), (KKD, AHX), (KKD, MLZ), (ACH, MLZ), (VGC, UTN), (VGC, MLZ), (VGC, BFU), (IOU, AHX), (UTN, AHX)]","{GKA: [QAN, KKK, KKD, ACH],
QAN: [GKA, KKD],
KKK: [GKA, VGC, IOU, BFU, KKD],
KKD: [GKA, QAN, KKK, VGC, AHX, MLZ],
ACH: [GKA, MLZ],
VGC: [KKK, UTN, KKD, MLZ, BFU],
IOU: [KKK, AHX],
BFU: [KKK, VGC],
UTN: [VGC, AHX],
MLZ: [VGC, KKD, ACH],
AHX: [KKD, IOU, UTN]}","Node GKA is connected to nodes QAN, KKK, KKD, ACH.
Node QAN is connected to nodes GKA, KKD.
Node KKK is connected to nodes GKA, VGC, IOU, BFU, KKD.
Node KKD is connected to nodes GKA, QAN, KKK, VGC, AHX, MLZ.
Node ACH is connected to nodes GKA, MLZ.
Node VGC is connected to nodes KKK, UTN, KKD, MLZ, BFU.
Node IOU is connected to nodes KKK, AHX.
Node BFU is connected to nodes KKK, VGC.
Node UTN is connected to nodes VGC, AHX.
Node MLZ is connected to nodes VGC, KKD, ACH.
Node AHX is connected to nodes KKD, IOU, UTN.","[UTN, MLZ, IOU, QAN, GKA, VGC, KKK, ACH, KKD, BFU, AHX]",11,18,False,Is there an edge between node BFU and node QAN?,No,"Let's do it step by step.
The neighbors of node BFU are: [KKK, VGC], which does not contain node QAN. So the answer is ","('[Yes, No]',)",1,10
edge,"[(CFN, CIW), (CIW, QOY), (CIW, CIZ), (CIW, MFT), (CIW, JFJ), (JFJ, JMS), (JFJ, CIZ), (JFJ, FNU), (JMS, MFT), (CIZ, FNU), (CIZ, JFJ), (CIZ, QOY), (FNU, JFJ), (FNU, QOY), (FNU, MFT), (MFT, KFF), (MFT, DFA), (MFT, CFN), (MFT, JFJ), (MFT, JMS), (QOY, FNU), (QOY, CFN), (QOY, JFJ), (EAA, DFA), (EAA, CFN), (EAA, JFJ), (DFA, QOY), (DFA, EAA), (KFF, CFN), (KFF, JFJ), (KFF, CIZ)]","{CFN: [CIW],
CIW: [QOY, CIZ, MFT, JFJ],
JFJ: [JMS, CIZ, FNU],
JMS: [MFT],
CIZ: [FNU, JFJ, QOY],
FNU: [JFJ, QOY, MFT],
MFT: [KFF, DFA, CFN, JFJ, JMS],
QOY: [FNU, CFN, JFJ],
EAA: [DFA, CFN, JFJ],
DFA: [QOY, EAA],
KFF: [CFN, JFJ, CIZ]}","Node CFN is connected to node CIW.
Node CIW is connected to nodes QOY, CIZ, MFT, JFJ.
Node JFJ is connected to nodes JMS, CIZ, FNU.
Node JMS is connected to node MFT.
Node CIZ is connected to nodes FNU, JFJ, QOY.
Node FNU is connected to nodes JFJ, QOY, MFT.
Node MFT is connected to nodes KFF, DFA, CFN, JFJ, JMS.
Node QOY is connected to nodes FNU, CFN, JFJ.
Node EAA is connected to nodes DFA, CFN, JFJ.
Node DFA is connected to nodes QOY, EAA.
Node KFF is connected to nodes CFN, JFJ, CIZ.","[CIZ, QOY, KFF, CFN, EAA, CIW, FNU, JFJ, MFT, DFA, JMS]",11,31,True,Is there a directed edge from node KFF to node JFJ?,Yes,"Let's do it step by step.
The successors of node KFF are: [CFN, JFJ, CIZ], which contains node JFJ. So the answer is ","('[Yes, No]',)",0,11
edge,"[(OQZ, JVU), (OQZ, RAR), (OQZ, ASI), (OQZ, KTZ), (OQZ, BFI), (OQZ, TJZ), (OQZ, ZHC), (OQZ, YWN), (OQZ, VPV), (JVU, KTZ), (JVU, BFI), (JVU, UZO), (RAR, KTZ), (RAR, UZO), (RAR, YWN), (ASI, BFI), (ASI, TJZ), (ASI, ZHC), (ASI, UZO), (ASI, VPV), (KTZ, CKZ), (KTZ, TJZ), (KTZ, ZHC), (KTZ, UZO), (BFI, TJZ), (BFI, UZO), (BFI, YWN), (BFI, VPV), (ZHC, UZO), (ZHC, YWN), (YWN, CKZ)]","{OQZ: [JVU, RAR, ASI, KTZ, BFI, TJZ, ZHC, YWN, VPV],
JVU: [OQZ, KTZ, BFI, UZO],
RAR: [OQZ, KTZ, UZO, YWN],
ASI: [OQZ, BFI, TJZ, ZHC, UZO, VPV],
KTZ: [OQZ, JVU, RAR, CKZ, TJZ, ZHC, UZO],
BFI: [OQZ, JVU, ASI, TJZ, UZO, YWN, VPV],
TJZ: [OQZ, ASI, KTZ, BFI],
ZHC: [OQZ, ASI, KTZ, UZO, YWN],
YWN: [OQZ, RAR, BFI, CKZ, ZHC],
VPV: [OQZ, ASI, BFI],
UZO: [JVU, RAR, ASI, KTZ, BFI, ZHC],
CKZ: [KTZ, YWN]}","Node OQZ is connected to nodes JVU, RAR, ASI, KTZ, BFI, TJZ, ZHC, YWN, VPV.
Node JVU is connected to nodes OQZ, KTZ, BFI, UZO.
Node RAR is connected to nodes OQZ, KTZ, UZO, YWN.
Node ASI is connected to nodes OQZ, BFI, TJZ, ZHC, UZO, VPV.
Node KTZ is connected to nodes OQZ, JVU, RAR, CKZ, TJZ, ZHC, UZO.
Node BFI is connected to nodes OQZ, JVU, ASI, TJZ, UZO, YWN, VPV.
Node TJZ is connected to nodes OQZ, ASI, KTZ, BFI.
Node ZHC is connected to nodes OQZ, ASI, KTZ, UZO, YWN.
Node YWN is connected to nodes OQZ, RAR, BFI, CKZ, ZHC.
Node VPV is connected to nodes OQZ, ASI, BFI.
Node UZO is connected to nodes JVU, RAR, ASI, KTZ, BFI, ZHC.
Node CKZ is connected to nodes KTZ, YWN.","[VPV, KTZ, UZO, JVU, YWN, RAR, BFI, CKZ, ASI, ZHC, OQZ, TJZ]",12,31,False,Is there an edge between node ASI and node OQZ?,Yes,"Let's do it step by step.
The neighbors of node ASI are: [OQZ, BFI, TJZ, ZHC, UZO, VPV], which contains node OQZ. So the answer is ","('[Yes, No]',)",0,12
edge,"[(KRT, QUW), (KRT, VVM), (KRT, NNO), (KRT, XIF), (KRT, FDW), (QUW, UNA), (QUW, PYL), (QUW, JLR), (QUW, PFF), (VVM, UNA), (VVM, VVJ), (VVM, JLR), (VVM, PFF), (NNO, VVJ), (NNO, PYL), (NNO, QVE), (NNO, XIF), (XIF, BGW), (XIF, UNA), (XIF, PYL), (XIF, QVE), (XIF, NIL), (XIF, PFF), (XIF, FDW), (FDW, BGW), (FDW, VVJ), (FDW, PYL), (FDW, JLR), (FDW, QVE), (BGW, UNA), (BGW, PYL), (BGW, QVE), (BGW, PFF), (UNA, VVJ), (UNA, PYL), (UNA, JLR), (UNA, QVE), (UNA, NIL), (UNA, PFF), (QVE, VVJ), (PFF, JLR), (JLR, VVJ), (VVJ, NIL)]","{KRT: [QUW, VVM, NNO, XIF, FDW],
QUW: [KRT, UNA, PYL, JLR, PFF],
VVM: [KRT, UNA, VVJ, JLR, PFF],
NNO: [KRT, VVJ, PYL, QVE, XIF],
XIF: [KRT, BGW, UNA, PYL, QVE, NNO, NIL, PFF, FDW],
FDW: [KRT, BGW, VVJ, PYL, JLR, QVE, XIF],
BGW: [UNA, PYL, QVE, XIF, PFF, FDW],
UNA: [BGW, QUW, VVJ, PYL, JLR, QVE, VVM, XIF, NIL, PFF],
PYL: [BGW, QUW, UNA, NNO, XIF, FDW],
QVE: [BGW, UNA, VVJ, NNO, XIF, FDW],
PFF: [BGW, QUW, UNA, JLR, VVM, XIF],
JLR: [QUW, UNA, VVJ, VVM, PFF, FDW],
VVJ: [UNA, JLR, QVE, VVM, NNO, NIL, FDW],
NIL: [UNA, VVJ, XIF]}","Node KRT is connected to nodes QUW, VVM, NNO, XIF, FDW.
Node QUW is connected to nodes KRT, UNA, PYL, JLR, PFF.
Node VVM is connected to nodes KRT, UNA, VVJ, JLR, PFF.
Node NNO is connected to nodes KRT, VVJ, PYL, QVE, XIF.
Node XIF is connected to nodes KRT, BGW, UNA, PYL, QVE, NNO, NIL, PFF, FDW.
Node FDW is connected to nodes KRT, BGW, VVJ, PYL, JLR, QVE, XIF.
Node BGW is connected to nodes UNA, PYL, QVE, XIF, PFF, FDW.
Node UNA is connected to nodes BGW, QUW, VVJ, PYL, JLR, QVE, VVM, XIF, NIL, PFF.
Node PYL is connected to nodes BGW, QUW, UNA, NNO, XIF, FDW.
Node QVE is connected to nodes BGW, UNA, VVJ, NNO, XIF, FDW.
Node PFF is connected to nodes BGW, QUW, UNA, JLR, VVM, XIF.
Node JLR is connected to nodes QUW, UNA, VVJ, VVM, PFF, FDW.
Node VVJ is connected to nodes UNA, JLR, QVE, VVM, NNO, NIL, FDW.
Node NIL is connected to nodes UNA, VVJ, XIF.","[QUW, KRT, BGW, FDW, VVJ, QVE, PYL, NIL, JLR, VVM, NNO, XIF, PFF, UNA]",14,43,False,Is there an edge between node QVE and node UNA?,Yes,"Let's do it step by step.
The neighbors of node QVE are: [BGW, UNA, VVJ, NNO, XIF, FDW], which contains node UNA. So the answer is ","('[Yes, No]',)",0,13
edge,"[(XEG, WVU), (XEG, PTR), (WVU, JWI), (JWI, EAA), (EAA, OKX), (EAA, GCO), (OKX, BLG), (GCO, XIO), (BLG, AJG), (AJG, UMS), (UMS, XIO)]","{XEG: [WVU, PTR],
WVU: [XEG, JWI],
PTR: [XEG],
JWI: [WVU, EAA],
EAA: [OKX, JWI, GCO],
OKX: [EAA, BLG],
GCO: [EAA, XIO],
BLG: [OKX, AJG],
AJG: [BLG, UMS],
UMS: [AJG, XIO],
XIO: [GCO, UMS]}","Node XEG is connected to nodes WVU, PTR.
Node WVU is connected to nodes XEG, JWI.
Node PTR is connected to node XEG.
Node JWI is connected to nodes WVU, EAA.
Node EAA is connected to nodes OKX, JWI, GCO.
Node OKX is connected to nodes EAA, BLG.
Node GCO is connected to nodes EAA, XIO.
Node BLG is connected to nodes OKX, AJG.
Node AJG is connected to nodes BLG, UMS.
Node UMS is connected to nodes AJG, XIO.
Node XIO is connected to nodes GCO, UMS.","[XEG, WVU, PTR, EAA, JWI, GCO, BLG, XIO, OKX, AJG, UMS]",11,11,False,Is there an edge between node GCO and node PTR?,No,"Let's do it step by step.
The neighbors of node GCO are: [EAA, XIO], which does not contain node PTR. So the answer is ","('[Yes, No]',)",1,14
edge,"[(LYC, AUK), (LYC, RTR), (AUK, HLH), (AUK, LXJ), (RTR, WUD), (RTR, VWA), (YJD, AUK), (VTR, AIZ), (AIZ, LYC), (AIZ, JWW), (VWA, PGD), (PGD, VTR), (PGD, KIO), (ZJQ, RTR), (ZJQ, YJD), (KIO, ZJQ)]","{LYC: [AUK, RTR],
AUK: [HLH, LXJ],
RTR: [WUD, VWA],
YJD: [AUK],
VTR: [AIZ],
AIZ: [LYC, JWW],
HLH: [],
LXJ: [],
VWA: [PGD],
PGD: [VTR, KIO],
ZJQ: [RTR, YJD],
JWW: [],
KIO: [ZJQ],
WUD: []}","Node LYC is connected to nodes AUK, RTR.
Node AUK is connected to nodes HLH, LXJ.
Node RTR is connected to nodes WUD, VWA.
Node YJD is connected to node AUK.
Node VTR is connected to node AIZ.
Node AIZ is connected to nodes LYC, JWW.
Node VWA is connected to node PGD.
Node PGD is connected to nodes VTR, KIO.
Node ZJQ is connected to nodes RTR, YJD.
Node KIO is connected to node ZJQ.","[JWW, ZJQ, LYC, AUK, VTR, YJD, LXJ, PGD, AIZ, RTR, KIO, WUD, HLH, VWA]",14,16,True,Is there a directed edge from node LXJ to node PGD?,No,"Let's do it step by step.
The successors of node LXJ are: [], which does not contain node PGD. So the answer is ","('[Yes, No]',)",1,15
edge,"[(JKZ, HTM), (JKZ, WJD), (HTM, WJD), (WJD, BNK), (BNK, XJW), (MPV, OXV), (MPV, KKZ), (MPV, KDT), (OXV, FGJ), (KDT, FGJ)]","{JKZ: [HTM, WJD],
HTM: [JKZ, WJD],
WJD: [JKZ, HTM, BNK],
BNK: [WJD, XJW],
XJW: [BNK],
MPV: [OXV, KKZ, KDT],
OXV: [MPV, FGJ],
KKZ: [MPV],
KDT: [MPV, FGJ],
FGJ: [OXV, KDT]}","Node JKZ is connected to nodes HTM, WJD.
Node HTM is connected to nodes JKZ, WJD.
Node WJD is connected to nodes JKZ, HTM, BNK.
Node BNK is connected to nodes WJD, XJW.
Node XJW is connected to node BNK.
Node MPV is connected to nodes OXV, KKZ, KDT.
Node OXV is connected to nodes MPV, FGJ.
Node KKZ is connected to node MPV.
Node KDT is connected to nodes MPV, FGJ.
Node FGJ is connected to nodes OXV, KDT.","[XJW, KDT, FGJ, OXV, KKZ, JKZ, MPV, BNK, HTM, WJD]",10,10,False,Is there an edge between node BNK and node MPV?,No,"Let's do it step by step.
The neighbors of node BNK are: [WJD, XJW], which does not contain node MPV. So the answer is ","('[Yes, No]',)",1,16
edge,"[(RKA, NCC), (RKA, LQD), (RKA, HXP), (RKA, HDI), (RKA, CKR), (RKA, SFA), (NCC, HDI), (NCC, HXP), (NCC, GZX), (LQD, HDI), (LQD, CKR), (HXP, HDI), (HXP, SFA), (HXP, CKR), (HDI, LNV), (HDI, SFA), (HDI, MRP), (HDI, CKR), (CKR, LNV), (CKR, TWQ), (SFA, MRP), (GZX, LNV), (GZX, TWQ), (LNV, MRP)]","{RKA: [NCC, LQD, HXP, HDI, CKR, SFA],
NCC: [RKA, HDI, HXP, GZX],
LQD: [RKA, HDI, CKR],
HXP: [RKA, NCC, HDI, SFA, CKR],
HDI: [RKA, NCC, LNV, HXP, SFA, LQD, MRP, CKR],
CKR: [RKA, LNV, HDI, HXP, LQD, TWQ],
SFA: [RKA, HDI, HXP, MRP],
GZX: [NCC, LNV, TWQ],
LNV: [HDI, GZX, CKR, MRP],
MRP: [LNV, HDI, SFA],
TWQ: [GZX, CKR]}","Node RKA is connected to nodes NCC, LQD, HXP, HDI, CKR, SFA.
Node NCC is connected to nodes RKA, HDI, HXP, GZX.
Node LQD is connected to nodes RKA, HDI, CKR.
Node HXP is connected to nodes RKA, NCC, HDI, SFA, CKR.
Node HDI is connected to nodes RKA, NCC, LNV, HXP, SFA, LQD, MRP, CKR.
Node CKR is connected to nodes RKA, LNV, HDI, HXP, LQD, TWQ.
Node SFA is connected to nodes RKA, HDI, HXP, MRP.
Node GZX is connected to nodes NCC, LNV, TWQ.
Node LNV is connected to nodes HDI, GZX, CKR, MRP.
Node MRP is connected to nodes LNV, HDI, SFA.
Node TWQ is connected to nodes GZX, CKR.","[SFA, MRP, HDI, NCC, LNV, RKA, TWQ, CKR, GZX, LQD, HXP]",11,24,False,Is there an edge between node HXP and node RKA?,Yes,"Let's do it step by step.
The neighbors of node HXP are: [RKA, NCC, HDI, SFA, CKR], which contains node RKA. So the answer is ","('[Yes, No]',)",0,17
edge,"[(NBX, SJB), (NBX, WLO), (SJB, NZD), (SJB, WIJ), (WLO, YCZ), (NZD, XIZ), (WIJ, WHB), (WHB, SEF), (SEF, CQO), (XIZ, CQO)]","{NBX: [SJB, WLO],
SJB: [NBX, NZD, WIJ],
WLO: [NBX, YCZ],
NZD: [SJB, XIZ],
WIJ: [SJB, WHB],
WHB: [WIJ, SEF],
SEF: [WHB, CQO],
YCZ: [WLO],
XIZ: [CQO, NZD],
CQO: [XIZ, SEF]}","Node NBX is connected to nodes SJB, WLO.
Node SJB is connected to nodes NBX, NZD, WIJ.
Node WLO is connected to nodes NBX, YCZ.
Node NZD is connected to nodes SJB, XIZ.
Node WIJ is connected to nodes SJB, WHB.
Node WHB is connected to nodes WIJ, SEF.
Node SEF is connected to nodes WHB, CQO.
Node YCZ is connected to node WLO.
Node XIZ is connected to nodes CQO, NZD.
Node CQO is connected to nodes XIZ, SEF.","[WHB, YCZ, WLO, SEF, NZD, SJB, WIJ, CQO, NBX, XIZ]",10,10,False,Is there an edge between node SEF and node YCZ?,No,"Let's do it step by step.
The neighbors of node SEF are: [WHB, CQO], which does not contain node YCZ. So the answer is ","('[Yes, No]',)",1,18
edge,"[(XDT, BPC), (XDT, NMP), (XDT, PEB), (BPC, WQU), (BPC, IGA), (BPC, HDV), (BPC, XDT), (NMP, PEB), (NMP, WFZ), (NMP, BPC), (PEB, XDT), (PEB, BPC), (PEB, WQU), (PEB, IGA), (WQU, HDV), (WQU, XDT), (IGA, PEB), (IGA, HDV), (IGA, BPC), (IGA, WQU), (HDV, XDT), (HDV, IGA), (HDV, PEB), (HDV, WFZ), (WFZ, HDV), (WFZ, IGA), (USC, XDT), (USC, BPC), (USC, IGA), (USC, PEB)]","{XDT: [BPC, NMP, PEB],
BPC: [WQU, IGA, HDV, XDT],
NMP: [PEB, WFZ, BPC],
PEB: [XDT, BPC, WQU, IGA],
WQU: [HDV, XDT],
IGA: [PEB, HDV, BPC, WQU],
HDV: [XDT, IGA, PEB, WFZ],
WFZ: [HDV, IGA],
USC: [XDT, BPC, IGA, PEB]}","Node XDT is connected to nodes BPC, NMP, PEB.
Node BPC is connected to nodes WQU, IGA, HDV, XDT.
Node NMP is connected to nodes PEB, WFZ, BPC.
Node PEB is connected to nodes XDT, BPC, WQU, IGA.
Node WQU is connected to nodes HDV, XDT.
Node IGA is connected to nodes PEB, HDV, BPC, WQU.
Node HDV is connected to nodes XDT, IGA, PEB, WFZ.
Node WFZ is connected to nodes HDV, IGA.
Node USC is connected to nodes XDT, BPC, IGA, PEB.","[WFZ, BPC, HDV, USC, NMP, IGA, PEB, WQU, XDT]",9,30,True,Is there a directed edge from node PEB to node IGA?,Yes,"Let's do it step by step.
The successors of node PEB are: [XDT, BPC, WQU, IGA], which contains node IGA. So the answer is ","('[Yes, No]',)",0,19
edge,"[(BGC, CUC), (BGC, URA), (BGC, IRC), (BGC, HTX), (BGC, VRU), (BGC, HAT), (BGC, RUG), (BGC, KFJ), (CUC, JOK), (CUC, URA), (CUC, IRC), (CUC, VRU), (CUC, RUG), (CUC, JSE), (URA, JOK), (URA, IRC), (URA, VRU), (URA, RUG), (URA, KFJ), (IRC, EZC), (IRC, RUG), (IRC, KFJ), (HTX, EZC), (HTX, RUG), (HTX, KFJ), (VRU, JOK), (VRU, HAT), (VRU, KFJ), (HAT, JOK), (RUG, JOK), (RUG, KFJ), (KFJ, JOK), (KFJ, EZC), (JOK, JSE)]","{BGC: [CUC, URA, IRC, HTX, VRU, HAT, RUG, KFJ],
CUC: [BGC, JOK, URA, IRC, VRU, RUG, JSE],
URA: [BGC, JOK, CUC, IRC, VRU, RUG, KFJ],
IRC: [BGC, CUC, URA, EZC, RUG, KFJ],
HTX: [BGC, EZC, RUG, KFJ],
VRU: [BGC, JOK, CUC, URA, HAT, KFJ],
HAT: [BGC, JOK, VRU],
RUG: [BGC, JOK, CUC, URA, IRC, HTX, KFJ],
KFJ: [BGC, JOK, URA, IRC, HTX, VRU, EZC, RUG],
JOK: [CUC, URA, VRU, HAT, RUG, JSE, KFJ],
JSE: [JOK, CUC],
EZC: [IRC, HTX, KFJ]}","Node BGC is connected to nodes CUC, URA, IRC, HTX, VRU, HAT, RUG, KFJ.
Node CUC is connected to nodes BGC, JOK, URA, IRC, VRU, RUG, JSE.
Node URA is connected to nodes BGC, JOK, CUC, IRC, VRU, RUG, KFJ.
Node IRC is connected to nodes BGC, CUC, URA, EZC, RUG, KFJ.
Node HTX is connected to nodes BGC, EZC, RUG, KFJ.
Node VRU is connected to nodes BGC, JOK, CUC, URA, HAT, KFJ.
Node HAT is connected to nodes BGC, JOK, VRU.
Node RUG is connected to nodes BGC, JOK, CUC, URA, IRC, HTX, KFJ.
Node KFJ is connected to nodes BGC, JOK, URA, IRC, HTX, VRU, EZC, RUG.
Node JOK is connected to nodes CUC, URA, VRU, HAT, RUG, JSE, KFJ.
Node JSE is connected to nodes JOK, CUC.
Node EZC is connected to nodes IRC, HTX, KFJ.","[BGC, HTX, CUC, URA, JSE, EZC, HAT, JOK, VRU, RUG, IRC, KFJ]",12,34,False,Is there an edge between node VRU and node RUG?,No,"Let's do it step by step.
The neighbors of node VRU are: [BGC, JOK, CUC, URA, HAT, KFJ], which does not contain node RUG. So the answer is ","('[Yes, No]',)",1,20
edge,"[(PPE, QAW), (PPE, KIS), (PPE, KSX), (QAW, ZPK), (KIS, PPE), (KSX, AER), (KSX, PPE), (KSX, ZPK), (KSX, KIS), (ZPK, NPL), (ZPK, PPE), (NPL, KIS), (NPL, KSX), (NPL, NML), (AER, ZPK), (AER, KSX)]","{PPE: [QAW, KIS, KSX],
QAW: [ZPK],
KIS: [PPE],
KSX: [AER, PPE, ZPK, KIS],
ZPK: [NPL, PPE],
NPL: [KIS, KSX, NML],
NML: [],
AER: [ZPK, KSX]}","Node PPE is connected to nodes QAW, KIS, KSX.
Node QAW is connected to node ZPK.
Node KIS is connected to node PPE.
Node KSX is connected to nodes AER, PPE, ZPK, KIS.
Node ZPK is connected to nodes NPL, PPE.
Node NPL is connected to nodes KIS, KSX, NML.
Node AER is connected to nodes ZPK, KSX.","[QAW, KSX, NPL, PPE, AER, KIS, NML, ZPK]",8,16,True,Is there a directed edge from node NPL to node KSX?,Yes,"Let's do it step by step.
The successors of node NPL are: [KIS, KSX, NML], which contains node KSX. So the answer is ","('[Yes, No]',)",0,21
edge,"[(KXI, NVB), (KXI, VGJ), (KXI, TFQ), (NVB, HEJ), (NVB, CAS), (NVB, KXI), (VGJ, HEJ), (TFQ, CAS), (TFQ, IZF), (TFQ, VGJ), (HEJ, RIL), (HEJ, VGJ), (HEJ, TFQ), (CAS, IZF), (CAS, KXI), (CAS, VGJ), (CAS, TFQ), (RIL, VGJ), (XWS, HEJ), (XWS, RIL), (IZF, KXI), (IZF, NVB), (IZF, RIL), (EWS, IZF), (EWS, NVB), (EWS, XWS), (EWS, CAS)]","{KXI: [NVB, VGJ, TFQ],
NVB: [HEJ, CAS, KXI],
VGJ: [HEJ],
TFQ: [CAS, IZF, VGJ],
HEJ: [RIL, VGJ, TFQ],
CAS: [IZF, KXI, VGJ, TFQ],
RIL: [VGJ],
XWS: [HEJ, RIL],
IZF: [KXI, NVB, RIL],
EWS: [IZF, NVB, XWS, CAS]}","Node KXI is connected to nodes NVB, VGJ, TFQ.
Node NVB is connected to nodes HEJ, CAS, KXI.
Node VGJ is connected to node HEJ.
Node TFQ is connected to nodes CAS, IZF, VGJ.
Node HEJ is connected to nodes RIL, VGJ, TFQ.
Node CAS is connected to nodes IZF, KXI, VGJ, TFQ.
Node RIL is connected to node VGJ.
Node XWS is connected to nodes HEJ, RIL.
Node IZF is connected to nodes KXI, NVB, RIL.
Node EWS is connected to nodes IZF, NVB, XWS, CAS.","[RIL, CAS, VGJ, EWS, TFQ, IZF, XWS, KXI, NVB, HEJ]",10,27,True,Is there a directed edge from node RIL to node NVB?,No,"Let's do it step by step.
The successors of node RIL are: [VGJ], which does not contain node NVB. So the answer is ","('[Yes, No]',)",1,22
edge,"[(HJF, GNF), (HJF, NHD), (HJF, NQF), (HJF, JVV), (HJF, OOL), (GNF, YTF), (GNF, JVV), (GNF, BHK), (GNF, PKT), (GNF, DSK), (GNF, APD), (NHD, HJF), (NHD, APD), (NHD, YTF), (NQF, OOL), (NQF, APD), (NQF, SRC), (NQF, NHD), (JVV, BHK), (JVV, OOL), (JVV, APV), (JVV, GNF), (JVV, YTF), (JVV, NHD), (OOL, DSK), (OOL, NHD), (OOL, JVV), (PKT, SRC), (SRC, YTF), (SRC, BHK), (SRC, PKT), (SRC, APV), (SRC, DSK), (APV, GNF), (APV, YTF), (APV, NHD), (APV, QFH), (YTF, NHD), (YTF, NQF), (YTF, QFH), (YTF, APV), (YTF, DSK), (YTF, APD), (YTF, SRC), (QFH, PKT), (QFH, SRC), (QFH, YTF), (QFH, NQF), (QFH, JVV), (QFH, OOL), (DSK, GNF), (DSK, YTF), (DSK, NHD), (DSK, OOL), (DSK, APV), (APD, BHK), (APD, HJF), (APD, PKT), (BHK, OOL), (BHK, HJF), (BHK, PKT), (BHK, APV), (BHK, DSK), (BHK, YTF), (BHK, NHD), (BHK, NQF), (BHK, JVV)]","{HJF: [GNF, NHD, NQF, JVV, OOL],
GNF: [YTF, JVV, BHK, PKT, DSK, APD],
NHD: [HJF, APD, YTF],
NQF: [OOL, APD, SRC, NHD],
JVV: [BHK, OOL, APV, GNF, YTF, NHD],
OOL: [DSK, NHD, JVV],
PKT: [SRC],
SRC: [YTF, BHK, PKT, APV, DSK],
APV: [GNF, YTF, NHD, QFH],
YTF: [NHD, NQF, QFH, APV, DSK, APD, SRC],
QFH: [PKT, SRC, YTF, NQF, JVV, OOL],
DSK: [GNF, YTF, NHD, OOL, APV],
APD: [BHK, HJF, PKT],
BHK: [OOL, HJF, PKT, APV, DSK, YTF, NHD, NQF, JVV]}","Node HJF is connected to nodes GNF, NHD, NQF, JVV, OOL.
Node GNF is connected to nodes YTF, JVV, BHK, PKT, DSK, APD.
Node NHD is connected to nodes HJF, APD, YTF.
Node NQF is connected to nodes OOL, APD, SRC, NHD.
Node JVV is connected to nodes BHK, OOL, APV, GNF, YTF, NHD.
Node OOL is connected to nodes DSK, NHD, JVV.
Node PKT is connected to node SRC.
Node SRC is connected to nodes YTF, BHK, PKT, APV, DSK.
Node APV is connected to nodes GNF, YTF, NHD, QFH.
Node YTF is connected to nodes NHD, NQF, QFH, APV, DSK, APD, SRC.
Node QFH is connected to nodes PKT, SRC, YTF, NQF, JVV, OOL.
Node DSK is connected to nodes GNF, YTF, NHD, OOL, APV.
Node APD is connected to nodes BHK, HJF, PKT.
Node BHK is connected to nodes OOL, HJF, PKT, APV, DSK, YTF, NHD, NQF, JVV.","[QFH, PKT, APV, NHD, SRC, JVV, APD, GNF, YTF, HJF, DSK, NQF, OOL, BHK]",14,67,True,Is there a directed edge from node JVV to node APV?,Yes,"Let's do it step by step.
The successors of node JVV are: [BHK, OOL, APV, GNF, YTF, NHD], which contains node APV. So the answer is ","('[Yes, No]',)",0,23
