task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
topological_sort,"[(XWI, IAY), (XWI, BSX), (IAY, ZVW), (BSX, RFP), (RFP, IAY), (CJB, XWI), (CJB, BSX)]","{XWI: [IAY, BSX],
IAY: [ZVW],
BSX: [RFP],
ZVW: [],
RFP: [IAY],
CJB: [XWI, BSX]}","Node XWI is connected to nodes IAY, BSX.
Node IAY is connected to node ZVW.
Node BSX is connected to node RFP.
Node RFP is connected to node IAY.
Node CJB is connected to nodes XWI, BSX.","[IAY, BSX, XWI, ZVW, CJB, RFP]",6,7,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[CJB, XWI, BSX, RFP, IAY, ZVW]","Let's solve it step by step.
Nodes with 0 in-degree: [CJB].
Visit node CJB and remove it from the graph.
Nodes with 0 in-degree: [XWI].
Visit node XWI and remove it from the graph.
Nodes with 0 in-degree: [BSX].
Visit node BSX and remove it from the graph.
Nodes with 0 in-degree: [RFP].
Visit node RFP and remove it from the graph.
Nodes with 0 in-degree: [IAY].
Visit node IAY and remove it from the graph.
Nodes with 0 in-degree: [ZVW].
Visit node ZVW and remove it from the graph.
So the result of topological sorting is ","('[[CJB, XWI, IAY, ZVW, BSX, RFP], [CJB, RFP, BSX, IAY, XWI, ZVW], [CJB, XWI, BSX, RFP, ZVW, IAY], [CJB, XWI, BSX, RFP, IAY, ZVW]]',)",3,10
topological_sort,"[(YMA, COD), (YMA, EGA), (YMA, AIM), (EGA, AIM), (YNS, YMA), (YNS, COD), (YNS, LBA), (LBA, EGA), (LBA, AIM), (LBA, YMA), (PFY, AIM), (PFY, YNS)]","{YMA: [COD, EGA, AIM],
COD: [],
EGA: [AIM],
AIM: [],
YNS: [YMA, COD, LBA],
LBA: [EGA, AIM, YMA],
PFY: [AIM, YNS]}","Node YMA is connected to nodes COD, EGA, AIM.
Node EGA is connected to node AIM.
Node YNS is connected to nodes YMA, COD, LBA.
Node LBA is connected to nodes EGA, AIM, YMA.
Node PFY is connected to nodes AIM, YNS.","[YNS, PFY, AIM, YMA, COD, LBA, EGA]",7,12,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[PFY, YNS, LBA, YMA, COD, EGA, AIM]","Let's solve it step by step.
Nodes with 0 in-degree: [PFY].
Visit node PFY and remove it from the graph.
Nodes with 0 in-degree: [YNS].
Visit node YNS and remove it from the graph.
Nodes with 0 in-degree: [LBA].
Visit node LBA and remove it from the graph.
Nodes with 0 in-degree: [YMA].
Visit node YMA and remove it from the graph.
Nodes with 0 in-degree: [COD, EGA].
Visit node COD and remove it from the graph.
Nodes with 0 in-degree: [EGA].
Visit node EGA and remove it from the graph.
Nodes with 0 in-degree: [AIM].
Visit node AIM and remove it from the graph.
So the result of topological sorting is ","('[[PFY, EGA, YMA, YNS, COD, LBA, AIM], [PFY, YNS, LBA, EGA, YMA, COD, AIM], [PFY, YNS, LBA, YMA, COD, EGA, AIM], [PFY, YNS, EGA, AIM, LBA, YMA, COD]]',)",2,11
topological_sort,"[(WUM, NRR), (WUM, HRT), (NRR, HRT), (UJX, NRR), (UJX, WUM), (UJX, UKF), (UKF, HRT), (UDK, HRT), (UDK, UJX), (UDK, UKF), (AJB, HRT), (AJB, UDK), (AJB, UJX)]","{WUM: [NRR, HRT],
NRR: [HRT],
HRT: [],
UJX: [NRR, WUM, UKF],
UKF: [HRT],
UDK: [HRT, UJX, UKF],
AJB: [HRT, UDK, UJX]}","Node WUM is connected to nodes NRR, HRT.
Node NRR is connected to node HRT.
Node UJX is connected to nodes NRR, WUM, UKF.
Node UKF is connected to node HRT.
Node UDK is connected to nodes HRT, UJX, UKF.
Node AJB is connected to nodes HRT, UDK, UJX.","[UKF, WUM, UDK, HRT, NRR, UJX, AJB]",7,13,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[AJB, UDK, UJX, WUM, UKF, NRR, HRT]","Let's solve it step by step.
Nodes with 0 in-degree: [AJB].
Visit node AJB and remove it from the graph.
Nodes with 0 in-degree: [UDK].
Visit node UDK and remove it from the graph.
Nodes with 0 in-degree: [UJX].
Visit node UJX and remove it from the graph.
Nodes with 0 in-degree: [WUM, UKF].
Visit node WUM and remove it from the graph.
Nodes with 0 in-degree: [UKF, NRR].
Visit node UKF and remove it from the graph.
Nodes with 0 in-degree: [NRR].
Visit node NRR and remove it from the graph.
Nodes with 0 in-degree: [HRT].
Visit node HRT and remove it from the graph.
So the result of topological sorting is ","('[[AJB, UDK, UJX, WUM, UKF, NRR, HRT], [AJB, NRR, UDK, UKF, UJX, HRT, WUM], [AJB, UDK, UJX, HRT, WUM, NRR, UKF], [AJB, UDK, NRR, HRT, UJX, WUM, UKF]]',)",0,12
topological_sort,"[(UYQ, TFP), (TFP, PPQ), (FPH, ZPS), (FPH, TFP), (FPH, UYQ), (ZPS, TFP), (ZPS, UYQ), (ZPS, ARV), (ARV, TFP)]","{UYQ: [TFP],
TFP: [PPQ],
PPQ: [],
FPH: [ZPS, TFP, UYQ],
ZPS: [TFP, UYQ, ARV],
ARV: [TFP]}","Node UYQ is connected to node TFP.
Node TFP is connected to node PPQ.
Node FPH is connected to nodes ZPS, TFP, UYQ.
Node ZPS is connected to nodes TFP, UYQ, ARV.
Node ARV is connected to node TFP.","[FPH, TFP, ZPS, UYQ, PPQ, ARV]",6,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[FPH, ZPS, UYQ, ARV, TFP, PPQ]","Let's solve it step by step.
Nodes with 0 in-degree: [FPH].
Visit node FPH and remove it from the graph.
Nodes with 0 in-degree: [ZPS].
Visit node ZPS and remove it from the graph.
Nodes with 0 in-degree: [UYQ, ARV].
Visit node UYQ and remove it from the graph.
Nodes with 0 in-degree: [ARV].
Visit node ARV and remove it from the graph.
Nodes with 0 in-degree: [TFP].
Visit node TFP and remove it from the graph.
Nodes with 0 in-degree: [PPQ].
Visit node PPQ and remove it from the graph.
So the result of topological sorting is ","('[[FPH, ZPS, UYQ, ARV, TFP, PPQ], [FPH, ZPS, UYQ, PPQ, TFP, ARV], [FPH, ZPS, ARV, TFP, UYQ, PPQ], [FPH, ZPS, TFP, PPQ, UYQ, ARV]]',)",0,13
topological_sort,"[(LCK, VVP), (LCK, ZDY), (BBV, VVP), (BBV, LCK), (BBV, ZDY), (CVV, BBV), (CVV, EFQ), (EFQ, LCK)]","{LCK: [VVP, ZDY],
VVP: [],
ZDY: [],
BBV: [VVP, LCK, ZDY],
CVV: [BBV, EFQ],
EFQ: [LCK]}","Node LCK is connected to nodes VVP, ZDY.
Node BBV is connected to nodes VVP, LCK, ZDY.
Node CVV is connected to nodes BBV, EFQ.
Node EFQ is connected to node LCK.","[LCK, CVV, EFQ, ZDY, BBV, VVP]",6,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[CVV, BBV, EFQ, LCK, VVP, ZDY]","Let's solve it step by step.
Nodes with 0 in-degree: [CVV].
Visit node CVV and remove it from the graph.
Nodes with 0 in-degree: [BBV, EFQ].
Visit node BBV and remove it from the graph.
Nodes with 0 in-degree: [EFQ].
Visit node EFQ and remove it from the graph.
Nodes with 0 in-degree: [LCK].
Visit node LCK and remove it from the graph.
Nodes with 0 in-degree: [VVP, ZDY].
Visit node VVP and remove it from the graph.
Nodes with 0 in-degree: [ZDY].
Visit node ZDY and remove it from the graph.
So the result of topological sorting is ","('[[CVV, BBV, VVP, ZDY, EFQ, LCK], [CVV, BBV, EFQ, VVP, LCK, ZDY], [CVV, BBV, ZDY, EFQ, VVP, LCK], [CVV, BBV, EFQ, LCK, VVP, ZDY]]',)",3,14
topological_sort,"[(IGR, ZVW), (IGR, RUJ), (IGR, KUA), (ZVW, RUJ), (KUA, RUJ), (KUA, ZVW), (RMB, KUA), (RMB, ZVW), (RMB, IGR)]","{IGR: [ZVW, RUJ, KUA],
ZVW: [RUJ],
RUJ: [],
KUA: [RUJ, ZVW],
RMB: [KUA, ZVW, IGR]}","Node IGR is connected to nodes ZVW, RUJ, KUA.
Node ZVW is connected to node RUJ.
Node KUA is connected to nodes RUJ, ZVW.
Node RMB is connected to nodes KUA, ZVW, IGR.","[RUJ, ZVW, IGR, RMB, KUA]",5,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[RMB, IGR, KUA, ZVW, RUJ]","Let's solve it step by step.
Nodes with 0 in-degree: [RMB].
Visit node RMB and remove it from the graph.
Nodes with 0 in-degree: [IGR].
Visit node IGR and remove it from the graph.
Nodes with 0 in-degree: [KUA].
Visit node KUA and remove it from the graph.
Nodes with 0 in-degree: [ZVW].
Visit node ZVW and remove it from the graph.
Nodes with 0 in-degree: [RUJ].
Visit node RUJ and remove it from the graph.
So the result of topological sorting is ","('[[RMB, RUJ, IGR, KUA, ZVW], [RMB, IGR, ZVW, RUJ, KUA], [RMB, IGR, KUA, ZVW, RUJ], [RMB, IGR, ZVW, RUJ, KUA]]',)",2,15
topological_sort,"[(RZC, TVJ), (RZC, DWM), (RZC, QAO), (QAO, TVJ), (CGJ, DWM), (CGJ, TVJ), (IMX, TVJ), (IMX, RZC)]","{RZC: [TVJ, DWM, QAO],
TVJ: [],
DWM: [],
QAO: [TVJ],
CGJ: [DWM, TVJ],
IMX: [TVJ, RZC]}","Node RZC is connected to nodes TVJ, DWM, QAO.
Node QAO is connected to node TVJ.
Node CGJ is connected to nodes DWM, TVJ.
Node IMX is connected to nodes TVJ, RZC.","[QAO, DWM, CGJ, IMX, RZC, TVJ]",6,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[CGJ, IMX, RZC, DWM, QAO, TVJ]","Let's solve it step by step.
Nodes with 0 in-degree: [CGJ, IMX].
Visit node CGJ and remove it from the graph.
Nodes with 0 in-degree: [IMX].
Visit node IMX and remove it from the graph.
Nodes with 0 in-degree: [RZC].
Visit node RZC and remove it from the graph.
Nodes with 0 in-degree: [DWM, QAO].
Visit node DWM and remove it from the graph.
Nodes with 0 in-degree: [QAO].
Visit node QAO and remove it from the graph.
Nodes with 0 in-degree: [TVJ].
Visit node TVJ and remove it from the graph.
So the result of topological sorting is ","('[[CGJ, IMX, RZC, TVJ, QAO, DWM], [CGJ, IMX, RZC, DWM, TVJ, QAO], [CGJ, IMX, RZC, DWM, QAO, TVJ], [CGJ, IMX, QAO, TVJ, RZC, DWM]]',)",2,16
topological_sort,"[(JLM, ASR), (ASR, EBM), (ASR, EUJ), (EBM, EUJ), (SAD, WKO), (SAD, ASR), (WKO, EUJ), (WKO, JLM), (WKO, EBM), (JFY, JLM), (JFY, SAD)]","{JLM: [ASR],
ASR: [EBM, EUJ],
EBM: [EUJ],
EUJ: [],
SAD: [WKO, ASR],
WKO: [EUJ, JLM, EBM],
JFY: [JLM, SAD]}","Node JLM is connected to node ASR.
Node ASR is connected to nodes EBM, EUJ.
Node EBM is connected to node EUJ.
Node SAD is connected to nodes WKO, ASR.
Node WKO is connected to nodes EUJ, JLM, EBM.
Node JFY is connected to nodes JLM, SAD.","[WKO, EBM, JLM, ASR, SAD, EUJ, JFY]",7,11,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[JFY, SAD, WKO, JLM, ASR, EBM, EUJ]","Let's solve it step by step.
Nodes with 0 in-degree: [JFY].
Visit node JFY and remove it from the graph.
Nodes with 0 in-degree: [SAD].
Visit node SAD and remove it from the graph.
Nodes with 0 in-degree: [WKO].
Visit node WKO and remove it from the graph.
Nodes with 0 in-degree: [JLM].
Visit node JLM and remove it from the graph.
Nodes with 0 in-degree: [ASR].
Visit node ASR and remove it from the graph.
Nodes with 0 in-degree: [EBM].
Visit node EBM and remove it from the graph.
Nodes with 0 in-degree: [EUJ].
Visit node EUJ and remove it from the graph.
So the result of topological sorting is ","('[[JFY, SAD, WKO, JLM, EBM, ASR, EUJ], [JFY, ASR, JLM, EBM, WKO, EUJ, SAD], [JFY, SAD, WKO, JLM, ASR, EBM, EUJ], [JFY, SAD, EBM, EUJ, WKO, JLM, ASR]]',)",2,17
topological_sort,"[(UTK, WTV), (UTK, SVC), (WTV, LMR), (LMR, SVC), (LUT, NYQ), (NYQ, UTK), (NYQ, WTV)]","{UTK: [WTV, SVC],
WTV: [LMR],
SVC: [],
LMR: [SVC],
LUT: [NYQ],
NYQ: [UTK, WTV]}","Node UTK is connected to nodes WTV, SVC.
Node WTV is connected to node LMR.
Node LMR is connected to node SVC.
Node LUT is connected to node NYQ.
Node NYQ is connected to nodes UTK, WTV.","[UTK, NYQ, WTV, LUT, SVC, LMR]",6,7,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[LUT, NYQ, UTK, WTV, LMR, SVC]","Let's solve it step by step.
Nodes with 0 in-degree: [LUT].
Visit node LUT and remove it from the graph.
Nodes with 0 in-degree: [NYQ].
Visit node NYQ and remove it from the graph.
Nodes with 0 in-degree: [UTK].
Visit node UTK and remove it from the graph.
Nodes with 0 in-degree: [WTV].
Visit node WTV and remove it from the graph.
Nodes with 0 in-degree: [LMR].
Visit node LMR and remove it from the graph.
Nodes with 0 in-degree: [SVC].
Visit node SVC and remove it from the graph.
So the result of topological sorting is ","('[[LUT, NYQ, LMR, SVC, UTK, WTV], [LUT, NYQ, UTK, WTV, LMR, SVC], [LUT, NYQ, UTK, WTV, SVC, LMR], [LUT, SVC, LMR, WTV, UTK, NYQ]]',)",1,18
topological_sort,"[(EIW, CLW), (EIW, GUI), (EIW, XZZ), (EIW, GIV), (GUI, GIV), (XZZ, CLW), (XZZ, GUI), (XZZ, GIV), (GIV, CLW)]","{EIW: [CLW, GUI, XZZ, GIV],
CLW: [],
GUI: [GIV],
XZZ: [CLW, GUI, GIV],
GIV: [CLW]}","Node EIW is connected to nodes CLW, GUI, XZZ, GIV.
Node GUI is connected to node GIV.
Node XZZ is connected to nodes CLW, GUI, GIV.
Node GIV is connected to node CLW.","[GIV, XZZ, GUI, CLW, EIW]",5,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[EIW, XZZ, GUI, GIV, CLW]","Let's solve it step by step.
Nodes with 0 in-degree: [EIW].
Visit node EIW and remove it from the graph.
Nodes with 0 in-degree: [XZZ].
Visit node XZZ and remove it from the graph.
Nodes with 0 in-degree: [GUI].
Visit node GUI and remove it from the graph.
Nodes with 0 in-degree: [GIV].
Visit node GIV and remove it from the graph.
Nodes with 0 in-degree: [CLW].
Visit node CLW and remove it from the graph.
So the result of topological sorting is ","('[[EIW, XZZ, GUI, GIV, CLW], [EIW, XZZ, GIV, CLW, GUI], [EIW, XZZ, CLW, GUI, GIV], [EIW, CLW, XZZ, GUI, GIV]]',)",0,19
topological_sort,"[(QZV, PVV), (QZV, HIN), (PVV, AAY), (AAY, HIN), (LFF, AAY), (LFF, PVV), (AQY, LFF), (AQY, AAY)]","{QZV: [PVV, HIN],
PVV: [AAY],
HIN: [],
AAY: [HIN],
LFF: [AAY, PVV],
AQY: [LFF, AAY]}","Node QZV is connected to nodes PVV, HIN.
Node PVV is connected to node AAY.
Node AAY is connected to node HIN.
Node LFF is connected to nodes AAY, PVV.
Node AQY is connected to nodes LFF, AAY.","[LFF, PVV, HIN, AQY, QZV, AAY]",6,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[QZV, AQY, LFF, PVV, AAY, HIN]","Let's solve it step by step.
Nodes with 0 in-degree: [QZV, AQY].
Visit node QZV and remove it from the graph.
Nodes with 0 in-degree: [AQY].
Visit node AQY and remove it from the graph.
Nodes with 0 in-degree: [LFF].
Visit node LFF and remove it from the graph.
Nodes with 0 in-degree: [PVV].
Visit node PVV and remove it from the graph.
Nodes with 0 in-degree: [AAY].
Visit node AAY and remove it from the graph.
Nodes with 0 in-degree: [HIN].
Visit node HIN and remove it from the graph.
So the result of topological sorting is ","('[[QZV, AQY, AAY, HIN, LFF, PVV], [QZV, AQY, LFF, PVV, HIN, AAY], [QZV, LFF, PVV, AAY, HIN, AQY], [QZV, AQY, LFF, PVV, AAY, HIN]]',)",3,20
topological_sort,"[(YGP, TZT), (YGP, CKF), (YGP, XNN), (YGP, FFT), (TZT, FFT), (TZT, CKF), (TZT, XNN), (CKF, FFT), (XNN, WWB), (XNN, FFT), (WWB, FFT), (WWB, CKF), (BRT, WWB), (BRT, XNN)]","{YGP: [TZT, CKF, XNN, FFT],
TZT: [FFT, CKF, XNN],
CKF: [FFT],
XNN: [WWB, FFT],
FFT: [],
WWB: [FFT, CKF],
BRT: [WWB, XNN]}","Node YGP is connected to nodes TZT, CKF, XNN, FFT.
Node TZT is connected to nodes FFT, CKF, XNN.
Node CKF is connected to node FFT.
Node XNN is connected to nodes WWB, FFT.
Node WWB is connected to nodes FFT, CKF.
Node BRT is connected to nodes WWB, XNN.","[WWB, YGP, FFT, TZT, XNN, BRT, CKF]",7,14,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[YGP, BRT, TZT, XNN, WWB, CKF, FFT]","Let's solve it step by step.
Nodes with 0 in-degree: [YGP, BRT].
Visit node YGP and remove it from the graph.
Nodes with 0 in-degree: [BRT, TZT].
Visit node BRT and remove it from the graph.
Nodes with 0 in-degree: [TZT].
Visit node TZT and remove it from the graph.
Nodes with 0 in-degree: [XNN].
Visit node XNN and remove it from the graph.
Nodes with 0 in-degree: [WWB].
Visit node WWB and remove it from the graph.
Nodes with 0 in-degree: [CKF].
Visit node CKF and remove it from the graph.
Nodes with 0 in-degree: [FFT].
Visit node FFT and remove it from the graph.
So the result of topological sorting is ","('[[YGP, BRT, TZT, XNN, WWB, CKF, FFT], [YGP, BRT, CKF, FFT, TZT, XNN, WWB], [YGP, BRT, TZT, FFT, CKF, WWB, XNN], [YGP, XNN, TZT, CKF, BRT, FFT, WWB]]',)",0,21
topological_sort,"[(VJI, MWW), (JMI, VJI), (JMI, MWW), (WWV, ADU), (WWV, VJI), (WWV, JMI), (ADU, CJD), (ADU, MWW), (CJD, MWW)]","{VJI: [MWW],
MWW: [],
JMI: [VJI, MWW],
WWV: [ADU, VJI, JMI],
ADU: [CJD, MWW],
CJD: [MWW]}","Node VJI is connected to node MWW.
Node JMI is connected to nodes VJI, MWW.
Node WWV is connected to nodes ADU, VJI, JMI.
Node ADU is connected to nodes CJD, MWW.
Node CJD is connected to node MWW.","[MWW, JMI, CJD, VJI, WWV, ADU]",6,9,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[WWV, ADU, JMI, CJD, VJI, MWW]","Let's solve it step by step.
Nodes with 0 in-degree: [WWV].
Visit node WWV and remove it from the graph.
Nodes with 0 in-degree: [ADU, JMI].
Visit node ADU and remove it from the graph.
Nodes with 0 in-degree: [JMI, CJD].
Visit node JMI and remove it from the graph.
Nodes with 0 in-degree: [CJD, VJI].
Visit node CJD and remove it from the graph.
Nodes with 0 in-degree: [VJI].
Visit node VJI and remove it from the graph.
Nodes with 0 in-degree: [MWW].
Visit node MWW and remove it from the graph.
So the result of topological sorting is ","('[[WWV, ADU, JMI, CJD, VJI, MWW], [WWV, ADU, JMI, VJI, MWW, CJD], [WWV, ADU, VJI, MWW, JMI, CJD], [WWV, JMI, VJI, CJD, ADU, MWW]]',)",0,22
topological_sort,"[(QXK, KFY), (QXK, YXE), (QXK, MRM), (QXK, BVZ), (KFY, BVZ), (KFY, OBX), (YXE, MRM), (YXE, BVZ), (YXE, RMO), (MRM, BVZ), (OBX, MRM), (OBX, BVZ), (RMO, OBX)]","{QXK: [KFY, YXE, MRM, BVZ],
KFY: [BVZ, OBX],
YXE: [MRM, BVZ, RMO],
MRM: [BVZ],
BVZ: [],
OBX: [MRM, BVZ],
RMO: [OBX]}","Node QXK is connected to nodes KFY, YXE, MRM, BVZ.
Node KFY is connected to nodes BVZ, OBX.
Node YXE is connected to nodes MRM, BVZ, RMO.
Node MRM is connected to node BVZ.
Node OBX is connected to nodes MRM, BVZ.
Node RMO is connected to node OBX.","[BVZ, YXE, QXK, RMO, MRM, KFY, OBX]",7,13,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[QXK, KFY, YXE, RMO, OBX, MRM, BVZ]","Let's solve it step by step.
Nodes with 0 in-degree: [QXK].
Visit node QXK and remove it from the graph.
Nodes with 0 in-degree: [KFY, YXE].
Visit node KFY and remove it from the graph.
Nodes with 0 in-degree: [YXE].
Visit node YXE and remove it from the graph.
Nodes with 0 in-degree: [RMO].
Visit node RMO and remove it from the graph.
Nodes with 0 in-degree: [OBX].
Visit node OBX and remove it from the graph.
Nodes with 0 in-degree: [MRM].
Visit node MRM and remove it from the graph.
Nodes with 0 in-degree: [BVZ].
Visit node BVZ and remove it from the graph.
So the result of topological sorting is ","('[[QXK, OBX, YXE, MRM, BVZ, RMO, KFY], [QXK, KFY, YXE, BVZ, RMO, OBX, MRM], [QXK, KFY, MRM, BVZ, YXE, RMO, OBX], [QXK, KFY, YXE, RMO, OBX, MRM, BVZ]]',)",3,23
topological_sort,"[(GTK, LTC), (GTK, MIF), (MIF, IUO), (IUO, LTC), (GUK, LTC), (GUK, GTK), (GUK, IUO), (GUK, MIF)]","{GTK: [LTC, MIF],
LTC: [],
MIF: [IUO],
IUO: [LTC],
GUK: [LTC, GTK, IUO, MIF]}","Node GTK is connected to nodes LTC, MIF.
Node MIF is connected to node IUO.
Node IUO is connected to node LTC.
Node GUK is connected to nodes LTC, GTK, IUO, MIF.","[GUK, LTC, IUO, GTK, MIF]",5,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[GUK, GTK, MIF, IUO, LTC]","Let's solve it step by step.
Nodes with 0 in-degree: [GUK].
Visit node GUK and remove it from the graph.
Nodes with 0 in-degree: [GTK].
Visit node GTK and remove it from the graph.
Nodes with 0 in-degree: [MIF].
Visit node MIF and remove it from the graph.
Nodes with 0 in-degree: [IUO].
Visit node IUO and remove it from the graph.
Nodes with 0 in-degree: [LTC].
Visit node LTC and remove it from the graph.
So the result of topological sorting is ","('[[GUK, LTC, GTK, MIF, IUO], [GUK, GTK, IUO, MIF, LTC], [GUK, GTK, MIF, IUO, LTC], [GUK, GTK, IUO, LTC, MIF]]',)",2,24
topological_sort,"[(XGK, CJR), (XGK, JLV), (XGK, YMJ), (JLV, CJR), (YMJ, JLV), (KMI, JLV), (KMI, XGK), (KMI, YMJ)]","{XGK: [CJR, JLV, YMJ],
CJR: [],
JLV: [CJR],
YMJ: [JLV],
KMI: [JLV, XGK, YMJ]}","Node XGK is connected to nodes CJR, JLV, YMJ.
Node JLV is connected to node CJR.
Node YMJ is connected to node JLV.
Node KMI is connected to nodes JLV, XGK, YMJ.","[XGK, JLV, CJR, YMJ, KMI]",5,8,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[KMI, XGK, YMJ, JLV, CJR]","Let's solve it step by step.
Nodes with 0 in-degree: [KMI].
Visit node KMI and remove it from the graph.
Nodes with 0 in-degree: [XGK].
Visit node XGK and remove it from the graph.
Nodes with 0 in-degree: [YMJ].
Visit node YMJ and remove it from the graph.
Nodes with 0 in-degree: [JLV].
Visit node JLV and remove it from the graph.
Nodes with 0 in-degree: [CJR].
Visit node CJR and remove it from the graph.
So the result of topological sorting is ","('[[KMI, XGK, YMJ, JLV, CJR], [KMI, XGK, YMJ, CJR, JLV], [KMI, CJR, XGK, YMJ, JLV], [KMI, CJR, XGK, YMJ, JLV]]',)",0,25
topological_sort,"[(JAC, MAT), (MAT, CQD), (CQD, QXV), (IYM, QXV), (MSY, JAC)]","{JAC: [MAT],
MAT: [CQD],
CQD: [QXV],
QXV: [],
IYM: [QXV],
MSY: [JAC]}","Node JAC is connected to node MAT.
Node MAT is connected to node CQD.
Node CQD is connected to node QXV.
Node IYM is connected to node QXV.
Node MSY is connected to node JAC.","[MAT, CQD, QXV, JAC, IYM, MSY]",6,5,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[IYM, MSY, JAC, MAT, CQD, QXV]","Let's solve it step by step.
Nodes with 0 in-degree: [IYM, MSY].
Visit node IYM and remove it from the graph.
Nodes with 0 in-degree: [MSY].
Visit node MSY and remove it from the graph.
Nodes with 0 in-degree: [JAC].
Visit node JAC and remove it from the graph.
Nodes with 0 in-degree: [MAT].
Visit node MAT and remove it from the graph.
Nodes with 0 in-degree: [CQD].
Visit node CQD and remove it from the graph.
Nodes with 0 in-degree: [QXV].
Visit node QXV and remove it from the graph.
So the result of topological sorting is ","('[[IYM, MSY, CQD, QXV, JAC, MAT], [IYM, MSY, JAC, CQD, QXV, MAT], [IYM, JAC, MAT, CQD, QXV, MSY], [IYM, MSY, JAC, MAT, CQD, QXV]]',)",3,26
topological_sort,"[(YPA, HAG), (HAG, FUW), (AMM, ING), (AMM, HAG), (AMM, YPA), (AMM, FUW), (TRI, AMM)]","{YPA: [HAG],
HAG: [FUW],
FUW: [],
AMM: [ING, HAG, YPA, FUW],
ING: [],
TRI: [AMM]}","Node YPA is connected to node HAG.
Node HAG is connected to node FUW.
Node AMM is connected to nodes ING, HAG, YPA, FUW.
Node TRI is connected to node AMM.","[YPA, TRI, HAG, ING, FUW, AMM]",6,7,True,"Output the topological sorting of this graph. Topological sorting is a linear ordering of the nodes of a directed acyclic graph (DAG) such that for every directed edge, the source node comes before the end nodes in the ordering.","[TRI, AMM, ING, YPA, HAG, FUW]","Let's solve it step by step.
Nodes with 0 in-degree: [TRI].
Visit node TRI and remove it from the graph.
Nodes with 0 in-degree: [AMM].
Visit node AMM and remove it from the graph.
Nodes with 0 in-degree: [ING, YPA].
Visit node ING and remove it from the graph.
Nodes with 0 in-degree: [YPA].
Visit node YPA and remove it from the graph.
Nodes with 0 in-degree: [HAG].
Visit node HAG and remove it from the graph.
Nodes with 0 in-degree: [FUW].
Visit node FUW and remove it from the graph.
So the result of topological sorting is ","('[[TRI, AMM, ING, FUW, HAG, YPA], [TRI, AMM, ING, YPA, HAG, FUW], [TRI, AMM, HAG, FUW, ING, YPA], [TRI, HAG, ING, FUW, AMM, YPA]]',)",1,27
